TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
5541.0,0.014,0.0,0.1,0.7120000000000001,0.071,0.059,0.036000000000000004,0.006999999999999999,0.0,0.1,0.0,0.077,0.026,0.552,0.224,0.02,0.02,0.084,0.08,0.0,0.309,0.057,0.191,0.259,0.069,0.404,0.056,0.341,0.0,0.113,0.006,0.011,0.077,0.13,0.044,0.189,0.051,0.0,0.35700000000000004,0.151,0.0,0.055,0.6409999999999999,0.124,0.029,0.067,0.0,0.083,0.043,0.273,0.064,0.422,0.05,0.077,0.071,0.0
5542.0,0.014,0.0,0.1,0.7140000000000001,0.071,0.057,0.043,0.0,0.0,0.134,0.0,0.087,0.014,0.6729999999999999,0.071,0.021,0.029,0.09,0.08900000000000001,0.0,0.287,0.099,0.2,0.207,0.11,0.13699999999999998,0.029,0.63,0.0,0.066,0.029,0.0,0.063,0.068,0.446,0.16899999999999998,0.13699999999999998,0.0,0.05,0.067,0.0,0.092,0.634,0.13699999999999998,0.017,0.053,0.0,0.067,0.043,0.311,0.096,0.34600000000000003,0.066,0.096,0.043,0.0
5543.0,0.014,0.0,0.1,0.7120000000000001,0.071,0.059,0.04,0.003,0.0,0.305,0.0,0.162,0.051,0.343,0.087,0.051,0.006999999999999999,0.057,0.059,0.0,0.039,0.6459999999999999,0.096,0.097,0.199,0.197,0.033,0.458,0.0,0.084,0.024,0.006,0.096,0.18600000000000005,0.107,0.248,0.124,0.0,0.107,0.131,0.0,0.087,0.639,0.133,0.017,0.049,0.0,0.076,0.029,0.312,0.11,0.29600000000000004,0.13699999999999998,0.099,0.017,0.0
5544.0,0.014,0.0,0.1,0.7140000000000001,0.071,0.057,0.043,0.0,0.0,0.256,0.0,0.16,0.049,0.409,0.077,0.05,0.003,0.047,0.047,0.0,0.029,0.7340000000000001,0.094,0.046,0.306,0.246,0.037000000000000005,0.301,0.0,0.085,0.02,0.006,0.066,0.141,0.34,0.203,0.064,0.0,0.086,0.1,0.0,0.073,0.631,0.132,0.021,0.066,0.0,0.076,0.017,0.26,0.097,0.281,0.197,0.126,0.021,0.0
5545.0,0.027000000000000003,0.0,0.151,0.129,0.541,0.071,0.037000000000000005,0.043,0.0,0.222,0.0,0.126,0.037000000000000005,0.512,0.066,0.037000000000000005,0.027000000000000003,0.056,0.091,0.0,0.059,0.311,0.316,0.14,0.373,0.289,0.053,0.16699999999999998,0.0,0.084,0.024,0.01,0.029,0.083,0.7440000000000001,0.103,0.0,0.0,0.014,0.027000000000000003,0.0,0.07200000000000001,0.64,0.121,0.021,0.063,0.0,0.083,0.057,0.285,0.1,0.3,0.056,0.106,0.096,0.0
5546.0,0.029,0.0,0.1,0.029,0.6859999999999999,0.071,0.043,0.043,0.0,0.172,0.0,0.113,0.019,0.598,0.071,0.027000000000000003,0.064,0.079,0.111,0.0,0.099,0.069,0.309,0.27,0.404,0.294,0.043,0.17,0.0,0.066,0.014,0.009000000000000001,0.071,0.344,0.249,0.22,0.0,0.0,0.07400000000000001,0.041,0.0,0.084,0.636,0.123,0.014,0.056,0.0,0.087,0.04,0.247,0.08900000000000001,0.223,0.064,0.31,0.027000000000000003,0.0
5547.0,0.029,0.0,0.1,0.029,0.6859999999999999,0.071,0.043,0.043,0.0,0.174,0.0,0.107,0.033,0.248,0.406,0.031,0.073,0.157,0.104,0.0,0.086,0.073,0.281,0.226,0.326,0.263,0.034,0.28,0.0,0.064,0.019,0.014,0.061,0.72,0.056,0.121,0.003,0.0,0.024,0.014,0.0,0.105,0.6409999999999999,0.127,0.014,0.044,0.0,0.069,0.034,0.301,0.09,0.29100000000000004,0.099,0.151,0.034,0.0
5548.0,0.029,0.0,0.1,0.029,0.6859999999999999,0.071,0.043,0.043,0.001,0.135,0.0,0.08800000000000001,0.037000000000000005,0.11,0.6,0.029,0.054000000000000006,0.059,0.654,0.0,0.049,0.036000000000000004,0.08,0.069,0.26,0.233,0.036000000000000004,0.368,0.0,0.068,0.023,0.013,0.034,0.562,0.043,0.332,0.001,0.0,0.011,0.016,0.0,0.097,0.6409999999999999,0.13,0.014,0.056,0.0,0.061,0.027000000000000003,0.112,0.023,0.383,0.014,0.409,0.031,0.0
5549.0,0.024,0.0,0.121,0.244,0.417,0.109,0.046,0.039,0.0,0.117,0.0,0.075,0.021,0.294,0.469,0.024,0.059,0.14300000000000002,0.12,0.0,0.136,0.053,0.187,0.303,0.309,0.244,0.034,0.316,0.0,0.062,0.021,0.013,0.053,0.757,0.049,0.11,0.0,0.0,0.014,0.017,0.0,0.09,0.627,0.131,0.014,0.063,0.0,0.07400000000000001,0.031,0.168,0.06,0.21600000000000005,0.047,0.452,0.026,0.0
5550.0,0.027000000000000003,0.0,0.6970000000000001,0.097,0.07400000000000001,0.052000000000000005,0.013,0.04,0.0,0.106,0.0,0.058,0.014,0.311,0.496,0.014,0.057,0.061,0.087,0.0,0.067,0.044,0.281,0.401,0.34600000000000003,0.29600000000000004,0.039,0.225,0.0,0.059,0.017,0.019,0.081,0.583,0.029,0.194,0.0,0.0,0.057,0.056,0.0,0.114,0.63,0.117,0.013,0.055,0.0,0.071,0.03,0.162,0.066,0.155,0.046,0.527,0.014,0.0
5551.0,0.03,0.0,0.08900000000000001,0.07,0.654,0.07,0.029,0.059,0.011,0.246,0.0,0.16,0.11,0.229,0.191,0.051,0.041,0.053,0.081,0.0,0.057,0.18,0.377,0.21,0.45,0.28,0.043,0.14,0.0,0.047,0.016,0.024,0.077,0.6459999999999999,0.021,0.195,0.0,0.0,0.029,0.031,0.0,0.123,0.633,0.11,0.014,0.049,0.0,0.071,0.041,0.263,0.077,0.29600000000000004,0.057,0.187,0.079,0.0
5552.0,0.036000000000000004,0.0,0.087,0.059,0.667,0.066,0.029,0.057,0.001,0.206,0.0,0.397,0.046,0.121,0.204,0.024,0.017,0.05,0.07400000000000001,0.0,0.044,0.504,0.21,0.1,0.454,0.263,0.041,0.142,0.0,0.06,0.014,0.026,0.063,0.165,0.111,0.17,0.05,0.0,0.32,0.121,0.0,0.114,0.633,0.113,0.014,0.05,0.0,0.076,0.05,0.275,0.08,0.312,0.054000000000000006,0.134,0.094,0.0
5553.0,0.041,0.0,0.117,0.153,0.503,0.096,0.031,0.059,0.0,0.139,0.0,0.752,0.001,0.103,0.0,0.004,0.043,0.046,0.111,0.0,0.06,0.086,0.461,0.193,0.466,0.28,0.041,0.11,0.0,0.06,0.014,0.029,0.03,0.067,0.6709999999999999,0.135,0.02,0.0,0.029,0.049,0.0,0.094,0.639,0.12,0.014,0.055,0.0,0.079,0.029,0.123,0.044,0.243,0.03,0.4920000000000001,0.039,0.0
5554.0,0.017,0.0,0.496,0.274,0.067,0.09,0.024,0.031,0.0,0.156,0.0,0.691,0.009000000000000001,0.142,0.003,0.0,0.004,0.043,0.09,0.0,0.031,0.636,0.131,0.064,0.4270000000000001,0.244,0.081,0.126,0.0,0.07400000000000001,0.024,0.023,0.031,0.052000000000000005,0.753,0.114,0.019,0.0,0.014,0.017,0.0,0.087,0.634,0.109,0.014,0.086,0.0,0.07,0.017,0.108,0.123,0.091,0.011,0.615,0.034,0.0
5555.0,0.023,0.0,0.769,0.053,0.073,0.041,0.014,0.027000000000000003,0.0,0.168,0.0,0.602,0.027000000000000003,0.123,0.061,0.019,0.037000000000000005,0.061,0.239,0.0,0.044,0.134,0.209,0.276,0.4370000000000001,0.221,0.13699999999999998,0.1,0.0,0.06,0.02,0.026,0.043,0.041,0.7559999999999999,0.114,0.016,0.0,0.014,0.016,0.003,0.106,0.607,0.13,0.013,0.062,0.0,0.079,0.019,0.172,0.207,0.18,0.113,0.28,0.029,0.0
5556.0,0.017,0.0,0.893,0.021,0.039,0.014,0.013,0.003,0.009000000000000001,0.187,0.0,0.205,0.063,0.128,0.366,0.043,0.036000000000000004,0.081,0.5710000000000001,0.0,0.069,0.027000000000000003,0.09,0.126,0.42,0.229,0.174,0.101,0.0,0.047,0.014,0.014,0.039,0.039,0.769,0.111,0.017,0.0,0.013,0.013,0.0,0.069,0.6759999999999999,0.104,0.023,0.056,0.0,0.073,0.016,0.246,0.35700000000000004,0.229,0.086,0.043,0.023,0.0
5557.0,0.011,0.0,0.853,0.037000000000000005,0.056,0.02,0.016,0.006999999999999999,0.0,0.18,0.0,0.152,0.063,0.163,0.403,0.039,0.036000000000000004,0.27,0.363,0.0,0.11,0.036000000000000004,0.083,0.103,0.419,0.24,0.163,0.101,0.0,0.046,0.014,0.017,0.037000000000000005,0.07200000000000001,0.6990000000000001,0.124,0.016,0.0,0.021,0.031,0.0,0.063,0.657,0.109,0.029,0.062,0.0,0.08,0.021,0.253,0.344,0.23,0.08,0.047,0.024,0.0
5558.0,0.024,0.0,0.7559999999999999,0.056,0.081,0.041,0.014,0.027000000000000003,0.0,0.085,0.0,0.078,0.029,0.051,0.743,0.014,0.203,0.177,0.204,0.0,0.081,0.107,0.08900000000000001,0.139,0.44,0.274,0.104,0.091,0.0,0.051,0.014,0.026,0.027000000000000003,0.07400000000000001,0.126,0.14,0.031,0.0,0.49,0.111,0.0,0.066,0.644,0.114,0.03,0.062,0.0,0.084,0.039,0.334,0.173,0.269,0.081,0.081,0.023,0.0
5559.0,0.016,0.0,0.7559999999999999,0.057,0.084,0.043,0.014,0.03,0.0,0.08199999999999999,0.0,0.075,0.029,0.058,0.743,0.014,0.211,0.17,0.21600000000000005,0.0,0.069,0.113,0.077,0.14400000000000002,0.191,0.32,0.166,0.222,0.0,0.08199999999999999,0.013,0.006,0.046,0.075,0.527,0.162,0.026,0.0,0.086,0.079,0.0,0.064,0.643,0.106,0.041,0.073,0.0,0.073,0.036000000000000004,0.149,0.207,0.136,0.01,0.435,0.027000000000000003,0.0
5560.0,0.023,0.0,0.7829999999999999,0.047,0.07400000000000001,0.039,0.014,0.02,0.0,0.081,0.0,0.076,0.029,0.06,0.74,0.014,0.183,0.183,0.284,0.0,0.051,0.101,0.069,0.129,0.097,0.132,0.173,0.512,0.0,0.056,0.029,0.001,0.056,0.069,0.613,0.154,0.017,0.0,0.044,0.047,0.0,0.066,0.643,0.115,0.029,0.062,0.0,0.086,0.03,0.142,0.241,0.118,0.0,0.439,0.03,0.0
5561.0,0.036000000000000004,0.0,0.764,0.05,0.064,0.039,0.014,0.033,0.0,0.085,0.0,0.07400000000000001,0.029,0.057,0.741,0.014,0.101,0.246,0.287,0.0,0.079,0.069,0.11,0.109,0.109,0.146,0.163,0.499,0.0,0.055,0.029,0.0,0.053,0.1,0.619,0.14800000000000002,0.013,0.0,0.034,0.033,0.006,0.093,0.589,0.131,0.026,0.07,0.0,0.086,0.023,0.16399999999999998,0.2,0.17,0.006,0.419,0.019,0.0
5562.0,0.039,0.0,0.7490000000000001,0.056,0.06,0.043,0.014,0.04,0.0,0.091,0.0,0.07,0.027000000000000003,0.057,0.741,0.013,0.067,0.13699999999999998,0.534,0.0,0.066,0.047,0.079,0.07,0.21600000000000005,0.204,0.13699999999999998,0.322,0.0,0.08800000000000001,0.023,0.01,0.043,0.311,0.121,0.113,0.01,0.0,0.343,0.059,0.0,0.062,0.644,0.115,0.029,0.064,0.0,0.086,0.023,0.139,0.14400000000000002,0.102,0.004,0.569,0.019,0.0
5563.0,0.036000000000000004,0.0,0.7509999999999999,0.056,0.061,0.043,0.014,0.039,0.0,0.08800000000000001,0.0,0.062,0.029,0.065,0.743,0.014,0.057,0.09,0.3670000000000001,0.0,0.134,0.051,0.163,0.13699999999999998,0.421,0.254,0.106,0.118,0.0,0.069,0.014,0.017,0.061,0.231,0.084,0.129,0.011,0.0,0.294,0.189,0.0,0.056,0.649,0.118,0.029,0.063,0.0,0.086,0.019,0.123,0.096,0.115,0.026,0.608,0.014,0.0
5564.0,0.023,0.0,0.397,0.403,0.069,0.055,0.03,0.023,0.0,0.083,0.0,0.061,0.029,0.07,0.743,0.014,0.031,0.073,0.147,0.0,0.249,0.07400000000000001,0.257,0.16899999999999998,0.441,0.268,0.051,0.138,0.0,0.07,0.017,0.014,0.049,0.1,0.061,0.076,0.006,0.0,0.456,0.253,0.0,0.06,0.644,0.12,0.029,0.062,0.0,0.086,0.014,0.116,0.053,0.119,0.031,0.649,0.017,0.0
5565.0,0.014,0.0,0.13,0.6970000000000001,0.071,0.043,0.041,0.003,0.0,0.092,0.0,0.058,0.029,0.065,0.743,0.014,0.029,0.07400000000000001,0.083,0.0,0.317,0.086,0.219,0.193,0.446,0.279,0.044,0.13,0.0,0.068,0.017,0.016,0.05,0.187,0.063,0.102,0.013,0.0,0.486,0.1,0.0,0.062,0.643,0.118,0.029,0.065,0.0,0.084,0.019,0.146,0.056,0.13699999999999998,0.031,0.591,0.02,0.0
5566.0,0.021,0.0,0.353,0.3,0.177,0.073,0.046,0.03,0.0,0.092,0.0,0.06,0.029,0.062,0.743,0.014,0.049,0.066,0.113,0.0,0.107,0.076,0.373,0.217,0.459,0.253,0.046,0.121,0.0,0.063,0.044,0.014,0.041,0.08800000000000001,0.07,0.066,0.014,0.0,0.634,0.086,0.0,0.062,0.6459999999999999,0.116,0.029,0.062,0.0,0.086,0.021,0.122,0.053,0.136,0.093,0.546,0.029,0.0
5567.0,0.04,0.0,0.336,0.056,0.429,0.063,0.031,0.046,0.0,0.092,0.0,0.061,0.029,0.061,0.743,0.014,0.059,0.079,0.21,0.0,0.123,0.051,0.206,0.273,0.499,0.222,0.049,0.115,0.0,0.065,0.029,0.021,0.054000000000000006,0.097,0.077,0.079,0.016,0.0,0.581,0.096,0.0,0.053,0.6559999999999999,0.115,0.029,0.062,0.0,0.086,0.026,0.154,0.056,0.197,0.059,0.482,0.027000000000000003,0.0
5568.0,0.077,0.0,0.256,0.19,0.096,0.147,0.091,0.14300000000000002,0.0,0.092,0.0,0.057,0.029,0.065,0.743,0.014,0.083,0.266,0.209,0.0,0.063,0.076,0.19,0.114,0.5,0.25,0.051,0.096,0.0,0.06,0.016,0.027000000000000003,0.029,0.048,0.07400000000000001,0.053,0.014,0.0,0.696,0.086,0.0,0.051,0.657,0.115,0.029,0.062,0.0,0.086,0.014,0.12,0.049,0.113,0.041,0.647,0.016,0.0
5569.0,0.07400000000000001,0.0,0.217,0.116,0.234,0.1,0.051,0.207,0.0,0.092,0.0,0.063,0.029,0.06,0.743,0.014,0.073,0.423,0.237,0.0,0.064,0.053,0.08,0.07,0.35100000000000003,0.244,0.04,0.259,0.0,0.057,0.026,0.023,0.034,0.048,0.076,0.053,0.014,0.0,0.6940000000000001,0.08,0.0,0.056,0.65,0.118,0.029,0.062,0.0,0.086,0.023,0.172,0.054000000000000006,0.194,0.16399999999999998,0.377,0.016,0.0
5570.0,0.026,0.0,0.324,0.27,0.121,0.151,0.04,0.067,0.0,0.092,0.0,0.063,0.029,0.059,0.743,0.014,0.069,0.043,0.743,0.0,0.031,0.043,0.043,0.029,0.39,0.239,0.103,0.16399999999999998,0.0,0.062,0.02,0.021,0.06,0.17600000000000002,0.07400000000000001,0.28600000000000003,0.009000000000000001,0.0,0.273,0.123,0.0,0.064,0.643,0.117,0.029,0.062,0.0,0.086,0.014,0.15,0.149,0.14800000000000002,0.479,0.06,0.001,0.0
5571.0,0.019,0.0,0.16699999999999998,0.07400000000000001,0.076,0.083,0.031,0.55,0.0,0.092,0.0,0.061,0.029,0.061,0.743,0.014,0.066,0.047,0.741,0.0,0.036000000000000004,0.041,0.044,0.024,0.359,0.256,0.117,0.175,0.0,0.052000000000000005,0.019,0.023,0.046,0.265,0.076,0.488,0.014,0.0,0.063,0.049,0.0,0.056,0.643,0.125,0.029,0.062,0.0,0.086,0.024,0.302,0.34700000000000003,0.185,0.079,0.05,0.013,0.0
5572.0,0.076,0.0,0.256,0.161,0.131,0.215,0.064,0.097,0.0,0.096,0.0,0.065,0.029,0.054000000000000006,0.743,0.014,0.06,0.066,0.67,0.0,0.049,0.047,0.063,0.046,0.294,0.248,0.106,0.249,0.0,0.071,0.017,0.014,0.056,0.197,0.049,0.384,0.049,0.0,0.181,0.084,0.0,0.061,0.643,0.12,0.029,0.062,0.0,0.086,0.016,0.586,0.12,0.215,0.016,0.04,0.006999999999999999,0.0
5573.0,0.03,0.0,0.66,0.071,0.116,0.063,0.026,0.034,0.0,0.092,0.0,0.07,0.029,0.052000000000000005,0.743,0.014,0.053,0.04,0.7859999999999999,0.0,0.021,0.04,0.04,0.02,0.433,0.248,0.146,0.08900000000000001,0.0,0.043,0.021,0.02,0.034,0.057,0.231,0.106,0.033,0.0,0.441,0.097,0.0,0.052000000000000005,0.637,0.119,0.03,0.078,0.0,0.084,0.026,0.527,0.257,0.152,0.014,0.024,0.0,0.0
5574.0,0.031,0.0,0.241,0.029,0.5770000000000001,0.057,0.033,0.031,0.0,0.136,0.0,0.152,0.044,0.096,0.551,0.02,0.061,0.044,0.759,0.0,0.026,0.043,0.034,0.033,0.417,0.226,0.141,0.123,0.0,0.049,0.024,0.019,0.024,0.044,0.487,0.103,0.021,0.0,0.261,0.059,0.006,0.056,0.556,0.13699999999999998,0.027000000000000003,0.13699999999999998,0.0,0.081,0.019,0.334,0.496,0.113,0.01,0.027000000000000003,0.001,0.0
5575.0,0.034,0.0,0.199,0.029,0.609,0.057,0.037000000000000005,0.036000000000000004,0.0,0.092,0.0,0.064,0.029,0.059,0.743,0.014,0.06,0.041,0.741,0.0,0.029,0.047,0.041,0.04,0.413,0.227,0.111,0.159,0.0,0.054000000000000006,0.019,0.017,0.053,0.08800000000000001,0.48,0.17800000000000002,0.059,0.0,0.05,0.093,0.0,0.045,0.653,0.121,0.029,0.067,0.0,0.086,0.023,0.394,0.299,0.174,0.039,0.051,0.02,0.0
5576.0,0.04,0.0,0.1,0.029,0.6859999999999999,0.06,0.034,0.051,0.0,0.092,0.0,0.061,0.029,0.062,0.743,0.014,0.073,0.064,0.614,0.0,0.057,0.059,0.053,0.08,0.483,0.274,0.043,0.111,0.0,0.043,0.017,0.029,0.066,0.17800000000000002,0.07400000000000001,0.344,0.127,0.0,0.044,0.166,0.0,0.049,0.65,0.125,0.029,0.062,0.0,0.086,0.02,0.611,0.056,0.218,0.06,0.031,0.004,0.0
5577.0,0.017,0.0,0.491,0.269,0.087,0.075,0.031,0.029,0.0,0.086,0.0,0.068,0.029,0.061,0.743,0.014,0.051,0.056,0.7490000000000001,0.0,0.03,0.043,0.027000000000000003,0.044,0.447,0.252,0.133,0.08800000000000001,0.0,0.043,0.019,0.019,0.054000000000000006,0.064,0.537,0.17,0.059,0.0,0.043,0.073,0.0,0.054000000000000006,0.6629999999999999,0.114,0.029,0.062,0.0,0.079,0.019,0.434,0.221,0.204,0.071,0.04,0.01,0.0
5578.0,0.006,0.0,0.354,0.46,0.063,0.073,0.011,0.033,0.0,0.094,0.0,0.064,0.027000000000000003,0.061,0.741,0.013,0.069,0.161,0.414,0.0,0.079,0.07,0.084,0.123,0.431,0.257,0.14,0.08800000000000001,0.0,0.044,0.017,0.023,0.08,0.095,0.591,0.13,0.02,0.0,0.049,0.034,0.0,0.06,0.6409999999999999,0.123,0.029,0.061,0.0,0.086,0.014,0.415,0.206,0.201,0.096,0.05,0.019,0.0
5579.0,0.029,0.0,0.426,0.245,0.103,0.116,0.023,0.059,0.0,0.086,0.0,0.063,0.029,0.065,0.743,0.014,0.079,0.29,0.294,0.0,0.084,0.056,0.091,0.106,0.43,0.251,0.124,0.109,0.0,0.044,0.016,0.026,0.116,0.149,0.413,0.16,0.023,0.0,0.07,0.07,0.0,0.058,0.643,0.123,0.029,0.062,0.0,0.086,0.014,0.418,0.151,0.203,0.13699999999999998,0.056,0.02,0.0
5580.0,0.031,0.0,0.194,0.151,0.469,0.079,0.027000000000000003,0.049,0.0,0.086,0.0,0.066,0.029,0.063,0.743,0.014,0.103,0.274,0.239,0.0,0.066,0.067,0.126,0.126,0.444,0.222,0.129,0.115,0.0,0.047,0.019,0.024,0.043,0.03,0.767,0.1,0.027000000000000003,0.0,0.014,0.019,0.0,0.057,0.6509999999999999,0.116,0.029,0.062,0.0,0.086,0.0,0.196,0.113,0.118,0.506,0.064,0.003,0.0
5581.0,0.026,0.0,0.271,0.051,0.524,0.061,0.034,0.031,0.0,0.092,0.0,0.062,0.029,0.061,0.743,0.014,0.05,0.041,0.727,0.0,0.043,0.03,0.063,0.046,0.424,0.209,0.171,0.099,0.0,0.059,0.023,0.014,0.043,0.026,0.7659999999999999,0.107,0.03,0.0,0.014,0.014,0.0,0.049,0.653,0.122,0.029,0.062,0.0,0.086,0.001,0.138,0.23,0.109,0.46,0.056,0.006,0.0
5582.0,0.029,0.0,0.453,0.031,0.38,0.047,0.02,0.04,0.0,0.092,0.0,0.066,0.029,0.057,0.743,0.014,0.044,0.041,0.657,0.0,0.041,0.041,0.103,0.071,0.429,0.192,0.17,0.11,0.0,0.057,0.027000000000000003,0.016,0.043,0.021,0.77,0.109,0.029,0.0,0.014,0.014,0.0,0.05,0.657,0.116,0.029,0.063,0.0,0.086,0.003,0.106,0.211,0.1,0.517,0.063,0.0,0.0
5583.0,0.021,0.0,0.679,0.046,0.17,0.039,0.01,0.036000000000000004,0.0,0.092,0.0,0.058,0.029,0.065,0.743,0.014,0.041,0.07,0.254,0.0,0.053,0.039,0.244,0.299,0.153,0.241,0.316,0.214,0.0,0.055,0.019,0.003,0.034,0.011,0.794,0.109,0.027000000000000003,0.0,0.011,0.013,0.0,0.056,0.6609999999999999,0.111,0.029,0.063,0.0,0.08,0.031,0.195,0.257,0.173,0.166,0.158,0.02,0.0
5584.0,0.003,0.0,0.29100000000000004,0.56,0.054000000000000006,0.05,0.033,0.009000000000000001,0.0,0.092,0.0,0.057,0.031,0.065,0.74,0.014,0.046,0.071,0.263,0.0,0.056,0.04,0.29100000000000004,0.233,0.014,0.252,0.614,0.071,0.0,0.017,0.01,0.021,0.047,0.03,0.7509999999999999,0.107,0.029,0.0,0.014,0.021,0.0,0.063,0.643,0.117,0.029,0.063,0.0,0.086,0.027000000000000003,0.179,0.221,0.177,0.061,0.312,0.021,0.0
5585.0,0.001,0.0,0.254,0.614,0.05,0.044,0.036000000000000004,0.0,0.0,0.173,0.0,0.311,0.051,0.14800000000000002,0.284,0.033,0.034,0.051,0.324,0.0,0.066,0.04,0.32299999999999995,0.161,0.0,0.035,0.8140000000000001,0.09,0.0,0.031,0.006,0.024,0.043,0.041,0.747,0.116,0.016,0.0,0.014,0.023,0.0,0.065,0.649,0.114,0.029,0.062,0.0,0.083,0.031,0.184,0.28600000000000003,0.184,0.023,0.279,0.013,0.0
5586.0,0.006999999999999999,0.0,0.156,0.614,0.081,0.073,0.037000000000000005,0.031,0.0,0.14,0.0,0.735,0.01,0.097,0.011,0.006999999999999999,0.039,0.086,0.196,0.0,0.043,0.031,0.171,0.434,0.011,0.067,0.461,0.393,0.0,0.047,0.016,0.004,0.031,0.032,0.701,0.17600000000000002,0.019,0.0,0.014,0.026,0.0,0.063,0.586,0.203,0.029,0.069,0.0,0.05,0.034,0.262,0.18600000000000005,0.279,0.107,0.117,0.014,0.0
5587.0,0.043,0.0,0.319,0.196,0.247,0.095,0.027000000000000003,0.073,0.0,0.131,0.0,0.7759999999999999,0.0,0.065,0.029,0.0,0.041,0.071,0.333,0.0,0.039,0.029,0.119,0.369,0.029,0.066,0.191,0.614,0.0,0.066,0.026,0.009000000000000001,0.026,0.022,0.7240000000000001,0.168,0.03,0.0,0.013,0.017,0.0,0.054000000000000006,0.594,0.198,0.029,0.076,0.0,0.049,0.041,0.251,0.264,0.24,0.087,0.101,0.014,0.0
5588.0,0.023,0.0,0.483,0.049,0.341,0.05,0.029,0.026,0.0,0.163,0.0,0.728,0.0,0.093,0.003,0.013,0.029,0.26,0.349,0.0,0.083,0.037000000000000005,0.119,0.124,0.004,0.036000000000000004,0.841,0.076,0.0,0.025,0.006,0.011,0.017,0.006999999999999999,0.856,0.08,0.027000000000000003,0.0,0.006,0.006999999999999999,0.0,0.049,0.737,0.084,0.023,0.051,0.0,0.056,0.011,0.133,0.301,0.162,0.229,0.139,0.024,0.0
5589.0,0.009000000000000001,0.0,0.879,0.017,0.059,0.013,0.0,0.024,0.0,0.184,0.0,0.727,0.0,0.078,0.003,0.009000000000000001,0.02,0.443,0.329,0.0,0.036000000000000004,0.026,0.067,0.08,0.05,0.601,0.279,0.059,0.0,0.011,0.0,0.0,0.013,0.004,0.8440000000000001,0.091,0.034,0.0,0.004,0.009000000000000001,0.0,0.059,0.713,0.094,0.03,0.049,0.0,0.054000000000000006,0.019,0.189,0.35600000000000004,0.173,0.036000000000000004,0.211,0.017,0.0
5590.0,0.009000000000000001,0.0,0.871,0.021,0.049,0.019,0.0,0.031,0.0,0.14300000000000002,0.0,0.762,0.0,0.065,0.029,0.001,0.016,0.023,0.8809999999999999,0.0,0.021,0.016,0.031,0.011,0.034,0.545,0.24,0.134,0.0,0.045,0.001,0.0,0.01,0.01,0.893,0.042,0.016,0.0,0.006999999999999999,0.021,0.0,0.05,0.7090000000000001,0.097,0.026,0.056,0.0,0.063,0.0,0.056,0.256,0.142,0.5,0.029,0.017,0.0
5591.0,0.014,0.0,0.7190000000000001,0.086,0.08,0.044,0.0,0.057,0.004,0.185,0.0,0.7090000000000001,0.01,0.059,0.027000000000000003,0.006,0.051,0.099,0.157,0.0,0.173,0.069,0.227,0.224,0.13,0.256,0.113,0.397,0.0,0.071,0.024,0.009000000000000001,0.057,0.094,0.481,0.194,0.046,0.0,0.044,0.083,0.0,0.063,0.627,0.14,0.029,0.067,0.0,0.07400000000000001,0.014,0.159,0.127,0.272,0.34,0.064,0.023,0.0
5592.0,0.014,0.0,0.71,0.095,0.081,0.045,0.0,0.054000000000000006,0.01,0.232,0.0,0.618,0.021,0.07200000000000001,0.034,0.013,0.031,0.093,0.189,0.0,0.189,0.114,0.174,0.21,0.151,0.13699999999999998,0.154,0.465,0.0,0.067,0.026,0.0,0.04,0.022,0.7559999999999999,0.123,0.031,0.0,0.014,0.014,0.0,0.067,0.629,0.136,0.029,0.066,0.0,0.07400000000000001,0.014,0.149,0.174,0.264,0.32,0.053,0.026,0.0
5593.0,0.014,0.0,0.757,0.043,0.086,0.043,0.0,0.057,0.0,0.132,0.0,0.797,0.0,0.058,0.011,0.001,0.036000000000000004,0.069,0.251,0.0,0.09,0.063,0.32,0.171,0.383,0.236,0.14300000000000002,0.127,0.0,0.09,0.016,0.006,0.044,0.05,0.727,0.112,0.033,0.0,0.016,0.019,0.0,0.067,0.643,0.114,0.029,0.062,0.0,0.086,0.006,0.104,0.16899999999999998,0.154,0.496,0.051,0.02,0.0
