TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
5295.0,0.036000000000000004,0.0,0.043,0.07,0.026,0.72,0.05,0.056,0.006999999999999999,0.474,0.0,0.084,0.069,0.077,0.199,0.09,0.307,0.106,0.173,0.0,0.114,0.041,0.124,0.134,0.134,0.08,0.327,0.103,0.0,0.097,0.139,0.12,0.019,0.601,0.109,0.041,0.119,0.0,0.049,0.063,0.041,0.067,0.099,0.141,0.103,0.17600000000000002,0.0,0.373,0.041,0.093,0.043,0.124,0.227,0.377,0.094,0.0
5296.0,0.029,0.0,0.026,0.064,0.027000000000000003,0.7440000000000001,0.057,0.053,0.024,0.226,0.0,0.081,0.113,0.067,0.14400000000000002,0.344,0.039,0.147,0.464,0.0,0.106,0.044,0.109,0.091,0.123,0.057,0.434,0.067,0.0,0.083,0.133,0.103,0.029,0.657,0.08900000000000001,0.04,0.057,0.0,0.057,0.071,0.044,0.079,0.084,0.13699999999999998,0.113,0.181,0.0,0.361,0.031,0.044,0.057,0.537,0.08,0.201,0.049,0.0
5297.0,0.029,0.0,0.029,0.071,0.029,0.743,0.057,0.043,0.027000000000000003,0.5539999999999999,0.0,0.027000000000000003,0.051,0.053,0.06,0.227,0.01,0.07400000000000001,0.7340000000000001,0.0,0.061,0.026,0.071,0.023,0.056,0.054000000000000006,0.6559999999999999,0.056,0.0,0.043,0.084,0.051,0.029,0.6709999999999999,0.087,0.034,0.067,0.0,0.047,0.064,0.093,0.123,0.059,0.083,0.083,0.341,0.0,0.219,0.047,0.18600000000000005,0.06,0.114,0.034,0.507,0.051,0.0
5298.0,0.039,0.0,0.039,0.07,0.029,0.7190000000000001,0.047,0.059,0.029,0.757,0.0,0.029,0.029,0.057,0.057,0.043,0.014,0.28600000000000003,0.5710000000000001,0.0,0.043,0.0,0.071,0.014,0.353,0.373,0.11,0.029,0.0,0.014,0.083,0.039,0.029,0.691,0.061,0.031,0.063,0.0,0.051,0.073,0.027000000000000003,0.321,0.046,0.099,0.064,0.111,0.0,0.331,0.057,0.723,0.071,0.041,0.027000000000000003,0.064,0.016,0.0
5299.0,0.029,0.0,0.039,0.061,0.03,0.743,0.056,0.043,0.029,0.7559999999999999,0.0,0.03,0.029,0.056,0.057,0.044,0.017,0.104,0.6729999999999999,0.0,0.07400000000000001,0.033,0.07400000000000001,0.024,0.55,0.077,0.157,0.026,0.0,0.034,0.11,0.046,0.033,0.053,0.119,0.19,0.263,0.0,0.194,0.149,0.086,0.077,0.077,0.081,0.067,0.069,0.0,0.5429999999999999,0.083,0.16899999999999998,0.079,0.21600000000000005,0.234,0.14300000000000002,0.077,0.0
5300.0,0.031,0.0,0.039,0.06,0.031,0.7390000000000001,0.053,0.047,0.023,0.8059999999999999,0.0,0.023,0.023,0.046,0.046,0.034,0.011,0.736,0.083,0.0,0.076,0.049,0.024,0.021,0.52,0.306,0.05,0.006999999999999999,0.0,0.003,0.083,0.031,0.011,0.344,0.024,0.413,0.119,0.0,0.07400000000000001,0.014,0.003,0.627,0.027000000000000003,0.057,0.04,0.04,0.0,0.206,0.044,0.494,0.059,0.109,0.093,0.103,0.099,0.0
5301.0,0.029,0.0,0.027000000000000003,0.064,0.029,0.7490000000000001,0.057,0.046,0.006,0.523,0.0,0.036000000000000004,0.05,0.033,0.211,0.141,0.01,0.733,0.09,0.0,0.059,0.056,0.031,0.021,0.484,0.324,0.037000000000000005,0.017,0.0,0.01,0.094,0.033,0.014,0.461,0.07400000000000001,0.057,0.26,0.0,0.09,0.043,0.01,0.7809999999999999,0.024,0.084,0.053,0.02,0.0,0.027000000000000003,0.057,0.546,0.047,0.093,0.064,0.1,0.093,0.0
5302.0,0.029,0.0,0.024,0.077,0.029,0.7440000000000001,0.057,0.04,0.004,0.597,0.0,0.05,0.053,0.18600000000000005,0.069,0.041,0.011,0.197,0.114,0.0,0.187,0.18600000000000005,0.189,0.116,0.273,0.177,0.116,0.087,0.0,0.093,0.16,0.094,0.016,0.253,0.091,0.081,0.35600000000000004,0.0,0.126,0.077,0.02,0.706,0.071,0.067,0.071,0.036000000000000004,0.0,0.029,0.051,0.17,0.036000000000000004,0.077,0.469,0.111,0.086,0.0
5303.0,0.023,0.0,0.04,0.061,0.34700000000000003,0.289,0.047,0.193,0.0,0.687,0.0,0.049,0.057,0.094,0.076,0.037000000000000005,0.014,0.077,0.019,0.0,0.064,0.6940000000000001,0.083,0.049,0.321,0.121,0.133,0.086,0.0,0.1,0.166,0.073,0.016,0.504,0.087,0.049,0.199,0.0,0.067,0.079,0.02,0.67,0.08,0.071,0.086,0.046,0.0,0.027000000000000003,0.033,0.067,0.027000000000000003,0.033,0.197,0.557,0.086,0.0
5304.0,0.014,0.0,0.034,0.056,0.46,0.119,0.046,0.271,0.01,0.116,0.0,0.08,0.104,0.5670000000000001,0.07400000000000001,0.049,0.043,0.069,0.039,0.0,0.08,0.344,0.366,0.06,0.154,0.269,0.13699999999999998,0.077,0.0,0.093,0.17600000000000002,0.094,0.02,0.581,0.08,0.04,0.116,0.0,0.081,0.081,0.019,0.341,0.121,0.18600000000000005,0.196,0.086,0.0,0.051,0.027000000000000003,0.084,0.04,0.056,0.119,0.421,0.253,0.0
5305.0,0.026,0.0,0.023,0.057,0.6,0.139,0.041,0.114,0.006,0.073,0.0,0.081,0.08,0.633,0.083,0.044,0.001,0.043,0.07,0.0,0.07,0.071,0.6729999999999999,0.071,0.047,0.547,0.104,0.029,0.0,0.057,0.183,0.033,0.034,0.617,0.067,0.05,0.066,0.0,0.096,0.07,0.014,0.029,0.027000000000000003,0.021,0.696,0.17,0.0,0.043,0.034,0.047,0.059,0.479,0.136,0.191,0.054000000000000006,0.0
5306.0,0.054000000000000006,0.0,0.109,0.116,0.413,0.123,0.029,0.157,0.014,0.071,0.0,0.086,0.043,0.657,0.086,0.043,0.677,0.03,0.02,0.0,0.071,0.111,0.037000000000000005,0.053,0.043,0.5770000000000001,0.104,0.029,0.0,0.061,0.156,0.03,0.029,0.6659999999999999,0.07,0.031,0.061,0.0,0.059,0.084,0.024,0.051,0.024,0.029,0.387,0.441,0.0,0.043,0.16399999999999998,0.15,0.094,0.099,0.123,0.259,0.111,0.0
5307.0,0.073,0.0,0.107,0.593,0.069,0.069,0.013,0.077,0.014,0.071,0.0,0.086,0.043,0.644,0.087,0.054000000000000006,0.7659999999999999,0.016,0.014,0.0,0.071,0.076,0.014,0.043,0.051,0.434,0.106,0.084,0.0,0.117,0.147,0.06,0.029,0.6709999999999999,0.059,0.029,0.057,0.0,0.057,0.099,0.02,0.054000000000000006,0.079,0.071,0.34,0.26,0.0,0.17600000000000002,0.049,0.059,0.071,0.5429999999999999,0.139,0.081,0.059,0.0
5308.0,0.051,0.0,0.054000000000000006,0.7170000000000001,0.051,0.066,0.009000000000000001,0.051,0.014,0.071,0.0,0.086,0.043,0.659,0.083,0.044,0.7859999999999999,0.017,0.021,0.0,0.067,0.053,0.014,0.041,0.041,0.11,0.086,0.201,0.0,0.26,0.173,0.129,0.029,0.6709999999999999,0.07,0.029,0.057,0.0,0.057,0.087,0.004,0.644,0.09,0.083,0.067,0.049,0.0,0.063,0.034,0.071,0.029,0.044,0.221,0.519,0.081,0.0
5309.0,0.057,0.0,0.043,0.701,0.054000000000000006,0.061,0.026,0.057,0.01,0.236,0.0,0.076,0.046,0.523,0.064,0.046,0.5529999999999999,0.064,0.21600000000000005,0.0,0.056,0.039,0.036000000000000004,0.037000000000000005,0.05,0.199,0.097,0.129,0.0,0.106,0.274,0.146,0.03,0.6759999999999999,0.076,0.03,0.07400000000000001,0.0,0.05,0.064,0.0,0.684,0.087,0.086,0.07,0.057,0.0,0.016,0.013,0.106,0.029,0.05,0.04,0.33,0.433,0.0
5310.0,0.081,0.0,0.044,0.6990000000000001,0.034,0.061,0.021,0.059,0.014,0.109,0.0,0.114,0.087,0.481,0.096,0.099,0.546,0.101,0.126,0.0,0.084,0.07,0.031,0.041,0.047,0.131,0.1,0.14,0.0,0.139,0.27,0.173,0.031,0.624,0.106,0.043,0.09,0.0,0.061,0.044,0.01,0.4,0.057,0.289,0.104,0.084,0.0,0.056,0.0,0.099,0.029,0.071,0.043,0.029,0.73,0.0
5311.0,0.6729999999999999,0.0,0.056,0.076,0.0,0.111,0.014,0.07,0.014,0.16,0.0,0.124,0.117,0.326,0.127,0.131,0.556,0.077,0.064,0.0,0.09,0.104,0.051,0.057,0.059,0.14300000000000002,0.16,0.157,0.0,0.1,0.174,0.207,0.041,0.5,0.139,0.06,0.103,0.0,0.094,0.063,0.014,0.034,0.03,0.03,0.6709999999999999,0.174,0.0,0.046,0.0,0.1,0.029,0.071,0.043,0.029,0.7290000000000001,0.0
5312.0,0.424,0.0,0.04,0.046,0.017,0.381,0.019,0.073,0.009000000000000001,0.051,0.0,0.051,0.029,0.7859999999999999,0.047,0.027000000000000003,0.076,0.023,0.024,0.0,0.043,0.7340000000000001,0.063,0.037000000000000005,0.069,0.109,0.113,0.12,0.0,0.29100000000000004,0.154,0.14400000000000002,0.029,0.684,0.067,0.049,0.086,0.0,0.049,0.037000000000000005,0.011,0.021,0.017,0.006,0.377,0.541,0.0,0.026,0.01,0.069,0.029,0.057,0.043,0.116,0.677,0.0
5313.0,0.05,0.0,0.029,0.043,0.057,0.691,0.04,0.09,0.009000000000000001,0.057,0.0,0.041,0.031,0.81,0.031,0.02,0.4370000000000001,0.023,0.011,0.0,0.031,0.439,0.016,0.043,0.037000000000000005,0.099,0.061,0.091,0.0,0.486,0.124,0.101,0.036000000000000004,0.644,0.094,0.046,0.083,0.0,0.056,0.041,0.0,0.031,0.009000000000000001,0.014,0.017,0.906,0.0,0.023,0.014,0.046,0.029,0.044,0.043,0.227,0.597,0.0
5314.0,0.011,0.0,0.026,0.019,0.016,0.883,0.013,0.033,0.006999999999999999,0.036000000000000004,0.0,0.033,0.021,0.8540000000000001,0.03,0.019,0.183,0.049,0.049,0.0,0.07,0.5770000000000001,0.039,0.034,0.031,0.097,0.07,0.081,0.0,0.446,0.13,0.14400000000000002,0.039,0.551,0.084,0.061,0.087,0.0,0.12,0.057,0.01,0.006999999999999999,0.016,0.006999999999999999,0.223,0.72,0.0,0.017,0.016,0.053,0.024,0.046,0.039,0.471,0.35100000000000003,0.0
5315.0,0.024,0.0,0.033,0.059,0.027000000000000003,0.763,0.039,0.056,0.013,0.066,0.0,0.073,0.039,0.6890000000000001,0.084,0.037000000000000005,0.017,0.09,0.061,0.0,0.236,0.297,0.099,0.2,0.043,0.086,0.077,0.099,0.0,0.44,0.127,0.129,0.189,0.189,0.061,0.08900000000000001,0.147,0.0,0.28600000000000003,0.04,0.016,0.016,0.027000000000000003,0.011,0.607,0.281,0.0,0.041,0.017,0.077,0.029,0.066,0.043,0.071,0.6970000000000001,0.0
5316.0,0.0,0.0,0.009000000000000001,0.0,0.0,0.991,0.0,0.0,0.0,0.006999999999999999,0.0,0.001,0.003,0.987,0.001,0.0,0.0,0.003,0.0,0.0,0.004,0.987,0.003,0.003,0.03,0.053,0.034,0.05,0.0,0.636,0.101,0.096,0.029,0.657,0.059,0.056,0.07,0.0,0.086,0.044,0.011,0.009000000000000001,0.01,0.003,0.19,0.764,0.0,0.013,0.024,0.05,0.031,0.09,0.066,0.24,0.499,0.0
5317.0,0.006,0.0,0.017,0.001,0.001,0.963,0.003,0.009000000000000001,0.001,0.01,0.0,0.006,0.004,0.971,0.004,0.003,0.016,0.076,0.047,0.0,0.099,0.6559999999999999,0.05,0.057,0.031,0.08900000000000001,0.043,0.053,0.0,0.5710000000000001,0.13,0.083,0.029,0.6609999999999999,0.066,0.051,0.067,0.0,0.079,0.047,0.001,0.006999999999999999,0.001,0.001,0.027000000000000003,0.957,0.0,0.004,0.011,0.02,0.029,0.32299999999999995,0.049,0.5529999999999999,0.016,0.0
5318.0,0.016,0.0,0.019,0.026,0.01,0.889,0.014,0.027000000000000003,0.011,0.066,0.0,0.044,0.037000000000000005,0.78,0.033,0.029,0.016,0.17600000000000002,0.13699999999999998,0.0,0.159,0.321,0.064,0.127,0.034,0.106,0.059,0.079,0.0,0.449,0.12,0.154,0.03,0.67,0.07,0.05,0.063,0.0,0.066,0.051,0.0,0.006999999999999999,0.003,0.0,0.013,0.97,0.0,0.006999999999999999,0.024,0.049,0.024,0.011,0.003,0.877,0.011,0.0
5319.0,0.034,0.0,0.044,0.073,0.037000000000000005,0.703,0.046,0.063,0.014,0.086,0.0,0.094,0.057,0.609,0.08,0.06,0.6990000000000001,0.034,0.046,0.0,0.041,0.121,0.014,0.044,0.04,0.12,0.077,0.114,0.0,0.187,0.2,0.261,0.03,0.657,0.079,0.037000000000000005,0.063,0.0,0.071,0.063,0.024,0.043,0.03,0.017,0.574,0.269,0.0,0.043,0.066,0.086,0.047,0.044,0.039,0.6729999999999999,0.046,0.0
5320.0,0.033,0.0,0.034,0.061,0.033,0.7340000000000001,0.046,0.059,0.014,0.08,0.0,0.079,0.043,0.66,0.073,0.051,0.659,0.033,0.046,0.0,0.036000000000000004,0.154,0.023,0.05,0.033,0.136,0.097,0.123,0.0,0.194,0.263,0.154,0.03,0.66,0.084,0.033,0.06,0.0,0.069,0.064,0.026,0.031,0.03,0.013,0.6,0.26,0.0,0.04,0.063,0.093,0.063,0.026,0.033,0.6809999999999999,0.041,0.0
5321.0,0.017,0.0,0.049,0.043,0.057,0.256,0.189,0.39,0.014,0.08900000000000001,0.0,0.086,0.043,0.629,0.086,0.054000000000000006,0.546,0.174,0.063,0.0,0.056,0.083,0.03,0.049,0.059,0.13,0.104,0.13699999999999998,0.0,0.131,0.279,0.16,0.03,0.6559999999999999,0.083,0.04,0.06,0.0,0.073,0.059,0.019,0.04,0.03,0.033,0.569,0.269,0.0,0.041,0.05,0.217,0.076,0.023,0.014,0.573,0.047,0.0
5322.0,0.009000000000000001,0.0,0.051,0.043,0.136,0.16,0.151,0.45,0.014,0.091,0.0,0.073,0.05,0.64,0.07400000000000001,0.057,0.071,0.5710000000000001,0.16899999999999998,0.0,0.051,0.084,0.02,0.033,0.049,0.14300000000000002,0.091,0.13699999999999998,0.0,0.397,0.116,0.067,0.093,0.4,0.093,0.096,0.07,0.0,0.141,0.107,0.014,0.08,0.021,0.03,0.18,0.633,0.0,0.041,0.049,0.7090000000000001,0.07,0.041,0.03,0.086,0.016,0.0
5323.0,0.024,0.0,0.051,0.056,0.026,0.7390000000000001,0.056,0.049,0.014,0.077,0.0,0.069,0.344,0.34700000000000003,0.08,0.069,0.207,0.453,0.091,0.0,0.067,0.097,0.04,0.044,0.064,0.239,0.096,0.066,0.0,0.34700000000000003,0.12,0.069,0.094,0.116,0.096,0.126,0.134,0.0,0.173,0.261,0.029,0.036000000000000004,0.027000000000000003,0.034,0.624,0.213,0.0,0.037000000000000005,0.106,0.331,0.084,0.043,0.06,0.311,0.064,0.0
5324.0,0.026,0.0,0.057,0.053,0.019,0.741,0.057,0.047,0.014,0.083,0.0,0.081,0.584,0.099,0.067,0.071,0.026,0.639,0.096,0.0,0.086,0.069,0.043,0.043,0.053,0.396,0.119,0.06,0.0,0.15,0.146,0.077,0.046,0.617,0.069,0.057,0.063,0.0,0.091,0.057,0.02,0.06,0.027000000000000003,0.043,0.267,0.54,0.0,0.043,0.049,0.044,0.063,0.61,0.101,0.057,0.076,0.0
5325.0,0.024,0.0,0.063,0.056,0.021,0.7340000000000001,0.056,0.046,0.016,0.086,0.0,0.077,0.471,0.243,0.041,0.066,0.011,0.517,0.223,0.0,0.07400000000000001,0.09,0.046,0.039,0.043,0.496,0.127,0.04,0.0,0.076,0.154,0.064,0.156,0.057,0.114,0.147,0.194,0.0,0.253,0.079,0.021,0.049,0.026,0.031,0.521,0.307,0.0,0.044,0.103,0.08,0.083,0.413,0.126,0.107,0.08900000000000001,0.0
5326.0,0.031,0.0,0.07400000000000001,0.054000000000000006,0.049,0.687,0.057,0.047,0.013,0.093,0.0,0.07400000000000001,0.224,0.459,0.07400000000000001,0.063,0.043,0.166,0.194,0.0,0.184,0.163,0.11,0.14,0.047,0.516,0.123,0.029,0.0,0.079,0.157,0.05,0.053,0.353,0.113,0.084,0.113,0.0,0.16899999999999998,0.116,0.024,0.031,0.024,0.026,0.527,0.329,0.0,0.039,0.079,0.086,0.049,0.067,0.084,0.541,0.094,0.0
5327.0,0.024,0.0,0.054000000000000006,0.076,0.493,0.154,0.044,0.154,0.024,0.16399999999999998,0.0,0.07400000000000001,0.094,0.43,0.131,0.081,0.014,0.297,0.371,0.0,0.103,0.103,0.083,0.029,0.053,0.534,0.12,0.029,0.0,0.06,0.166,0.039,0.061,0.313,0.119,0.08,0.087,0.0,0.157,0.183,0.019,0.056,0.024,0.037000000000000005,0.38,0.44,0.0,0.044,0.036000000000000004,0.046,0.029,0.029,0.047,0.74,0.07400000000000001,0.0
5328.0,0.014,0.0,0.024,0.057,0.594,0.153,0.03,0.127,0.087,0.591,0.0,0.033,0.056,0.06,0.069,0.104,0.01,0.14,0.161,0.0,0.067,0.206,0.359,0.057,0.053,0.096,0.104,0.097,0.0,0.47,0.107,0.073,0.05,0.387,0.099,0.059,0.084,0.0,0.139,0.183,0.014,0.049,0.021,0.044,0.14300000000000002,0.687,0.0,0.041,0.119,0.109,0.063,0.079,0.109,0.403,0.12,0.0
5329.0,0.009000000000000001,0.0,0.027000000000000003,0.053,0.426,0.106,0.029,0.35100000000000003,0.041,0.104,0.0,0.079,0.087,0.377,0.204,0.107,0.03,0.14,0.084,0.0,0.41,0.066,0.109,0.161,0.041,0.067,0.093,0.086,0.0,0.454,0.1,0.159,0.05,0.193,0.151,0.104,0.131,0.0,0.241,0.129,0.0,0.07,0.013,0.029,0.03,0.8140000000000001,0.0,0.044,0.18600000000000005,0.141,0.071,0.12,0.171,0.17,0.14,0.0
5330.0,0.003,0.0,0.051,0.044,0.119,0.056,0.054000000000000006,0.6729999999999999,0.01,0.057,0.0,0.069,0.09,0.623,0.086,0.066,0.023,0.081,0.067,0.0,0.614,0.066,0.073,0.076,0.051,0.083,0.121,0.093,0.0,0.44,0.107,0.104,0.07400000000000001,0.184,0.103,0.076,0.114,0.0,0.17,0.279,0.026,0.051,0.037000000000000005,0.047,0.56,0.229,0.0,0.05,0.194,0.146,0.076,0.111,0.181,0.154,0.13699999999999998,0.0
5331.0,0.034,0.0,0.023,0.07400000000000001,0.046,0.701,0.059,0.063,0.027000000000000003,0.064,0.0,0.076,0.053,0.63,0.081,0.069,0.001,0.059,0.064,0.0,0.133,0.083,0.597,0.063,0.021,0.029,0.06,0.057,0.0,0.743,0.04,0.05,0.029,0.6609999999999999,0.077,0.05,0.06,0.0,0.076,0.047,0.047,0.119,0.061,0.16899999999999998,0.104,0.201,0.0,0.299,0.091,0.14300000000000002,0.063,0.107,0.13,0.121,0.344,0.0
5332.0,0.04,0.0,0.05,0.07400000000000001,0.14300000000000002,0.529,0.066,0.099,0.02,0.076,0.0,0.066,0.061,0.634,0.08,0.063,0.006,0.051,0.056,0.0,0.309,0.121,0.393,0.064,0.034,0.034,0.063,0.061,0.0,0.6990000000000001,0.056,0.053,0.029,0.6629999999999999,0.073,0.051,0.053,0.0,0.079,0.053,0.049,0.093,0.051,0.141,0.087,0.29,0.0,0.289,0.03,0.073,0.033,0.036000000000000004,0.057,0.6940000000000001,0.077,0.0
5333.0,0.024,0.0,0.034,0.066,0.48,0.211,0.047,0.13699999999999998,0.006,0.099,0.0,0.116,0.149,0.061,0.4270000000000001,0.14300000000000002,0.284,0.07400000000000001,0.101,0.0,0.116,0.063,0.247,0.114,0.07400000000000001,0.077,0.126,0.093,0.0,0.377,0.15,0.103,0.027000000000000003,0.617,0.08900000000000001,0.041,0.083,0.0,0.07,0.073,0.021,0.033,0.029,0.043,0.539,0.299,0.0,0.037000000000000005,0.07400000000000001,0.069,0.05,0.057,0.099,0.5429999999999999,0.109,0.0
5334.0,0.04,0.0,0.07400000000000001,0.154,0.101,0.406,0.084,0.14,0.023,0.149,0.0,0.039,0.107,0.049,0.073,0.561,0.584,0.084,0.11,0.0,0.069,0.067,0.039,0.047,0.049,0.066,0.16899999999999998,0.086,0.0,0.404,0.133,0.094,0.03,0.664,0.08,0.033,0.06,0.0,0.064,0.069,0.034,0.041,0.03,0.033,0.557,0.266,0.0,0.039,0.134,0.136,0.071,0.131,0.21600000000000005,0.177,0.134,0.0
5335.0,0.027000000000000003,0.0,0.1,0.33,0.114,0.157,0.086,0.18600000000000005,0.014,0.134,0.0,0.029,0.104,0.043,0.071,0.604,0.7859999999999999,0.014,0.043,0.0,0.057,0.043,0.014,0.043,0.05,0.121,0.114,0.253,0.0,0.287,0.106,0.069,0.036000000000000004,0.66,0.079,0.031,0.069,0.0,0.069,0.057,0.024,0.043,0.021,0.02,0.617,0.234,0.0,0.04,0.02,0.087,0.029,0.07400000000000001,0.047,0.029,0.7140000000000001,0.0
5336.0,0.029,0.0,0.1,0.329,0.114,0.157,0.086,0.18600000000000005,0.027000000000000003,0.13,0.0,0.014,0.087,0.071,0.061,0.609,0.611,0.087,0.104,0.0,0.066,0.061,0.027000000000000003,0.043,0.046,0.547,0.146,0.029,0.0,0.057,0.146,0.03,0.059,0.507,0.114,0.057,0.084,0.0,0.109,0.07,0.024,0.037000000000000005,0.021,0.034,0.5,0.344,0.0,0.039,0.09,0.146,0.061,0.106,0.116,0.221,0.26,0.0
5337.0,0.029,0.0,0.1,0.329,0.114,0.157,0.086,0.18600000000000005,0.03,0.131,0.0,0.03,0.11,0.077,0.099,0.523,0.6859999999999999,0.07400000000000001,0.061,0.0,0.064,0.044,0.027000000000000003,0.043,0.044,0.526,0.184,0.026,0.0,0.046,0.149,0.026,0.079,0.381,0.13699999999999998,0.073,0.093,0.0,0.153,0.084,0.029,0.049,0.024,0.029,0.644,0.18,0.0,0.046,0.069,0.1,0.036000000000000004,0.07,0.26,0.359,0.107,0.0
5338.0,0.031,0.0,0.1,0.329,0.114,0.154,0.086,0.18600000000000005,0.016,0.153,0.0,0.07400000000000001,0.136,0.064,0.374,0.183,0.071,0.563,0.191,0.0,0.067,0.044,0.031,0.031,0.057,0.387,0.171,0.14400000000000002,0.0,0.053,0.14400000000000002,0.043,0.036000000000000004,0.664,0.083,0.036000000000000004,0.064,0.0,0.06,0.057,0.004,0.067,0.006,0.029,0.091,0.75,0.0,0.053,0.24,0.149,0.041,0.107,0.173,0.136,0.154,0.0
5339.0,0.09,0.0,0.31,0.409,0.04,0.05,0.019,0.083,0.006999999999999999,0.203,0.0,0.086,0.101,0.086,0.424,0.093,0.006999999999999999,0.65,0.179,0.0,0.063,0.049,0.02,0.033,0.059,0.32299999999999995,0.194,0.157,0.0,0.066,0.14,0.061,0.07400000000000001,0.467,0.106,0.07,0.079,0.0,0.126,0.079,0.017,0.04,0.02,0.031,0.459,0.394,0.0,0.039,0.461,0.149,0.034,0.067,0.107,0.123,0.059,0.0
5340.0,0.056,0.0,0.593,0.094,0.123,0.04,0.013,0.081,0.011,0.234,0.0,0.083,0.057,0.4970000000000001,0.067,0.05,0.013,0.6709999999999999,0.114,0.0,0.077,0.059,0.037000000000000005,0.029,0.054000000000000006,0.231,0.134,0.407,0.0,0.024,0.084,0.064,0.1,0.349,0.061,0.117,0.1,0.0,0.196,0.077,0.02,0.171,0.009000000000000001,0.029,0.446,0.297,0.0,0.029,0.066,0.721,0.057,0.043,0.041,0.067,0.004,0.0
5341.0,0.03,0.0,0.387,0.203,0.069,0.037000000000000005,0.021,0.253,0.014,0.146,0.0,0.086,0.051,0.579,0.066,0.059,0.003,0.617,0.237,0.0,0.069,0.04,0.026,0.009000000000000001,0.039,0.071,0.084,0.68,0.0,0.006,0.084,0.036000000000000004,0.043,0.6609999999999999,0.056,0.057,0.057,0.0,0.083,0.043,0.013,0.191,0.013,0.029,0.47,0.256,0.0,0.029,0.057,0.7240000000000001,0.069,0.043,0.031,0.066,0.01,0.0
5342.0,0.014,0.0,0.189,0.289,0.061,0.04,0.021,0.386,0.016,0.14300000000000002,0.0,0.14400000000000002,0.07,0.41,0.141,0.076,0.01,0.206,0.64,0.0,0.086,0.016,0.04,0.003,0.057,0.154,0.136,0.434,0.0,0.04,0.113,0.066,0.043,0.6609999999999999,0.057,0.053,0.057,0.0,0.081,0.047,0.029,0.153,0.033,0.036000000000000004,0.239,0.451,0.0,0.06,0.057,0.7140000000000001,0.071,0.043,0.029,0.071,0.014,0.0
5343.0,0.014,0.0,0.6940000000000001,0.106,0.063,0.029,0.014,0.08,0.027000000000000003,0.5770000000000001,0.0,0.029,0.051,0.051,0.06,0.204,0.033,0.404,0.441,0.0,0.054000000000000006,0.02,0.034,0.013,0.03,0.25,0.037000000000000005,0.131,0.0,0.463,0.037000000000000005,0.051,0.056,0.601,0.049,0.071,0.081,0.0,0.101,0.04,0.039,0.277,0.041,0.053,0.301,0.134,0.0,0.154,0.057,0.7170000000000001,0.071,0.043,0.029,0.069,0.014,0.0
5344.0,0.031,0.0,0.211,0.139,0.103,0.076,0.05,0.39,0.029,0.757,0.0,0.029,0.029,0.057,0.057,0.043,0.013,0.207,0.617,0.0,0.076,0.034,0.044,0.009000000000000001,0.046,0.1,0.07,0.067,0.0,0.419,0.231,0.067,0.02,0.091,0.094,0.149,0.401,0.0,0.18,0.064,0.04,0.13699999999999998,0.054000000000000006,0.077,0.29,0.14300000000000002,0.0,0.259,0.064,0.7290000000000001,0.064,0.043,0.029,0.057,0.014,0.0
5345.0,0.024,0.0,0.517,0.097,0.15,0.067,0.031,0.113,0.029,0.757,0.0,0.029,0.029,0.057,0.057,0.043,0.014,0.1,0.7290000000000001,0.0,0.063,0.037000000000000005,0.043,0.014,0.031,0.119,0.059,0.076,0.0,0.154,0.321,0.24,0.056,0.061,0.117,0.16,0.26,0.0,0.219,0.127,0.029,0.077,0.044,0.059,0.491,0.13699999999999998,0.0,0.163,0.061,0.7170000000000001,0.067,0.04,0.029,0.071,0.014,0.0
5346.0,0.034,0.0,0.376,0.314,0.08900000000000001,0.03,0.027000000000000003,0.13,0.029,0.754,0.0,0.033,0.029,0.053,0.057,0.046,0.014,0.156,0.693,0.0,0.071,0.019,0.043,0.004,0.033,0.387,0.084,0.056,0.0,0.14300000000000002,0.196,0.101,0.06,0.494,0.071,0.087,0.09,0.0,0.131,0.066,0.009000000000000001,0.157,0.004,0.031,0.211,0.561,0.0,0.026,0.05,0.474,0.066,0.191,0.049,0.13,0.04,0.0
