TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
2802.0,0.613,0.0,0.113,0.006,0.093,0.06,0.02,0.096,0.101,0.027000000000000003,0.0,0.071,0.616,0.127,0.029,0.029,0.56,0.111,0.056,0.0,0.09,0.057,0.059,0.067,0.329,0.11,0.217,0.28600000000000003,0.0,0.02,0.019,0.02,0.043,0.057,0.043,0.057,0.057,0.0,0.1,0.643,0.081,0.011,0.063,0.15,0.467,0.16,0.0,0.067,0.053,0.087,0.104,0.484,0.114,0.064,0.093,0.0
2803.0,0.6659999999999999,0.0,0.106,0.003,0.08900000000000001,0.05,0.013,0.07400000000000001,0.11,0.027000000000000003,0.0,0.09,0.5489999999999999,0.166,0.041,0.017,0.531,0.101,0.06,0.0,0.12,0.054000000000000006,0.061,0.071,0.604,0.087,0.14400000000000002,0.093,0.0,0.029,0.036000000000000004,0.006999999999999999,0.043,0.057,0.043,0.057,0.069,0.0,0.091,0.64,0.051,0.013,0.043,0.13,0.556,0.15,0.0,0.057,0.054000000000000006,0.119,0.127,0.397,0.111,0.08900000000000001,0.103,0.0
2804.0,0.6709999999999999,0.0,0.11,0.0,0.094,0.043,0.01,0.071,0.111,0.03,0.0,0.103,0.489,0.199,0.051,0.017,0.184,0.064,0.06,0.0,0.504,0.033,0.1,0.054000000000000006,0.581,0.101,0.146,0.1,0.0,0.029,0.041,0.001,0.043,0.061,0.043,0.053,0.08,0.0,0.086,0.634,0.157,0.034,0.134,0.13,0.349,0.129,0.0,0.067,0.056,0.129,0.126,0.354,0.127,0.103,0.106,0.0
2805.0,0.6709999999999999,0.0,0.114,0.0,0.086,0.043,0.014,0.071,0.133,0.019,0.0,0.09,0.364,0.324,0.051,0.019,0.579,0.106,0.057,0.0,0.084,0.046,0.057,0.071,0.573,0.1,0.17,0.1,0.0,0.014,0.037000000000000005,0.006,0.067,0.076,0.064,0.033,0.071,0.0,0.081,0.607,0.14400000000000002,0.033,0.057,0.154,0.42,0.124,0.0,0.067,0.077,0.139,0.151,0.303,0.113,0.106,0.111,0.0
2806.0,0.6759999999999999,0.0,0.114,0.0,0.081,0.043,0.014,0.071,0.319,0.014,0.0,0.027000000000000003,0.521,0.087,0.024,0.006999999999999999,0.569,0.11,0.057,0.0,0.084,0.053,0.056,0.071,0.58,0.106,0.15,0.1,0.0,0.021,0.029,0.014,0.1,0.061,0.063,0.039,0.056,0.0,0.339,0.343,0.16899999999999998,0.039,0.177,0.15,0.271,0.123,0.0,0.071,0.171,0.109,0.116,0.32299999999999995,0.11,0.087,0.084,0.0
2807.0,0.6759999999999999,0.0,0.111,0.0,0.084,0.043,0.014,0.071,0.45,0.014,0.0,0.023,0.411,0.07400000000000001,0.02,0.006999999999999999,0.6,0.097,0.057,0.0,0.086,0.053,0.041,0.066,0.684,0.057,0.116,0.086,0.0,0.014,0.029,0.014,0.227,0.029,0.031,0.039,0.024,0.0,0.456,0.194,0.687,0.071,0.033,0.049,0.069,0.031,0.0,0.06,0.306,0.086,0.059,0.313,0.1,0.08,0.057,0.0
2808.0,0.621,0.0,0.113,0.006,0.087,0.061,0.024,0.087,0.27,0.019,0.0,0.059,0.39,0.22,0.024,0.019,0.574,0.111,0.057,0.0,0.086,0.057,0.043,0.071,0.439,0.084,0.141,0.266,0.0,0.029,0.027000000000000003,0.014,0.121,0.024,0.044,0.047,0.033,0.0,0.53,0.2,0.6829999999999999,0.083,0.034,0.043,0.071,0.029,0.0,0.057,0.184,0.086,0.081,0.377,0.111,0.087,0.073,0.0
2809.0,0.6859999999999999,0.0,0.114,0.0,0.071,0.043,0.014,0.071,0.13,0.029,0.0,0.07400000000000001,0.529,0.189,0.027000000000000003,0.023,0.561,0.124,0.057,0.0,0.084,0.059,0.043,0.071,0.079,0.354,0.107,0.4,0.0,0.014,0.016,0.03,0.006999999999999999,0.014,0.056,0.046,0.04,0.0,0.716,0.121,0.6609999999999999,0.08900000000000001,0.039,0.043,0.083,0.029,0.0,0.057,0.046,0.076,0.094,0.536,0.1,0.067,0.081,0.0
2810.0,0.684,0.0,0.114,0.0,0.073,0.043,0.014,0.071,0.124,0.023,0.0,0.054000000000000006,0.636,0.126,0.024,0.013,0.557,0.121,0.057,0.0,0.084,0.059,0.05,0.071,0.066,0.73,0.083,0.083,0.0,0.0,0.013,0.026,0.06,0.09,0.08900000000000001,0.097,0.14,0.0,0.369,0.156,0.65,0.099,0.046,0.044,0.076,0.029,0.0,0.057,0.159,0.101,0.119,0.353,0.096,0.08,0.093,0.0
2811.0,0.679,0.0,0.103,0.003,0.07,0.053,0.014,0.079,0.1,0.029,0.0,0.061,0.637,0.121,0.029,0.023,0.561,0.116,0.051,0.0,0.087,0.051,0.061,0.071,0.076,0.101,0.12,0.647,0.0,0.014,0.013,0.029,0.086,0.136,0.114,0.133,0.239,0.0,0.179,0.114,0.58,0.084,0.067,0.066,0.106,0.041,0.0,0.056,0.041,0.064,0.121,0.557,0.101,0.046,0.069,0.0
2812.0,0.6859999999999999,0.0,0.107,0.0,0.071,0.05,0.014,0.071,0.101,0.029,0.0,0.063,0.627,0.119,0.027000000000000003,0.034,0.564,0.111,0.047,0.0,0.084,0.054000000000000006,0.067,0.071,0.281,0.153,0.187,0.299,0.0,0.034,0.013,0.033,0.086,0.123,0.114,0.14300000000000002,0.234,0.0,0.18600000000000005,0.114,0.19,0.044,0.271,0.113,0.223,0.099,0.0,0.06,0.021,0.061,0.087,0.609,0.1,0.059,0.063,0.0
2813.0,0.667,0.0,0.107,0.0,0.087,0.05,0.011,0.077,0.1,0.029,0.0,0.061,0.631,0.129,0.029,0.021,0.257,0.084,0.076,0.0,0.26,0.043,0.201,0.079,0.156,0.094,0.5760000000000001,0.127,0.0,0.013,0.004,0.03,0.086,0.114,0.114,0.141,0.23,0.0,0.2,0.114,0.049,0.014,0.051,0.13699999999999998,0.5529999999999999,0.139,0.0,0.057,0.02,0.057,0.043,0.6859999999999999,0.087,0.04,0.067,0.0
2814.0,0.6859999999999999,0.0,0.114,0.0,0.071,0.043,0.014,0.071,0.1,0.029,0.0,0.07,0.619,0.127,0.029,0.027000000000000003,0.226,0.083,0.039,0.0,0.076,0.04,0.466,0.071,0.07,0.21,0.56,0.113,0.0,0.016,0.001,0.03,0.086,0.114,0.114,0.139,0.233,0.0,0.2,0.114,0.059,0.016,0.077,0.254,0.4,0.129,0.0,0.066,0.02,0.057,0.056,0.67,0.093,0.041,0.063,0.0
2815.0,0.6859999999999999,0.0,0.114,0.0,0.071,0.043,0.014,0.071,0.093,0.027000000000000003,0.0,0.097,0.354,0.339,0.053,0.037000000000000005,0.056,0.043,0.043,0.0,0.051,0.031,0.727,0.049,0.069,0.227,0.506,0.133,0.0,0.039,0.0,0.027000000000000003,0.086,0.119,0.114,0.134,0.24,0.0,0.193,0.114,0.053,0.019,0.067,0.284,0.41,0.116,0.0,0.051,0.014,0.057,0.043,0.6859999999999999,0.097,0.054000000000000006,0.049,0.0
2816.0,0.36,0.0,0.114,0.006999999999999999,0.326,0.087,0.03,0.076,0.099,0.029,0.0,0.067,0.616,0.129,0.034,0.027000000000000003,0.056,0.044,0.069,0.0,0.463,0.027000000000000003,0.287,0.054000000000000006,0.064,0.331,0.436,0.126,0.0,0.02,0.0,0.023,0.083,0.114,0.114,0.13699999999999998,0.241,0.0,0.199,0.111,0.056,0.01,0.08,0.521,0.171,0.109,0.0,0.053,0.019,0.056,0.044,0.667,0.131,0.041,0.041,0.0
2817.0,0.1,0.0,0.094,0.016,0.601,0.084,0.036000000000000004,0.069,0.08900000000000001,0.027000000000000003,0.0,0.07,0.643,0.121,0.029,0.021,0.08,0.039,0.057,0.0,0.649,0.027000000000000003,0.106,0.043,0.071,0.273,0.43,0.149,0.0,0.05,0.0,0.027000000000000003,0.07400000000000001,0.116,0.113,0.119,0.28600000000000003,0.0,0.19,0.103,0.05,0.009000000000000001,0.081,0.406,0.254,0.121,0.0,0.079,0.044,0.056,0.071,0.51,0.253,0.027000000000000003,0.039,0.0
2818.0,0.303,0.0,0.11,0.024,0.359,0.086,0.026,0.093,0.09,0.026,0.0,0.069,0.63,0.114,0.029,0.043,0.036000000000000004,0.061,0.083,0.0,0.6409999999999999,0.024,0.1,0.054000000000000006,0.069,0.187,0.594,0.09,0.0,0.031,0.0,0.029,0.073,0.116,0.109,0.12,0.303,0.0,0.177,0.103,0.041,0.017,0.05,0.131,0.536,0.163,0.0,0.061,0.056,0.077,0.114,0.46,0.163,0.051,0.079,0.0
2819.0,0.483,0.0,0.1,0.006,0.251,0.06,0.024,0.076,0.1,0.029,0.0,0.071,0.614,0.114,0.029,0.043,0.029,0.06,0.097,0.0,0.6509999999999999,0.017,0.08900000000000001,0.057,0.064,0.196,0.62,0.083,0.0,0.013,0.0,0.024,0.081,0.119,0.114,0.13699999999999998,0.239,0.0,0.196,0.114,0.086,0.019,0.087,0.15,0.411,0.17600000000000002,0.0,0.071,0.057,0.057,0.161,0.5329999999999999,0.1,0.024,0.067,0.0
2820.0,0.6859999999999999,0.0,0.107,0.0,0.08,0.043,0.013,0.071,0.103,0.029,0.0,0.087,0.569,0.13,0.04,0.043,0.039,0.086,0.114,0.0,0.541,0.034,0.117,0.069,0.066,0.314,0.4370000000000001,0.121,0.0,0.034,0.003,0.024,0.086,0.114,0.114,0.131,0.24,0.0,0.2,0.114,0.044,0.016,0.064,0.13699999999999998,0.509,0.163,0.0,0.067,0.046,0.054000000000000006,0.129,0.574,0.09,0.041,0.066,0.0
2821.0,0.259,0.0,0.114,0.057,0.131,0.101,0.043,0.294,0.08900000000000001,0.024,0.0,0.099,0.386,0.319,0.047,0.037000000000000005,0.051,0.047,0.071,0.0,0.667,0.014,0.099,0.05,0.064,0.411,0.327,0.147,0.0,0.024,0.006,0.02,0.083,0.127,0.114,0.129,0.247,0.0,0.187,0.113,0.049,0.019,0.069,0.146,0.51,0.146,0.0,0.063,0.014,0.043,0.044,0.6859999999999999,0.101,0.069,0.043,0.0
2822.0,0.047,0.0,0.094,0.133,0.183,0.106,0.046,0.391,0.101,0.036000000000000004,0.0,0.091,0.534,0.16899999999999998,0.044,0.024,0.081,0.031,0.057,0.0,0.6659999999999999,0.02,0.101,0.043,0.049,0.226,0.619,0.076,0.0,0.006999999999999999,0.003,0.021,0.081,0.127,0.111,0.121,0.239,0.0,0.191,0.129,0.041,0.014,0.051,0.14300000000000002,0.563,0.129,0.0,0.059,0.014,0.034,0.043,0.6659999999999999,0.116,0.084,0.043,0.0
2823.0,0.13699999999999998,0.0,0.127,0.044,0.363,0.134,0.053,0.141,0.08900000000000001,0.023,0.0,0.063,0.654,0.129,0.029,0.014,0.081,0.033,0.057,0.0,0.664,0.021,0.1,0.043,0.043,0.106,0.78,0.037000000000000005,0.0,0.006,0.0,0.029,0.07,0.119,0.107,0.107,0.327,0.0,0.17,0.1,0.033,0.014,0.034,0.14300000000000002,0.589,0.129,0.0,0.059,0.014,0.043,0.043,0.589,0.257,0.041,0.013,0.0
2824.0,0.204,0.0,0.146,0.013,0.374,0.13699999999999998,0.056,0.07,0.096,0.029,0.0,0.063,0.6409999999999999,0.129,0.029,0.014,0.059,0.046,0.066,0.0,0.6409999999999999,0.037000000000000005,0.109,0.043,0.043,0.1,0.7859999999999999,0.04,0.0,0.003,0.0,0.029,0.08,0.114,0.114,0.131,0.25,0.0,0.2,0.11,0.06,0.034,0.257,0.16699999999999998,0.306,0.11,0.0,0.066,0.17,0.104,0.13699999999999998,0.28600000000000003,0.099,0.077,0.127,0.0
2825.0,0.626,0.0,0.096,0.01,0.1,0.064,0.013,0.091,0.099,0.029,0.0,0.066,0.629,0.13,0.03,0.019,0.07400000000000001,0.014,0.05,0.0,0.64,0.046,0.133,0.043,0.043,0.097,0.7829999999999999,0.03,0.0,0.019,0.0,0.029,0.086,0.12,0.114,0.131,0.24,0.0,0.194,0.114,0.079,0.036000000000000004,0.18,0.139,0.371,0.133,0.0,0.063,0.047,0.077,0.103,0.539,0.101,0.044,0.08900000000000001,0.0
2826.0,0.6859999999999999,0.0,0.08900000000000001,0.0,0.083,0.057,0.014,0.071,0.103,0.029,0.0,0.07400000000000001,0.611,0.124,0.029,0.03,0.064,0.033,0.047,0.0,0.64,0.036000000000000004,0.13699999999999998,0.043,0.043,0.094,0.7859999999999999,0.029,0.0,0.02,0.0,0.029,0.086,0.126,0.114,0.13,0.241,0.0,0.189,0.114,0.07,0.02,0.067,0.136,0.474,0.16699999999999998,0.0,0.066,0.016,0.049,0.044,0.6829999999999999,0.096,0.069,0.044,0.0
2827.0,0.6859999999999999,0.0,0.096,0.0,0.076,0.057,0.014,0.071,0.1,0.029,0.0,0.063,0.629,0.127,0.029,0.024,0.041,0.046,0.06,0.0,0.5760000000000001,0.039,0.189,0.05,0.043,0.087,0.7809999999999999,0.029,0.0,0.029,0.0,0.031,0.086,0.114,0.114,0.129,0.243,0.0,0.2,0.114,0.223,0.044,0.151,0.109,0.299,0.107,0.0,0.067,0.044,0.054000000000000006,0.119,0.584,0.097,0.036000000000000004,0.066,0.0
2828.0,0.6859999999999999,0.0,0.107,0.0,0.071,0.05,0.014,0.071,0.1,0.029,0.0,0.064,0.629,0.129,0.029,0.021,0.049,0.043,0.071,0.0,0.647,0.03,0.117,0.043,0.043,0.079,0.784,0.029,0.0,0.029,0.0,0.037000000000000005,0.086,0.114,0.114,0.129,0.243,0.0,0.2,0.114,0.644,0.1,0.041,0.043,0.086,0.029,0.0,0.057,0.049,0.056,0.103,0.599,0.1,0.026,0.069,0.0
2829.0,0.6859999999999999,0.0,0.107,0.0,0.071,0.05,0.014,0.071,0.107,0.029,0.0,0.093,0.56,0.14300000000000002,0.039,0.03,0.061,0.037000000000000005,0.059,0.0,0.647,0.029,0.124,0.043,0.043,0.073,0.7859999999999999,0.029,0.0,0.029,0.0,0.041,0.086,0.121,0.114,0.129,0.243,0.0,0.193,0.114,0.6459999999999999,0.1,0.044,0.043,0.081,0.029,0.0,0.057,0.047,0.059,0.103,0.589,0.1,0.031,0.071,0.0
2830.0,0.6859999999999999,0.0,0.111,0.0,0.073,0.044,0.014,0.071,0.097,0.029,0.0,0.094,0.55,0.14400000000000002,0.05,0.036000000000000004,0.064,0.033,0.049,0.0,0.619,0.033,0.157,0.046,0.034,0.106,0.174,0.499,0.0,0.061,0.039,0.087,0.086,0.123,0.114,0.129,0.243,0.0,0.191,0.114,0.619,0.1,0.043,0.051,0.091,0.037000000000000005,0.0,0.059,0.041,0.11,0.14300000000000002,0.4,0.117,0.08900000000000001,0.1,0.0
2831.0,0.6809999999999999,0.0,0.11,0.0,0.076,0.047,0.014,0.071,0.096,0.029,0.0,0.083,0.583,0.14400000000000002,0.043,0.023,0.06,0.043,0.059,0.0,0.647,0.029,0.12,0.043,0.03,0.124,0.316,0.136,0.0,0.19,0.04,0.16399999999999998,0.086,0.129,0.114,0.129,0.243,0.0,0.18600000000000005,0.114,0.399,0.057,0.28,0.083,0.083,0.039,0.0,0.06,0.021,0.046,0.059,0.636,0.093,0.083,0.063,0.0
2832.0,0.579,0.0,0.116,0.013,0.106,0.066,0.023,0.099,0.091,0.029,0.0,0.087,0.551,0.183,0.037000000000000005,0.021,0.057,0.046,0.056,0.0,0.586,0.037000000000000005,0.171,0.047,0.034,0.17,0.206,0.116,0.0,0.151,0.056,0.267,0.086,0.129,0.114,0.129,0.243,0.0,0.18600000000000005,0.114,0.634,0.06,0.067,0.063,0.07,0.049,0.0,0.057,0.014,0.043,0.043,0.6859999999999999,0.1,0.071,0.043,0.0
2833.0,0.161,0.0,0.12,0.11,0.129,0.103,0.064,0.313,0.101,0.029,0.0,0.084,0.529,0.189,0.043,0.026,0.036000000000000004,0.024,0.037000000000000005,0.0,0.343,0.049,0.459,0.053,0.014,0.067,0.063,0.071,0.0,0.15,0.031,0.603,0.083,0.129,0.114,0.129,0.243,0.0,0.18600000000000005,0.117,0.591,0.046,0.086,0.079,0.083,0.056,0.0,0.06,0.014,0.043,0.043,0.6859999999999999,0.1,0.071,0.043,0.0
2834.0,0.6609999999999999,0.0,0.104,0.006,0.077,0.056,0.016,0.08,0.087,0.029,0.0,0.071,0.629,0.129,0.041,0.014,0.099,0.11,0.114,0.0,0.321,0.069,0.156,0.131,0.027000000000000003,0.099,0.493,0.076,0.0,0.07,0.033,0.203,0.084,0.129,0.114,0.129,0.243,0.0,0.18600000000000005,0.116,0.4370000000000001,0.073,0.199,0.084,0.097,0.051,0.0,0.059,0.014,0.043,0.043,0.6859999999999999,0.1,0.071,0.043,0.0
2835.0,0.6859999999999999,0.0,0.103,0.0,0.09,0.043,0.006999999999999999,0.071,0.1,0.029,0.0,0.067,0.633,0.129,0.029,0.014,0.08,0.05,0.064,0.0,0.561,0.03,0.149,0.066,0.06,0.154,0.624,0.093,0.0,0.019,0.003,0.047,0.086,0.117,0.114,0.139,0.233,0.0,0.197,0.114,0.097,0.033,0.106,0.147,0.387,0.16,0.0,0.07,0.014,0.043,0.043,0.6859999999999999,0.1,0.071,0.043,0.0
2836.0,0.6859999999999999,0.0,0.101,0.0,0.091,0.044,0.006,0.071,0.099,0.034,0.0,0.104,0.43,0.253,0.053,0.027000000000000003,0.067,0.04,0.053,0.0,0.569,0.041,0.179,0.051,0.069,0.093,0.573,0.233,0.0,0.006999999999999999,0.0,0.026,0.087,0.114,0.114,0.14,0.23,0.0,0.2,0.114,0.334,0.044,0.067,0.103,0.277,0.113,0.0,0.061,0.02,0.056,0.094,0.39,0.274,0.103,0.063,0.0
2837.0,0.601,0.0,0.097,0.009000000000000001,0.121,0.071,0.006999999999999999,0.093,0.096,0.029,0.0,0.077,0.6409999999999999,0.103,0.03,0.024,0.037000000000000005,0.043,0.086,0.0,0.6709999999999999,0.014,0.091,0.057,0.063,0.057,0.189,0.634,0.0,0.014,0.01,0.033,0.094,0.121,0.114,0.134,0.231,0.0,0.193,0.111,0.157,0.047,0.097,0.154,0.29100000000000004,0.173,0.0,0.08,0.014,0.046,0.043,0.6859999999999999,0.101,0.067,0.043,0.0
2838.0,0.669,0.0,0.097,0.0,0.126,0.043,0.0,0.066,0.097,0.029,0.0,0.069,0.649,0.1,0.029,0.029,0.036000000000000004,0.043,0.086,0.0,0.6709999999999999,0.014,0.093,0.057,0.057,0.054000000000000006,0.119,0.7190000000000001,0.0,0.014,0.01,0.027000000000000003,0.096,0.114,0.114,0.139,0.224,0.0,0.2,0.113,0.051,0.016,0.059,0.13,0.524,0.16,0.0,0.06,0.014,0.047,0.049,0.664,0.106,0.07400000000000001,0.046,0.0
2839.0,0.5870000000000001,0.0,0.069,0.0,0.251,0.053,0.0,0.04,0.08,0.014,0.0,0.111,0.609,0.123,0.037000000000000005,0.026,0.043,0.044,0.086,0.0,0.67,0.014,0.086,0.057,0.056,0.047,0.119,0.72,0.0,0.014,0.013,0.031,0.07,0.096,0.08900000000000001,0.099,0.42,0.0,0.14,0.087,0.029,0.014,0.03,0.127,0.586,0.157,0.0,0.057,0.033,0.114,0.141,0.274,0.223,0.113,0.101,0.0
2840.0,0.613,0.0,0.104,0.0,0.14300000000000002,0.06,0.006,0.07400000000000001,0.107,0.036000000000000004,0.0,0.253,0.35700000000000004,0.141,0.069,0.037000000000000005,0.066,0.037000000000000005,0.073,0.0,0.601,0.026,0.103,0.094,0.054000000000000006,0.049,0.12,0.723,0.0,0.014,0.011,0.029,0.087,0.117,0.111,0.127,0.259,0.0,0.191,0.107,0.141,0.021,0.05,0.127,0.441,0.151,0.0,0.067,0.017,0.037000000000000005,0.051,0.6659999999999999,0.111,0.073,0.044,0.0
2841.0,0.67,0.0,0.104,0.0,0.087,0.046,0.014,0.079,0.109,0.037000000000000005,0.0,0.18600000000000005,0.467,0.12,0.049,0.033,0.086,0.024,0.047,0.0,0.607,0.071,0.096,0.069,0.057,0.043,0.107,0.736,0.0,0.014,0.014,0.029,0.08900000000000001,0.116,0.114,0.129,0.23,0.0,0.199,0.124,0.444,0.031,0.064,0.211,0.13,0.069,0.0,0.05,0.014,0.041,0.043,0.6859999999999999,0.104,0.067,0.044,0.0
2842.0,0.674,0.0,0.094,0.003,0.08900000000000001,0.05,0.01,0.08,0.113,0.039,0.0,0.2,0.441,0.124,0.047,0.036000000000000004,0.084,0.019,0.047,0.0,0.594,0.1,0.106,0.05,0.057,0.043,0.114,0.7290000000000001,0.0,0.014,0.014,0.029,0.1,0.121,0.114,0.129,0.229,0.0,0.193,0.114,0.063,0.013,0.086,0.229,0.404,0.136,0.0,0.07,0.033,0.08,0.107,0.457,0.14,0.101,0.081,0.0
2843.0,0.6809999999999999,0.0,0.1,0.0,0.1,0.043,0.004,0.071,0.099,0.029,0.0,0.097,0.631,0.099,0.03,0.016,0.09,0.051,0.084,0.0,0.403,0.069,0.126,0.177,0.071,0.071,0.191,0.606,0.0,0.019,0.01,0.031,0.099,0.12,0.114,0.129,0.23,0.0,0.194,0.114,0.044,0.016,0.06,0.14400000000000002,0.546,0.131,0.0,0.059,0.044,0.101,0.134,0.304,0.124,0.093,0.199,0.0
2844.0,0.66,0.0,0.099,0.0,0.124,0.043,0.006999999999999999,0.067,0.097,0.037000000000000005,0.0,0.134,0.443,0.2,0.057,0.031,0.08,0.056,0.066,0.0,0.534,0.036000000000000004,0.116,0.113,0.08,0.104,0.619,0.153,0.0,0.011,0.0,0.033,0.073,0.099,0.101,0.109,0.271,0.0,0.239,0.109,0.029,0.014,0.049,0.14300000000000002,0.58,0.129,0.0,0.057,0.094,0.124,0.203,0.159,0.13699999999999998,0.086,0.197,0.0
2845.0,0.056,0.0,0.08,0.014,0.097,0.087,0.03,0.636,0.101,0.027000000000000003,0.0,0.136,0.421,0.129,0.16,0.026,0.191,0.111,0.101,0.0,0.28600000000000003,0.059,0.156,0.096,0.071,0.081,0.7340000000000001,0.084,0.0,0.0,0.0,0.029,0.097,0.129,0.114,0.129,0.231,0.0,0.18600000000000005,0.114,0.031,0.014,0.057,0.14300000000000002,0.569,0.129,0.0,0.057,0.229,0.157,0.171,0.057,0.071,0.157,0.157,0.0
2846.0,0.579,0.0,0.101,0.004,0.093,0.063,0.016,0.14400000000000002,0.07400000000000001,0.037000000000000005,0.0,0.107,0.123,0.19,0.421,0.047,0.483,0.13,0.066,0.0,0.111,0.06,0.07400000000000001,0.076,0.067,0.07400000000000001,0.7559999999999999,0.07400000000000001,0.0,0.0,0.0,0.029,0.093,0.121,0.114,0.13,0.234,0.0,0.193,0.114,0.023,0.014,0.057,0.14300000000000002,0.5770000000000001,0.129,0.0,0.057,0.057,0.069,0.071,0.574,0.094,0.07,0.064,0.0
2847.0,0.416,0.0,0.123,0.006,0.263,0.083,0.033,0.077,0.127,0.026,0.0,0.086,0.593,0.117,0.036000000000000004,0.016,0.579,0.116,0.054000000000000006,0.0,0.08900000000000001,0.044,0.046,0.073,0.387,0.097,0.309,0.157,0.0,0.016,0.01,0.024,0.1,0.114,0.114,0.134,0.223,0.0,0.2,0.114,0.049,0.014,0.049,0.14300000000000002,0.56,0.129,0.0,0.057,0.027000000000000003,0.057,0.096,0.629,0.09,0.051,0.05,0.0
2848.0,0.6859999999999999,0.0,0.11,0.0,0.076,0.043,0.014,0.071,0.106,0.024,0.0,0.057,0.6559999999999999,0.114,0.029,0.014,0.579,0.113,0.057,0.0,0.086,0.043,0.041,0.081,0.621,0.11,0.116,0.099,0.0,0.026,0.014,0.014,0.1,0.114,0.114,0.129,0.229,0.0,0.2,0.114,0.039,0.014,0.053,0.14300000000000002,0.5660000000000001,0.129,0.0,0.057,0.024,0.036000000000000004,0.331,0.444,0.081,0.029,0.054000000000000006,0.0
2849.0,0.636,0.0,0.106,0.001,0.081,0.05,0.017,0.109,0.111,0.027000000000000003,0.0,0.059,0.653,0.106,0.03,0.014,0.59,0.114,0.057,0.0,0.086,0.043,0.034,0.076,0.166,0.087,0.371,0.32299999999999995,0.0,0.021,0.004,0.027000000000000003,0.1,0.116,0.114,0.13,0.227,0.0,0.199,0.114,0.044,0.014,0.054000000000000006,0.14300000000000002,0.5589999999999999,0.129,0.0,0.057,0.011,0.024,0.493,0.311,0.073,0.027000000000000003,0.06,0.0
2850.0,0.421,0.0,0.103,0.021,0.107,0.079,0.033,0.236,0.099,0.029,0.0,0.07,0.653,0.104,0.031,0.014,0.5870000000000001,0.114,0.057,0.0,0.083,0.046,0.041,0.071,0.109,0.07400000000000001,0.703,0.077,0.0,0.006999999999999999,0.001,0.029,0.096,0.129,0.114,0.129,0.233,0.0,0.18600000000000005,0.114,0.063,0.033,0.093,0.141,0.471,0.13,0.0,0.069,0.024,0.057,0.429,0.264,0.091,0.049,0.086,0.0
2851.0,0.231,0.0,0.096,0.013,0.084,0.079,0.027000000000000003,0.47,0.129,0.027000000000000003,0.0,0.061,0.644,0.1,0.026,0.013,0.586,0.114,0.057,0.0,0.086,0.046,0.04,0.071,0.629,0.1,0.129,0.087,0.0,0.027000000000000003,0.014,0.014,0.1,0.131,0.114,0.131,0.224,0.0,0.183,0.116,0.087,0.051,0.33,0.129,0.237,0.101,0.0,0.064,0.14300000000000002,0.084,0.27,0.273,0.087,0.056,0.087,0.0
2852.0,0.15,0.0,0.087,0.014,0.086,0.08,0.026,0.557,0.11,0.029,0.0,0.069,0.649,0.101,0.029,0.014,0.586,0.114,0.057,0.0,0.086,0.043,0.043,0.071,0.556,0.121,0.134,0.131,0.0,0.024,0.014,0.019,0.1,0.127,0.114,0.129,0.229,0.0,0.187,0.114,0.066,0.019,0.07400000000000001,0.129,0.496,0.157,0.0,0.06,0.033,0.073,0.359,0.284,0.097,0.06,0.094,0.0
2853.0,0.616,0.0,0.11,0.004,0.073,0.051,0.017,0.129,0.116,0.023,0.0,0.061,0.659,0.099,0.03,0.013,0.584,0.114,0.057,0.0,0.086,0.043,0.043,0.073,0.609,0.114,0.133,0.091,0.0,0.02,0.019,0.014,0.101,0.123,0.114,0.129,0.227,0.0,0.191,0.114,0.157,0.079,0.32299999999999995,0.136,0.134,0.084,0.0,0.087,0.013,0.044,0.561,0.204,0.076,0.029,0.073,0.0
2854.0,0.226,0.0,0.124,0.024,0.18,0.104,0.047,0.294,0.136,0.029,0.0,0.139,0.493,0.141,0.044,0.019,0.5770000000000001,0.114,0.057,0.0,0.086,0.043,0.043,0.08,0.58,0.109,0.14,0.1,0.0,0.029,0.031,0.011,0.103,0.133,0.113,0.134,0.231,0.0,0.17600000000000002,0.11,0.136,0.054000000000000006,0.269,0.127,0.244,0.1,0.0,0.07,0.026,0.039,0.55,0.226,0.071,0.023,0.066,0.0
