TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
4671.0,0.043,0.0,0.063,0.014,0.66,0.094,0.06,0.066,0.091,0.08,0.0,0.046,0.241,0.43,0.07400000000000001,0.037000000000000005,0.021,0.029,0.097,0.0,0.606,0.043,0.132,0.073,0.033,0.077,0.12,0.171,0.0,0.094,0.25,0.254,0.023,0.016,0.523,0.054000000000000006,0.197,0.0,0.175,0.011,0.041,0.051,0.101,0.119,0.541,0.106,0.0,0.04,0.006,0.056,0.327,0.041,0.28,0.124,0.166,0.0
4672.0,0.033,0.0,0.05,0.014,0.69,0.117,0.043,0.053,0.104,0.063,0.0,0.041,0.506,0.16699999999999998,0.06,0.059,0.004,0.02,0.058,0.0,0.76,0.026,0.079,0.053,0.027000000000000003,0.151,0.086,0.116,0.0,0.203,0.205,0.211,0.02,0.027000000000000003,0.05,0.02,0.7509999999999999,0.0,0.129,0.003,0.024,0.019,0.046,0.05,0.78,0.063,0.0,0.019,0.024,0.177,0.268,0.031,0.334,0.057,0.107,0.0
4673.0,0.043,0.0,0.061,0.014,0.6709999999999999,0.11,0.044,0.056,0.237,0.08,0.0,0.044,0.366,0.154,0.066,0.053,0.03,0.044,0.191,0.0,0.401,0.106,0.16899999999999998,0.059,0.004,0.366,0.063,0.041,0.0,0.391,0.103,0.031,0.009000000000000001,0.0,0.5660000000000001,0.044,0.209,0.0,0.159,0.014,0.044,0.023,0.08900000000000001,0.093,0.613,0.107,0.0,0.031,0.114,0.341,0.067,0.043,0.287,0.071,0.076,0.0
4674.0,0.043,0.0,0.08900000000000001,0.014,0.6459999999999999,0.119,0.05,0.04,0.119,0.239,0.0,0.153,0.14400000000000002,0.101,0.139,0.106,0.03,0.027000000000000003,0.523,0.0,0.077,0.127,0.181,0.034,0.006999999999999999,0.284,0.092,0.039,0.0,0.443,0.099,0.036000000000000004,0.017,0.009000000000000001,0.6409999999999999,0.061,0.084,0.0,0.175,0.013,0.029,0.043,0.276,0.18,0.237,0.16699999999999998,0.0,0.069,0.19,0.161,0.14300000000000002,0.14400000000000002,0.134,0.104,0.122,0.0
4675.0,0.036000000000000004,0.0,0.063,0.017,0.649,0.133,0.044,0.059,0.023,0.217,0.0,0.316,0.3,0.03,0.071,0.043,0.017,0.023,0.412,0.0,0.313,0.076,0.116,0.043,0.011,0.079,0.059,0.014,0.0,0.693,0.094,0.05,0.041,0.057,0.058,0.106,0.536,0.0,0.202,0.0,0.016,0.03,0.196,0.15,0.423,0.127,0.0,0.059,0.044,0.083,0.094,0.294,0.233,0.184,0.068,0.0
4676.0,0.01,0.0,0.01,0.004,0.863,0.087,0.016,0.01,0.01,0.0,0.0,0.01,0.921,0.011,0.027000000000000003,0.02,0.0,0.013,0.06,0.0,0.767,0.034,0.079,0.047,0.017,0.397,0.062,0.049,0.0,0.197,0.243,0.036000000000000004,0.029,0.043,0.04,0.081,0.687,0.0,0.12,0.0,0.003,0.013,0.08900000000000001,0.101,0.633,0.131,0.0,0.03,0.006999999999999999,0.067,0.239,0.03,0.397,0.053,0.207,0.0
4677.0,0.021,0.0,0.04,0.01,0.7859999999999999,0.079,0.031,0.033,0.009000000000000001,0.003,0.0,0.006,0.93,0.01,0.027000000000000003,0.016,0.001,0.009000000000000001,0.058,0.0,0.773,0.051,0.065,0.043,0.021,0.301,0.07200000000000001,0.077,0.0,0.079,0.406,0.043,0.017,0.013,0.021,0.114,0.7609999999999999,0.0,0.07200000000000001,0.001,0.0,0.01,0.01,0.27,0.6459999999999999,0.054000000000000006,0.0,0.01,0.027000000000000003,0.124,0.287,0.027000000000000003,0.391,0.057,0.085,0.0
4678.0,0.013,0.0,0.027000000000000003,0.006999999999999999,0.8740000000000001,0.05,0.009000000000000001,0.02,0.004,0.0,0.0,0.001,0.979,0.006,0.006,0.004,0.01,0.006999999999999999,0.027000000000000003,0.0,0.89,0.01,0.038,0.019,0.009000000000000001,0.39,0.056,0.03,0.0,0.394,0.096,0.026,0.006,0.011,0.199,0.054000000000000006,0.636,0.0,0.08900000000000001,0.004,0.004,0.017,0.011,0.119,0.8170000000000001,0.024,0.0,0.006999999999999999,0.003,0.557,0.043,0.029,0.28600000000000003,0.066,0.017,0.0
4679.0,0.029,0.0,0.049,0.014,0.727,0.107,0.036000000000000004,0.039,0.006999999999999999,0.006,0.0,0.004,0.939,0.011,0.023,0.01,0.016,0.023,0.064,0.0,0.723,0.031,0.095,0.049,0.006999999999999999,0.359,0.047,0.029,0.0,0.44,0.09,0.029,0.0,0.0,0.507,0.029,0.383,0.0,0.067,0.014,0.014,0.056,0.071,0.054000000000000006,0.7040000000000001,0.071,0.0,0.029,0.403,0.146,0.048,0.024,0.277,0.05,0.052000000000000005,0.0
4680.0,0.031,0.0,0.047,0.014,0.706,0.107,0.049,0.046,0.02,0.054000000000000006,0.0,0.057,0.6629999999999999,0.056,0.111,0.039,0.009000000000000001,0.026,0.08,0.0,0.691,0.033,0.102,0.059,0.01,0.061,0.034,0.014,0.0,0.7490000000000001,0.094,0.037000000000000005,0.0,0.0,0.48,0.029,0.384,0.0,0.092,0.014,0.014,0.057,0.049,0.083,0.6940000000000001,0.06,0.0,0.043,0.539,0.076,0.0,0.029,0.273,0.041,0.043,0.0
4681.0,0.036000000000000004,0.0,0.05,0.014,0.6859999999999999,0.123,0.044,0.047,0.02,0.224,0.0,0.256,0.364,0.03,0.086,0.02,0.004,0.026,0.079,0.0,0.6890000000000001,0.039,0.102,0.061,0.006999999999999999,0.073,0.021,0.014,0.0,0.757,0.096,0.031,0.029,0.016,0.159,0.026,0.6829999999999999,0.0,0.08199999999999999,0.006,0.019,0.054000000000000006,0.05,0.094,0.6809999999999999,0.06,0.0,0.041,0.519,0.077,0.0,0.029,0.289,0.046,0.041,0.0
4682.0,0.04,0.0,0.059,0.029,0.523,0.106,0.084,0.16,0.026,0.407,0.0,0.181,0.251,0.039,0.061,0.034,0.0,0.03,0.094,0.0,0.643,0.057,0.104,0.071,0.003,0.131,0.036000000000000004,0.014,0.0,0.711,0.07400000000000001,0.03,0.061,0.056,0.064,0.084,0.52,0.0,0.203,0.011,0.047,0.037000000000000005,0.057,0.091,0.6609999999999999,0.077,0.0,0.029,0.59,0.077,0.002,0.026,0.217,0.043,0.045,0.0
4683.0,0.051,0.0,0.07,0.04,0.4270000000000001,0.126,0.125,0.161,0.029,0.617,0.0,0.094,0.147,0.019,0.051,0.043,0.0,0.02,0.096,0.0,0.626,0.066,0.116,0.077,0.009000000000000001,0.521,0.064,0.039,0.0,0.22,0.123,0.024,0.027000000000000003,0.041,0.069,0.104,0.349,0.0,0.406,0.004,0.043,0.039,0.066,0.091,0.657,0.076,0.0,0.029,0.63,0.084,0.004,0.029,0.163,0.043,0.047,0.0
4684.0,0.039,0.0,0.064,0.016,0.6759999999999999,0.097,0.049,0.06,0.027000000000000003,0.276,0.0,0.196,0.297,0.034,0.131,0.039,0.006,0.027000000000000003,0.092,0.0,0.64,0.051,0.117,0.067,0.013,0.329,0.068,0.039,0.0,0.403,0.109,0.04,0.039,0.027000000000000003,0.05,0.2,0.54,0.0,0.13699999999999998,0.006999999999999999,0.036000000000000004,0.037000000000000005,0.051,0.076,0.711,0.063,0.0,0.026,0.541,0.097,0.001,0.029,0.247,0.041,0.044,0.0
4685.0,0.043,0.0,0.073,0.014,0.659,0.086,0.054000000000000006,0.071,0.04,0.076,0.0,0.067,0.407,0.263,0.101,0.046,0.023,0.033,0.359,0.0,0.416,0.07400000000000001,0.066,0.029,0.01,0.014,0.047,0.01,0.0,0.757,0.081,0.08,0.029,0.029,0.061,0.201,0.513,0.0,0.16699999999999998,0.0,0.036000000000000004,0.039,0.043,0.071,0.7040000000000001,0.081,0.0,0.026,0.534,0.107,0.0,0.029,0.257,0.03,0.043,0.0
4686.0,0.043,0.0,0.063,0.021,0.636,0.111,0.054000000000000006,0.071,0.016,0.039,0.0,0.047,0.134,0.63,0.109,0.026,0.027000000000000003,0.033,0.653,0.0,0.109,0.076,0.075,0.027000000000000003,0.003,0.024,0.053,0.014,0.0,0.637,0.101,0.16699999999999998,0.037000000000000005,0.051,0.064,0.096,0.426,0.0,0.313,0.013,0.03,0.05,0.06,0.14400000000000002,0.599,0.08900000000000001,0.0,0.029,0.634,0.097,0.006,0.029,0.123,0.063,0.049,0.0
4687.0,0.033,0.0,0.069,0.021,0.584,0.166,0.054000000000000006,0.073,0.024,0.046,0.0,0.06,0.316,0.391,0.114,0.049,0.02,0.04,0.595,0.0,0.201,0.07400000000000001,0.046,0.023,0.0,0.027000000000000003,0.047,0.003,0.0,0.741,0.08900000000000001,0.093,0.031,0.05,0.064,0.106,0.439,0.0,0.303,0.006999999999999999,0.034,0.054000000000000006,0.057,0.15,0.596,0.08,0.0,0.029,0.5670000000000001,0.1,0.002,0.029,0.206,0.054000000000000006,0.042,0.0
4688.0,0.043,0.0,0.091,0.04,0.516,0.14400000000000002,0.08900000000000001,0.077,0.03,0.153,0.0,0.096,0.336,0.084,0.219,0.083,0.023,0.033,0.611,0.0,0.121,0.076,0.1,0.036000000000000004,0.006999999999999999,0.036000000000000004,0.07200000000000001,0.036000000000000004,0.0,0.493,0.134,0.223,0.029,0.049,0.073,0.096,0.446,0.0,0.29600000000000004,0.013,0.043,0.04,0.059,0.093,0.643,0.094,0.0,0.029,0.6559999999999999,0.086,0.006,0.029,0.136,0.043,0.046,0.0
4689.0,0.043,0.0,0.086,0.016,0.644,0.071,0.079,0.061,0.02,0.079,0.0,0.393,0.256,0.099,0.096,0.059,0.014,0.017,0.135,0.0,0.579,0.071,0.123,0.06,0.013,0.056,0.103,0.064,0.0,0.071,0.16899999999999998,0.523,0.034,0.051,0.06,0.09,0.489,0.0,0.273,0.003,0.033,0.017,0.353,0.16899999999999998,0.256,0.114,0.0,0.059,0.657,0.086,0.003,0.029,0.141,0.04,0.044,0.0
4690.0,0.044,0.0,0.206,0.037000000000000005,0.364,0.064,0.118,0.166,0.014,0.029,0.0,0.036000000000000004,0.111,0.68,0.109,0.021,0.023,0.014,0.083,0.0,0.629,0.086,0.103,0.063,0.001,0.021,0.047,0.009000000000000001,0.0,0.7190000000000001,0.096,0.107,0.033,0.051,0.059,0.08900000000000001,0.461,0.0,0.298,0.009000000000000001,0.029,0.014,0.446,0.163,0.21600000000000005,0.081,0.0,0.051,0.636,0.096,0.004,0.03,0.084,0.097,0.053,0.0
4691.0,0.043,0.0,0.065,0.036000000000000004,0.106,0.067,0.058,0.626,0.019,0.044,0.0,0.049,0.139,0.623,0.101,0.026,0.029,0.014,0.083,0.0,0.623,0.084,0.106,0.061,0.001,0.021,0.046,0.001,0.0,0.757,0.081,0.091,0.029,0.033,0.066,0.184,0.48,0.0,0.206,0.003,0.029,0.027000000000000003,0.35,0.211,0.217,0.107,0.0,0.059,0.526,0.091,0.004,0.024,0.07,0.217,0.067,0.0
4692.0,0.061,0.0,0.111,0.067,0.313,0.121,0.13,0.196,0.014,0.046,0.0,0.039,0.174,0.613,0.096,0.019,0.033,0.037000000000000005,0.599,0.0,0.134,0.079,0.085,0.033,0.0,0.02,0.043,0.0,0.0,0.757,0.086,0.094,0.029,0.029,0.08,0.197,0.494,0.0,0.171,0.0,0.014,0.067,0.073,0.104,0.644,0.07,0.0,0.027000000000000003,0.463,0.104,0.014,0.026,0.114,0.217,0.062,0.0
4693.0,0.03,0.0,0.093,0.047,0.141,0.487,0.107,0.094,0.043,0.149,0.0,0.127,0.234,0.14400000000000002,0.196,0.107,0.027000000000000003,0.036000000000000004,0.605,0.0,0.099,0.086,0.118,0.03,0.006,0.04,0.071,0.026,0.0,0.467,0.123,0.267,0.021,0.017,0.368,0.08,0.246,0.0,0.255,0.013,0.014,0.07,0.071,0.087,0.657,0.071,0.0,0.029,0.173,0.094,0.036000000000000004,0.014,0.084,0.493,0.106,0.0
4694.0,0.0,0.0,0.071,0.049,0.014,0.7140000000000001,0.08,0.071,0.051,0.154,0.0,0.136,0.233,0.156,0.18,0.09,0.027000000000000003,0.279,0.1,0.0,0.063,0.109,0.375,0.047,0.009000000000000001,0.056,0.085,0.041,0.0,0.311,0.14400000000000002,0.354,0.031,0.029,0.459,0.066,0.16899999999999998,0.0,0.237,0.01,0.014,0.07,0.063,0.087,0.657,0.071,0.0,0.037000000000000005,0.386,0.101,0.014,0.017,0.067,0.331,0.083,0.0
4695.0,0.001,0.0,0.079,0.056,0.033,0.7070000000000001,0.05,0.07400000000000001,0.047,0.153,0.0,0.136,0.229,0.163,0.183,0.09,0.073,0.5770000000000001,0.046,0.0,0.07400000000000001,0.13699999999999998,0.063,0.03,0.0,0.027000000000000003,0.043,0.0,0.0,0.757,0.086,0.087,0.046,0.064,0.308,0.071,0.189,0.0,0.316,0.006,0.014,0.07,0.057,0.087,0.657,0.071,0.0,0.043,0.443,0.12,0.034,0.029,0.09,0.116,0.16899999999999998,0.0
4696.0,0.033,0.0,0.099,0.061,0.136,0.496,0.083,0.093,0.069,0.267,0.0,0.11,0.14400000000000002,0.134,0.18600000000000005,0.09,0.084,0.113,0.083,0.0,0.213,0.254,0.151,0.101,0.0,0.024,0.043,0.0,0.0,0.757,0.086,0.09,0.011,0.006999999999999999,0.561,0.063,0.081,0.0,0.261,0.016,0.019,0.059,0.053,0.106,0.617,0.104,0.0,0.043,0.053,0.063,0.059,0.03,0.087,0.056,0.653,0.0
4697.0,0.049,0.0,0.077,0.041,0.446,0.156,0.162,0.07,0.044,0.119,0.0,0.07,0.06,0.58,0.093,0.034,0.063,0.073,0.021,0.0,0.079,0.14300000000000002,0.063,0.5589999999999999,0.004,0.031,0.049,0.006999999999999999,0.0,0.669,0.092,0.147,0.044,0.063,0.258,0.07,0.279,0.0,0.273,0.013,0.046,0.441,0.106,0.076,0.104,0.191,0.0,0.036000000000000004,0.134,0.109,0.17800000000000002,0.071,0.086,0.241,0.181,0.0
4698.0,0.16,0.0,0.081,0.029,0.479,0.101,0.094,0.056,0.023,0.214,0.0,0.049,0.073,0.541,0.069,0.031,0.231,0.11,0.059,0.0,0.139,0.173,0.18,0.109,0.006999999999999999,0.054000000000000006,0.056,0.026,0.0,0.6759999999999999,0.091,0.09,0.023,0.004,0.581,0.05,0.087,0.0,0.238,0.017,0.046,0.157,0.29,0.136,0.147,0.15,0.0,0.07400000000000001,0.046,0.106,0.332,0.064,0.11,0.08,0.262,0.0
4699.0,0.043,0.0,0.083,0.014,0.6559999999999999,0.091,0.07,0.043,0.024,0.199,0.0,0.037000000000000005,0.069,0.564,0.076,0.031,0.193,0.123,0.052000000000000005,0.0,0.116,0.207,0.165,0.14400000000000002,0.009000000000000001,0.266,0.068,0.041,0.0,0.474,0.109,0.033,0.029,0.056,0.36,0.04,0.274,0.0,0.235,0.006999999999999999,0.029,0.44,0.189,0.066,0.106,0.093,0.0,0.079,0.067,0.14300000000000002,0.23,0.063,0.141,0.086,0.27,0.0
4700.0,0.043,0.0,0.097,0.033,0.514,0.171,0.084,0.057,0.027000000000000003,0.091,0.0,0.044,0.07400000000000001,0.65,0.081,0.031,0.027000000000000003,0.047,0.38,0.0,0.16699999999999998,0.146,0.172,0.061,0.006,0.359,0.059,0.029,0.0,0.417,0.099,0.033,0.043,0.109,0.22,0.049,0.349,0.0,0.227,0.004,0.001,0.69,0.136,0.014,0.071,0.044,0.0,0.043,0.086,0.16399999999999998,0.196,0.071,0.147,0.099,0.237,0.0
4701.0,0.056,0.0,0.092,0.033,0.433,0.224,0.093,0.069,0.029,0.04,0.0,0.053,0.064,0.69,0.094,0.03,0.009000000000000001,0.023,0.119,0.0,0.556,0.09,0.138,0.066,0.001,0.287,0.066,0.034,0.0,0.481,0.102,0.027000000000000003,0.021,0.031,0.599,0.054000000000000006,0.087,0.0,0.195,0.011,0.01,0.516,0.106,0.037000000000000005,0.11,0.181,0.0,0.04,0.094,0.194,0.135,0.076,0.149,0.141,0.211,0.0
4702.0,0.06,0.0,0.079,0.039,0.214,0.091,0.435,0.081,0.034,0.257,0.0,0.071,0.066,0.306,0.099,0.16699999999999998,0.01,0.017,0.16899999999999998,0.0,0.546,0.053,0.156,0.05,0.0,0.381,0.07,0.026,0.0,0.39,0.099,0.034,0.04,0.04,0.155,0.121,0.366,0.0,0.272,0.006,0.011,0.034,0.024,0.593,0.237,0.083,0.0,0.017,0.079,0.16399999999999998,0.114,0.087,0.177,0.161,0.217,0.0
4703.0,0.029,0.0,0.061,0.02,0.109,0.051,0.6629999999999999,0.067,0.019,0.149,0.0,0.41,0.22,0.046,0.12,0.037000000000000005,0.016,0.019,0.24,0.0,0.47,0.086,0.119,0.051,0.003,0.246,0.066,0.031,0.0,0.531,0.091,0.031,0.029,0.029,0.057,0.19,0.519,0.0,0.177,0.0,0.023,0.043,0.067,0.174,0.57,0.086,0.0,0.037000000000000005,0.027000000000000003,0.064,0.07,0.047,0.21600000000000005,0.433,0.14300000000000002,0.0
4704.0,0.031,0.0,0.073,0.044,0.2,0.099,0.4370000000000001,0.116,0.006999999999999999,0.063,0.0,0.63,0.14300000000000002,0.027000000000000003,0.099,0.031,0.02,0.047,0.237,0.0,0.08,0.16899999999999998,0.397,0.05,0.011,0.246,0.065,0.029,0.0,0.511,0.092,0.046,0.029,0.029,0.067,0.18600000000000005,0.514,0.0,0.17600000000000002,0.0,0.027000000000000003,0.376,0.254,0.08,0.13699999999999998,0.094,0.0,0.031,0.029,0.07,0.441,0.051,0.104,0.079,0.226,0.0
4705.0,0.066,0.0,0.07,0.034,0.479,0.094,0.111,0.146,0.014,0.079,0.0,0.407,0.257,0.056,0.139,0.049,0.039,0.256,0.075,0.0,0.14,0.124,0.304,0.063,0.006999999999999999,0.234,0.062,0.024,0.0,0.536,0.096,0.04,0.041,0.053,0.068,0.109,0.404,0.0,0.324,0.0,0.023,0.043,0.057,0.099,0.6659999999999999,0.073,0.0,0.04,0.02,0.057,0.505,0.039,0.147,0.07,0.163,0.0
4706.0,0.039,0.0,0.087,0.027000000000000003,0.499,0.076,0.08900000000000001,0.184,0.02,0.064,0.0,0.081,0.18600000000000005,0.051,0.5539999999999999,0.043,0.034,0.079,0.061,0.0,0.146,0.184,0.429,0.067,0.006999999999999999,0.266,0.059,0.039,0.0,0.481,0.118,0.03,0.039,0.034,0.097,0.101,0.313,0.0,0.416,0.0,0.014,0.066,0.067,0.086,0.6629999999999999,0.071,0.0,0.033,0.051,0.124,0.218,0.071,0.223,0.093,0.219,0.0
4707.0,0.037000000000000005,0.0,0.075,0.014,0.613,0.13,0.075,0.056,0.003,0.024,0.0,0.026,0.119,0.006999999999999999,0.7829999999999999,0.039,0.016,0.056,0.046,0.0,0.236,0.064,0.54,0.043,0.01,0.541,0.059,0.037000000000000005,0.0,0.173,0.153,0.026,0.029,0.019,0.046,0.189,0.483,0.0,0.236,0.0,0.014,0.059,0.07400000000000001,0.086,0.667,0.071,0.0,0.029,0.043,0.107,0.131,0.071,0.35,0.076,0.222,0.0
4708.0,0.0,0.0,0.067,0.056,0.021,0.696,0.093,0.067,0.037000000000000005,0.14400000000000002,0.0,0.136,0.174,0.149,0.19,0.17,0.019,0.059,0.048,0.0,0.049,0.09,0.429,0.307,0.016,0.057,0.068,0.037000000000000005,0.0,0.614,0.138,0.07,0.029,0.029,0.063,0.199,0.513,0.0,0.16899999999999998,0.0,0.014,0.071,0.081,0.076,0.633,0.086,0.0,0.039,0.049,0.086,0.113,0.064,0.127,0.397,0.16399999999999998,0.0
4709.0,0.009000000000000001,0.0,0.077,0.054000000000000006,0.033,0.32299999999999995,0.444,0.06,0.017,0.26,0.0,0.056,0.076,0.049,0.17600000000000002,0.3670000000000001,0.034,0.051,0.054000000000000006,0.0,0.036000000000000004,0.084,0.444,0.29600000000000004,0.017,0.077,0.104,0.087,0.0,0.067,0.219,0.429,0.03,0.033,0.079,0.181,0.449,0.0,0.229,0.0,0.04,0.07400000000000001,0.173,0.174,0.29,0.19,0.0,0.059,0.033,0.069,0.075,0.046,0.096,0.5660000000000001,0.116,0.0
4710.0,0.014,0.0,0.057,0.029,0.033,0.009000000000000001,0.7979999999999999,0.06,0.011,0.057,0.0,0.031,0.047,0.08900000000000001,0.72,0.044,0.034,0.051,0.03,0.0,0.044,0.1,0.221,0.519,0.006,0.061,0.093,0.051,0.0,0.039,0.293,0.457,0.067,0.053,0.066,0.031,0.04,0.0,0.7140000000000001,0.029,0.014,0.539,0.123,0.026,0.07,0.181,0.0,0.047,0.043,0.051,0.055,0.039,0.06,0.504,0.248,0.0
4711.0,0.006999999999999999,0.0,0.069,0.046,0.026,0.491,0.29100000000000004,0.07,0.001,0.011,0.0,0.03,0.04,0.091,0.8029999999999999,0.023,0.016,0.099,0.355,0.0,0.077,0.113,0.295,0.046,0.006,0.076,0.095,0.073,0.0,0.274,0.319,0.157,0.057,0.35100000000000003,0.029,0.02,0.024,0.0,0.506,0.013,0.04,0.221,0.121,0.08900000000000001,0.12,0.34,0.0,0.069,0.033,0.06,0.056,0.034,0.073,0.103,0.642,0.0
4712.0,0.0,0.0,0.071,0.056,0.016,0.693,0.093,0.071,0.003,0.039,0.0,0.057,0.053,0.029,0.7829999999999999,0.037000000000000005,0.003,0.023,0.653,0.0,0.081,0.077,0.115,0.047,0.013,0.069,0.112,0.073,0.0,0.156,0.212,0.366,0.073,0.39,0.047,0.036000000000000004,0.046,0.0,0.391,0.017,0.029,0.103,0.119,0.07400000000000001,0.101,0.5,0.0,0.07400000000000001,0.097,0.08,0.071,0.061,0.083,0.136,0.471,0.0
4713.0,0.0,0.0,0.063,0.057,0.01,0.684,0.114,0.071,0.029,0.076,0.0,0.081,0.161,0.119,0.453,0.081,0.009000000000000001,0.029,0.496,0.0,0.147,0.119,0.157,0.044,0.014,0.051,0.086,0.057,0.0,0.281,0.172,0.337,0.103,0.121,0.037000000000000005,0.02,0.054000000000000006,0.0,0.647,0.017,0.041,0.24,0.079,0.103,0.25,0.187,0.0,0.1,0.046,0.093,0.07,0.046,0.093,0.233,0.42,0.0
4714.0,0.004,0.0,0.07,0.051,0.03,0.687,0.09,0.067,0.006999999999999999,0.106,0.0,0.051,0.1,0.073,0.341,0.321,0.011,0.056,0.276,0.0,0.251,0.16399999999999998,0.19,0.051,0.016,0.014,0.069,0.014,0.0,0.737,0.094,0.056,0.099,0.057,0.04,0.003,0.057,0.0,0.685,0.059,0.03,0.05,0.041,0.194,0.5539999999999999,0.101,0.0,0.029,0.051,0.07400000000000001,0.058,0.029,0.081,0.251,0.455,0.0
4715.0,0.0,0.0,0.071,0.057,0.014,0.674,0.111,0.071,0.031,0.111,0.0,0.034,0.12,0.113,0.29600000000000004,0.294,0.011,0.049,0.205,0.0,0.366,0.106,0.2,0.063,0.014,0.063,0.101,0.063,0.0,0.249,0.19,0.32,0.043,0.057,0.025,0.0,0.057,0.0,0.675,0.14300000000000002,0.036000000000000004,0.04,0.194,0.17600000000000002,0.343,0.16,0.0,0.051,0.036000000000000004,0.059,0.049,0.023,0.096,0.161,0.5770000000000001,0.0
4716.0,0.0,0.0,0.073,0.057,0.016,0.6809999999999999,0.103,0.07,0.033,0.29,0.0,0.036000000000000004,0.106,0.139,0.297,0.1,0.003,0.041,0.091,0.0,0.519,0.117,0.14,0.08900000000000001,0.014,0.066,0.103,0.071,0.0,0.043,0.207,0.496,0.054000000000000006,0.046,0.033,0.0,0.057,0.0,0.685,0.124,0.013,0.043,0.09,0.28,0.4370000000000001,0.107,0.0,0.03,0.047,0.054000000000000006,0.045,0.033,0.087,0.259,0.475,0.0
4717.0,0.003,0.0,0.073,0.047,0.026,0.71,0.073,0.069,0.027000000000000003,0.6759999999999999,0.0,0.024,0.031,0.093,0.104,0.044,0.004,0.041,0.154,0.0,0.476,0.097,0.14300000000000002,0.084,0.017,0.094,0.108,0.08900000000000001,0.0,0.063,0.219,0.41,0.043,0.073,0.192,0.121,0.314,0.0,0.253,0.003,0.0,0.026,0.029,0.743,0.129,0.06,0.0,0.014,0.04,0.069,0.068,0.06,0.2,0.087,0.477,0.0
4718.0,0.003,0.0,0.066,0.056,0.014,0.726,0.069,0.067,0.029,0.6859999999999999,0.0,0.049,0.044,0.066,0.061,0.066,0.02,0.057,0.297,0.0,0.246,0.101,0.207,0.071,0.02,0.18600000000000005,0.086,0.1,0.0,0.099,0.234,0.276,0.027000000000000003,0.03,0.079,0.18600000000000005,0.514,0.0,0.16399999999999998,0.0,0.02,0.027000000000000003,0.34,0.343,0.146,0.094,0.0,0.03,0.044,0.177,0.084,0.031,0.071,0.35100000000000003,0.24,0.0
4719.0,0.006999999999999999,0.0,0.064,0.051,0.014,0.721,0.07,0.071,0.029,0.679,0.0,0.049,0.054000000000000006,0.064,0.057,0.069,0.016,0.054000000000000006,0.247,0.0,0.266,0.14300000000000002,0.201,0.073,0.013,0.056,0.08,0.06,0.0,0.32,0.16899999999999998,0.303,0.027000000000000003,0.03,0.077,0.18600000000000005,0.514,0.0,0.166,0.0,0.037000000000000005,0.046,0.377,0.13699999999999998,0.14,0.209,0.0,0.054000000000000006,0.033,0.34,0.064,0.024,0.056,0.426,0.057,0.0
4720.0,0.006999999999999999,0.0,0.053,0.049,0.013,0.746,0.07,0.063,0.026,0.29100000000000004,0.0,0.044,0.063,0.45,0.081,0.044,0.001,0.043,0.145,0.0,0.314,0.271,0.154,0.071,0.014,0.029,0.057,0.019,0.0,0.736,0.094,0.051,0.024,0.041,0.067,0.173,0.493,0.0,0.2,0.001,0.024,0.307,0.217,0.07400000000000001,0.08,0.256,0.0,0.041,0.036000000000000004,0.101,0.081,0.014,0.06,0.61,0.097,0.0
4721.0,0.006999999999999999,0.0,0.079,0.05,0.009000000000000001,0.7140000000000001,0.07,0.071,0.04,0.526,0.0,0.053,0.057,0.21,0.069,0.046,0.017,0.05,0.238,0.0,0.34,0.081,0.2,0.07400000000000001,0.014,0.07,0.096,0.07,0.0,0.064,0.179,0.507,0.019,0.03,0.378,0.066,0.243,0.0,0.253,0.011,0.021,0.046,0.196,0.203,0.414,0.087,0.0,0.033,0.043,0.266,0.077,0.036000000000000004,0.087,0.366,0.126,0.0
4722.0,0.009000000000000001,0.0,0.087,0.051,0.013,0.7140000000000001,0.064,0.061,0.046,0.491,0.0,0.069,0.087,0.09,0.096,0.121,0.024,0.057,0.292,0.0,0.229,0.093,0.234,0.071,0.016,0.059,0.093,0.071,0.0,0.247,0.16699999999999998,0.34700000000000003,0.014,0.0,0.6970000000000001,0.057,0.047,0.0,0.17,0.014,0.014,0.07,0.103,0.081,0.604,0.1,0.0,0.027000000000000003,0.056,0.14300000000000002,0.147,0.037000000000000005,0.099,0.35600000000000004,0.163,0.0
