TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
5609.0,0.019,0.0,0.52,0.09,0.041,0.116,0.07,0.14400000000000002,0.747,0.053,0.0,0.043,0.036000000000000004,0.029,0.029,0.064,0.054000000000000006,0.043,0.6829999999999999,0.0,0.033,0.114,0.041,0.031,0.199,0.051,0.196,0.086,0.0,0.157,0.131,0.18,0.066,0.221,0.34,0.101,0.057,0.0,0.13,0.084,0.034,0.337,0.107,0.049,0.177,0.217,0.0,0.079,0.046,0.156,0.12,0.157,0.086,0.101,0.334,0.0
5610.0,0.04,0.0,0.217,0.054000000000000006,0.046,0.457,0.051,0.134,0.16399999999999998,0.374,0.0,0.117,0.063,0.043,0.08,0.159,0.034,0.083,0.349,0.0,0.027000000000000003,0.413,0.056,0.039,0.18600000000000005,0.081,0.147,0.08,0.0,0.109,0.073,0.324,0.094,0.384,0.077,0.096,0.047,0.0,0.179,0.123,0.081,0.109,0.107,0.091,0.2,0.15,0.0,0.261,0.054000000000000006,0.174,0.084,0.039,0.054000000000000006,0.5670000000000001,0.027000000000000003,0.0
5611.0,0.043,0.0,0.156,0.056,0.07,0.461,0.07400000000000001,0.14,0.051,0.12,0.0,0.181,0.12,0.097,0.307,0.123,0.063,0.041,0.7070000000000001,0.0,0.006999999999999999,0.101,0.037000000000000005,0.043,0.103,0.029,0.15,0.076,0.0,0.084,0.07,0.489,0.146,0.05,0.057,0.084,0.024,0.0,0.496,0.14300000000000002,0.187,0.069,0.087,0.076,0.037000000000000005,0.051,0.0,0.493,0.043,0.073,0.07400000000000001,0.014,0.047,0.7290000000000001,0.02,0.0
5612.0,0.041,0.0,0.207,0.061,0.054000000000000006,0.467,0.064,0.104,0.059,0.126,0.0,0.219,0.117,0.097,0.263,0.12,0.059,0.103,0.409,0.0,0.04,0.266,0.08,0.044,0.084,0.034,0.157,0.08,0.0,0.1,0.08900000000000001,0.456,0.17,0.181,0.076,0.099,0.034,0.0,0.34700000000000003,0.093,0.156,0.066,0.084,0.091,0.041,0.07400000000000001,0.0,0.487,0.043,0.084,0.073,0.014,0.043,0.7290000000000001,0.014,0.0
5613.0,0.01,0.0,0.127,0.039,0.033,0.136,0.067,0.589,0.044,0.091,0.0,0.171,0.08,0.036000000000000004,0.16,0.417,0.026,0.037000000000000005,0.067,0.0,0.014,0.6409999999999999,0.026,0.189,0.047,0.044,0.126,0.07400000000000001,0.0,0.066,0.051,0.591,0.103,0.07,0.07,0.041,0.029,0.0,0.099,0.589,0.07,0.029,0.026,0.023,0.02,0.04,0.0,0.7929999999999999,0.043,0.086,0.071,0.014,0.043,0.7290000000000001,0.014,0.0
5614.0,0.026,0.0,0.113,0.039,0.057,0.41,0.056,0.3,0.041,0.101,0.0,0.15,0.096,0.056,0.364,0.191,0.04,0.059,0.299,0.0,0.024,0.463,0.046,0.07,0.379,0.071,0.13,0.059,0.0,0.091,0.043,0.227,0.103,0.056,0.08900000000000001,0.043,0.03,0.0,0.047,0.633,0.189,0.084,0.116,0.101,0.047,0.071,0.0,0.391,0.051,0.1,0.094,0.027000000000000003,0.054000000000000006,0.649,0.024,0.0
5615.0,0.026,0.0,0.097,0.03,0.031,0.416,0.043,0.35700000000000004,0.067,0.337,0.0,0.201,0.083,0.066,0.103,0.14300000000000002,0.044,0.07,0.573,0.0,0.026,0.204,0.047,0.036000000000000004,0.067,0.031,0.139,0.073,0.0,0.07,0.05,0.57,0.109,0.067,0.047,0.066,0.021,0.0,0.371,0.319,0.173,0.131,0.194,0.151,0.081,0.099,0.0,0.17,0.039,0.091,0.08900000000000001,0.037000000000000005,0.041,0.376,0.327,0.0
5616.0,0.034,0.0,0.114,0.033,0.041,0.504,0.04,0.233,0.057,0.34700000000000003,0.0,0.076,0.04,0.051,0.051,0.377,0.049,0.056,0.644,0.0,0.026,0.156,0.039,0.031,0.28600000000000003,0.044,0.14400000000000002,0.063,0.0,0.09,0.054000000000000006,0.319,0.093,0.067,0.009000000000000001,0.084,0.027000000000000003,0.0,0.619,0.101,0.104,0.34700000000000003,0.156,0.091,0.08900000000000001,0.113,0.0,0.1,0.061,0.14300000000000002,0.126,0.063,0.05,0.14,0.417,0.0
5617.0,0.043,0.0,0.131,0.037000000000000005,0.039,0.617,0.024,0.109,0.084,0.473,0.0,0.106,0.034,0.034,0.063,0.206,0.023,0.073,0.076,0.0,0.013,0.609,0.184,0.023,0.049,0.016,0.149,0.077,0.0,0.069,0.056,0.586,0.059,0.657,0.054000000000000006,0.057,0.054000000000000006,0.0,0.027000000000000003,0.091,0.087,0.256,0.15,0.08900000000000001,0.119,0.18600000000000005,0.0,0.114,0.044,0.073,0.09,0.02,0.046,0.703,0.024,0.0
5618.0,0.029,0.0,0.154,0.063,0.083,0.474,0.077,0.12,0.059,0.564,0.0,0.093,0.024,0.104,0.034,0.121,0.037000000000000005,0.06,0.163,0.0,0.014,0.637,0.064,0.024,0.107,0.027000000000000003,0.094,0.073,0.0,0.339,0.101,0.259,0.064,0.546,0.05,0.07400000000000001,0.041,0.0,0.14300000000000002,0.081,0.077,0.106,0.299,0.097,0.099,0.204,0.0,0.119,0.047,0.066,0.086,0.016,0.043,0.731,0.011,0.0
5619.0,0.024,0.0,0.127,0.05,0.061,0.534,0.106,0.097,0.3,0.26,0.0,0.046,0.023,0.18,0.037000000000000005,0.154,0.076,0.11,0.31,0.0,0.063,0.266,0.109,0.067,0.044,0.029,0.056,0.07,0.0,0.603,0.113,0.086,0.057,0.687,0.054000000000000006,0.07,0.043,0.0,0.014,0.07400000000000001,0.031,0.063,0.607,0.046,0.059,0.154,0.0,0.04,0.051,0.05,0.086,0.027000000000000003,0.043,0.731,0.011,0.0
5620.0,0.041,0.0,0.099,0.027000000000000003,0.031,0.684,0.036000000000000004,0.081,0.047,0.086,0.0,0.46,0.047,0.083,0.054000000000000006,0.223,0.076,0.134,0.156,0.0,0.097,0.204,0.146,0.187,0.23,0.043,0.141,0.07400000000000001,0.0,0.187,0.093,0.231,0.057,0.6859999999999999,0.044,0.069,0.051,0.0,0.021,0.071,0.031,0.503,0.259,0.039,0.071,0.054000000000000006,0.0,0.043,0.049,0.061,0.086,0.02,0.043,0.727,0.014,0.0
5621.0,0.041,0.0,0.103,0.03,0.019,0.6629999999999999,0.043,0.101,0.037000000000000005,0.087,0.0,0.299,0.056,0.059,0.21600000000000005,0.247,0.059,0.079,0.061,0.0,0.237,0.16399999999999998,0.34,0.06,0.147,0.027000000000000003,0.157,0.077,0.0,0.11,0.091,0.39,0.077,0.39,0.034,0.067,0.04,0.0,0.311,0.08,0.024,0.649,0.124,0.039,0.069,0.047,0.0,0.049,0.044,0.06,0.086,0.024,0.043,0.7290000000000001,0.014,0.0
5622.0,0.036000000000000004,0.0,0.091,0.029,0.01,0.7070000000000001,0.031,0.096,0.07,0.314,0.0,0.069,0.027000000000000003,0.247,0.046,0.227,0.079,0.056,0.041,0.0,0.307,0.34,0.12,0.057,0.07400000000000001,0.026,0.064,0.063,0.0,0.467,0.12,0.18600000000000005,0.1,0.017,0.0,0.091,0.017,0.0,0.7090000000000001,0.066,0.019,0.596,0.084,0.036000000000000004,0.059,0.16399999999999998,0.0,0.043,0.051,0.046,0.086,0.021,0.05,0.731,0.014,0.0
5623.0,0.037000000000000005,0.0,0.121,0.044,0.037000000000000005,0.606,0.051,0.103,0.573,0.184,0.0,0.044,0.033,0.094,0.03,0.041,0.063,0.066,0.266,0.0,0.166,0.274,0.103,0.063,0.049,0.033,0.243,0.054000000000000006,0.0,0.396,0.121,0.104,0.129,0.073,0.081,0.131,0.036000000000000004,0.0,0.447,0.103,0.036000000000000004,0.636,0.111,0.034,0.057,0.084,0.0,0.041,0.056,0.049,0.086,0.029,0.043,0.7240000000000001,0.014,0.0
5624.0,0.033,0.0,0.174,0.07,0.1,0.354,0.13,0.139,0.7440000000000001,0.044,0.0,0.043,0.029,0.04,0.029,0.071,0.044,0.016,0.799,0.0,0.017,0.084,0.017,0.023,0.031,0.039,0.104,0.056,0.0,0.426,0.16,0.184,0.149,0.087,0.149,0.12,0.039,0.0,0.12,0.337,0.043,0.649,0.121,0.033,0.06,0.053,0.0,0.041,0.053,0.096,0.28,0.197,0.091,0.099,0.184,0.0
5625.0,0.001,0.0,0.073,0.027000000000000003,0.02,0.094,0.057,0.727,0.307,0.511,0.0,0.084,0.026,0.024,0.021,0.026,0.059,0.114,0.487,0.0,0.217,0.076,0.024,0.023,0.099,0.156,0.147,0.094,0.0,0.213,0.104,0.187,0.147,0.199,0.147,0.126,0.036000000000000004,0.0,0.146,0.2,0.031,0.6559999999999999,0.103,0.046,0.081,0.047,0.0,0.036000000000000004,0.11,0.491,0.166,0.053,0.083,0.064,0.033,0.0
5626.0,0.01,0.0,0.057,0.029,0.014,0.076,0.057,0.757,0.447,0.303,0.0,0.079,0.041,0.024,0.04,0.066,0.099,0.1,0.113,0.0,0.451,0.16,0.05,0.027000000000000003,0.14300000000000002,0.057,0.139,0.077,0.0,0.21,0.146,0.229,0.111,0.061,0.023,0.08900000000000001,0.036000000000000004,0.0,0.606,0.07400000000000001,0.039,0.594,0.117,0.054000000000000006,0.093,0.056,0.0,0.047,0.097,0.401,0.287,0.016,0.103,0.054000000000000006,0.041,0.0
5627.0,0.014,0.0,0.07400000000000001,0.027000000000000003,0.014,0.071,0.057,0.741,0.746,0.047,0.0,0.043,0.03,0.036000000000000004,0.029,0.07,0.081,0.051,0.6709999999999999,0.0,0.103,0.057,0.004,0.031,0.063,0.044,0.053,0.064,0.0,0.5529999999999999,0.131,0.091,0.08900000000000001,0.466,0.086,0.1,0.1,0.0,0.081,0.079,0.08,0.401,0.139,0.094,0.094,0.099,0.0,0.093,0.044,0.15,0.26,0.14,0.124,0.076,0.206,0.0
5628.0,0.021,0.0,0.404,0.07,0.039,0.08,0.064,0.321,0.746,0.044,0.0,0.043,0.029,0.039,0.029,0.071,0.08,0.07,0.586,0.0,0.084,0.113,0.027000000000000003,0.04,0.044,0.031,0.05,0.07,0.0,0.603,0.121,0.08,0.073,0.049,0.064,0.093,0.297,0.0,0.329,0.096,0.031,0.6459999999999999,0.119,0.036000000000000004,0.076,0.043,0.0,0.05,0.033,0.061,0.094,0.056,0.201,0.063,0.491,0.0
5629.0,0.057,0.0,0.299,0.123,0.094,0.179,0.097,0.151,0.75,0.043,0.0,0.043,0.029,0.036000000000000004,0.029,0.071,0.064,0.359,0.211,0.0,0.201,0.097,0.047,0.02,0.406,0.063,0.14300000000000002,0.076,0.0,0.134,0.07,0.109,0.171,0.043,0.04,0.09,0.021,0.0,0.493,0.141,0.101,0.29,0.19,0.109,0.093,0.107,0.0,0.11,0.05,0.174,0.313,0.101,0.083,0.114,0.16399999999999998,0.0
5630.0,0.071,0.0,0.184,0.121,0.113,0.213,0.114,0.183,0.757,0.043,0.0,0.043,0.029,0.029,0.029,0.071,0.043,0.057,0.757,0.0,0.043,0.071,0.0,0.029,0.08,0.04,0.17,0.08900000000000001,0.0,0.103,0.077,0.441,0.107,0.056,0.05,0.076,0.026,0.0,0.387,0.299,0.11,0.166,0.224,0.124,0.087,0.124,0.0,0.16399999999999998,0.051,0.124,0.453,0.093,0.073,0.087,0.119,0.0
5631.0,0.06,0.0,0.306,0.111,0.119,0.16699999999999998,0.097,0.14,0.7440000000000001,0.06,0.0,0.043,0.029,0.026,0.027000000000000003,0.071,0.043,0.099,0.73,0.0,0.039,0.063,0.009000000000000001,0.019,0.141,0.039,0.174,0.069,0.0,0.289,0.109,0.18,0.076,0.124,0.386,0.146,0.084,0.0,0.087,0.097,0.066,0.107,0.419,0.09,0.104,0.097,0.0,0.117,0.037000000000000005,0.069,0.74,0.04,0.05,0.05,0.014,0.0
5632.0,0.046,0.0,0.42,0.103,0.114,0.13,0.083,0.104,0.251,0.617,0.0,0.073,0.017,0.016,0.013,0.013,0.053,0.013,0.871,0.0,0.017,0.037000000000000005,0.0,0.009000000000000001,0.034,0.067,0.509,0.031,0.0,0.246,0.064,0.049,0.039,0.021,0.6890000000000001,0.071,0.061,0.0,0.064,0.054000000000000006,0.016,0.037000000000000005,0.7909999999999999,0.029,0.047,0.039,0.0,0.041,0.08900000000000001,0.076,0.5429999999999999,0.057,0.096,0.081,0.059,0.0
5633.0,0.06,0.0,0.309,0.109,0.119,0.16899999999999998,0.097,0.139,0.404,0.467,0.0,0.059,0.019,0.009000000000000001,0.01,0.033,0.101,0.021,0.797,0.0,0.019,0.041,0.001,0.019,0.073,0.037000000000000005,0.157,0.067,0.0,0.32299999999999995,0.153,0.19,0.04,0.02,0.73,0.071,0.051,0.0,0.051,0.036000000000000004,0.036000000000000004,0.08900000000000001,0.477,0.063,0.19,0.07400000000000001,0.0,0.071,0.097,0.171,0.363,0.036000000000000004,0.213,0.059,0.061,0.0
5634.0,0.067,0.0,0.191,0.121,0.123,0.211,0.116,0.17,0.586,0.25,0.0,0.047,0.026,0.014,0.02,0.057,0.093,0.029,0.7709999999999999,0.0,0.014,0.05,0.014,0.029,0.073,0.029,0.139,0.066,0.0,0.07,0.093,0.531,0.043,0.016,0.72,0.08,0.064,0.0,0.04,0.037000000000000005,0.08,0.194,0.233,0.094,0.197,0.113,0.0,0.08900000000000001,0.087,0.247,0.441,0.031,0.111,0.047,0.034,0.0
5635.0,0.071,0.0,0.179,0.121,0.124,0.204,0.114,0.18600000000000005,0.596,0.219,0.0,0.053,0.026,0.031,0.021,0.054000000000000006,0.093,0.029,0.7809999999999999,0.0,0.004,0.064,0.0,0.029,0.34,0.049,0.14400000000000002,0.086,0.0,0.121,0.081,0.179,0.096,0.08900000000000001,0.316,0.146,0.096,0.0,0.131,0.127,0.087,0.314,0.17,0.111,0.107,0.104,0.0,0.106,0.054000000000000006,0.199,0.584,0.03,0.073,0.036000000000000004,0.024,0.0
5636.0,0.069,0.0,0.166,0.124,0.117,0.194,0.111,0.219,0.081,0.473,0.0,0.103,0.029,0.031,0.056,0.227,0.091,0.03,0.764,0.0,0.019,0.066,0.001,0.029,0.043,0.043,0.151,0.071,0.0,0.057,0.049,0.586,0.17,0.127,0.16699999999999998,0.17,0.061,0.0,0.18600000000000005,0.119,0.103,0.211,0.171,0.127,0.117,0.133,0.0,0.13699999999999998,0.049,0.129,0.667,0.027000000000000003,0.086,0.029,0.014,0.0
5637.0,0.029,0.0,0.057,0.029,0.013,0.07,0.056,0.747,0.077,0.243,0.0,0.126,0.066,0.064,0.124,0.3,0.219,0.051,0.474,0.0,0.017,0.067,0.003,0.16899999999999998,0.047,0.037000000000000005,0.134,0.07400000000000001,0.0,0.053,0.059,0.596,0.151,0.113,0.146,0.124,0.063,0.0,0.14400000000000002,0.259,0.066,0.353,0.131,0.081,0.077,0.057,0.0,0.234,0.046,0.134,0.654,0.033,0.087,0.03,0.016,0.0
5638.0,0.006,0.0,0.184,0.03,0.017,0.071,0.051,0.64,0.069,0.211,0.0,0.107,0.05,0.061,0.086,0.416,0.096,0.023,0.779,0.0,0.01,0.064,0.0,0.029,0.083,0.046,0.269,0.063,0.0,0.096,0.076,0.369,0.116,0.179,0.28600000000000003,0.134,0.091,0.0,0.11,0.084,0.044,0.203,0.504,0.049,0.081,0.061,0.0,0.057,0.044,0.109,0.701,0.037000000000000005,0.054000000000000006,0.04,0.014,0.0
5639.0,0.021,0.0,0.419,0.049,0.073,0.16899999999999998,0.16899999999999998,0.101,0.037000000000000005,0.069,0.0,0.199,0.069,0.047,0.453,0.127,0.066,0.019,0.831,0.0,0.0,0.064,0.0,0.02,0.027000000000000003,0.021,0.297,0.047,0.0,0.2,0.293,0.114,0.051,0.224,0.474,0.081,0.029,0.0,0.08,0.06,0.016,0.029,0.7959999999999999,0.024,0.053,0.046,0.0,0.037000000000000005,0.043,0.073,0.7809999999999999,0.02,0.04,0.033,0.01,0.0
5640.0,0.0,0.0,0.201,0.041,0.047,0.077,0.579,0.054000000000000006,0.059,0.45,0.0,0.091,0.037000000000000005,0.047,0.054000000000000006,0.261,0.083,0.026,0.7859999999999999,0.0,0.003,0.07,0.004,0.029,0.003,0.001,0.159,0.066,0.0,0.05,0.597,0.124,0.093,0.189,0.28300000000000003,0.141,0.067,0.0,0.123,0.104,0.05,0.133,0.52,0.064,0.08,0.064,0.0,0.08900000000000001,0.047,0.141,0.6609999999999999,0.027000000000000003,0.079,0.029,0.016,0.0
5641.0,0.0,0.0,0.113,0.031,0.067,0.054000000000000006,0.6829999999999999,0.051,0.711,0.077,0.0,0.044,0.031,0.034,0.031,0.07,0.07400000000000001,0.029,0.8,0.0,0.0,0.054000000000000006,0.014,0.029,0.011,0.019,0.086,0.08,0.0,0.257,0.454,0.093,0.096,0.391,0.086,0.106,0.061,0.0,0.131,0.129,0.094,0.287,0.184,0.08900000000000001,0.107,0.096,0.0,0.14300000000000002,0.05,0.131,0.6709999999999999,0.021,0.083,0.029,0.014,0.0
5642.0,0.0,0.0,0.116,0.02,0.06,0.061,0.6829999999999999,0.06,0.723,0.063,0.0,0.043,0.04,0.03,0.029,0.073,0.126,0.061,0.5760000000000001,0.0,0.116,0.071,0.017,0.033,0.071,0.049,0.18,0.084,0.0,0.311,0.153,0.151,0.059,0.311,0.27,0.066,0.047,0.0,0.136,0.111,0.104,0.226,0.191,0.091,0.131,0.106,0.0,0.15,0.05,0.336,0.464,0.011,0.069,0.046,0.024,0.0
5643.0,0.016,0.0,0.13,0.046,0.079,0.157,0.34,0.233,0.39,0.464,0.0,0.063,0.02,0.02,0.016,0.027000000000000003,0.059,0.057,0.027000000000000003,0.0,0.687,0.134,0.033,0.003,0.063,0.041,0.156,0.09,0.0,0.159,0.234,0.257,0.05,0.033,0.53,0.057,0.1,0.0,0.166,0.064,0.07400000000000001,0.439,0.14,0.07,0.094,0.076,0.0,0.107,0.053,0.117,0.6709999999999999,0.031,0.084,0.029,0.014,0.0
5644.0,0.014,0.0,0.149,0.06,0.091,0.277,0.29600000000000004,0.113,0.124,0.7240000000000001,0.0,0.08900000000000001,0.014,0.023,0.017,0.009000000000000001,0.054000000000000006,0.09,0.019,0.0,0.669,0.131,0.037000000000000005,0.0,0.08900000000000001,0.066,0.104,0.071,0.0,0.413,0.13,0.127,0.094,0.17,0.03,0.057,0.047,0.0,0.473,0.129,0.094,0.28600000000000003,0.17,0.081,0.096,0.123,0.0,0.15,0.046,0.196,0.621,0.02,0.07,0.031,0.016,0.0
5645.0,0.037000000000000005,0.0,0.179,0.086,0.117,0.4,0.083,0.099,0.271,0.604,0.0,0.069,0.017,0.013,0.013,0.013,0.059,0.063,0.03,0.0,0.6809999999999999,0.126,0.037000000000000005,0.004,0.044,0.031,0.05,0.069,0.0,0.623,0.111,0.071,0.067,0.06,0.404,0.09,0.07,0.0,0.219,0.09,0.07400000000000001,0.373,0.134,0.069,0.103,0.154,0.0,0.093,0.087,0.369,0.364,0.037000000000000005,0.077,0.047,0.019,0.0
5646.0,0.031,0.0,0.199,0.117,0.107,0.193,0.209,0.14400000000000002,0.343,0.516,0.0,0.066,0.019,0.016,0.017,0.024,0.06,0.054000000000000006,0.031,0.0,0.696,0.121,0.033,0.004,0.087,0.031,0.107,0.064,0.0,0.449,0.14,0.121,0.036000000000000004,0.031,0.081,0.499,0.193,0.0,0.059,0.101,0.07,0.454,0.124,0.073,0.11,0.086,0.0,0.083,0.069,0.289,0.473,0.029,0.079,0.043,0.02,0.0
5647.0,0.013,0.0,0.16699999999999998,0.056,0.071,0.166,0.261,0.266,0.733,0.066,0.0,0.043,0.034,0.029,0.029,0.067,0.08900000000000001,0.059,0.35700000000000004,0.0,0.331,0.11,0.026,0.029,0.084,0.029,0.17,0.071,0.0,0.097,0.096,0.453,0.051,0.049,0.056,0.147,0.276,0.0,0.28,0.141,0.064,0.44,0.14,0.07400000000000001,0.127,0.079,0.0,0.076,0.083,0.217,0.5489999999999999,0.023,0.073,0.037000000000000005,0.019,0.0
5648.0,0.023,0.0,0.219,0.07400000000000001,0.08900000000000001,0.177,0.306,0.113,0.076,0.394,0.0,0.079,0.04,0.03,0.036000000000000004,0.34600000000000003,0.084,0.029,0.7829999999999999,0.0,0.004,0.071,0.0,0.029,0.059,0.027000000000000003,0.101,0.063,0.0,0.409,0.104,0.237,0.064,0.42,0.106,0.059,0.041,0.0,0.246,0.064,0.046,0.111,0.529,0.064,0.113,0.064,0.0,0.073,0.054000000000000006,0.194,0.61,0.016,0.07400000000000001,0.034,0.017,0.0
5649.0,0.009000000000000001,0.0,0.094,0.037000000000000005,0.04,0.107,0.13699999999999998,0.5760000000000001,0.046,0.271,0.0,0.07400000000000001,0.056,0.049,0.053,0.451,0.084,0.029,0.7709999999999999,0.0,0.009000000000000001,0.079,0.0,0.029,0.047,0.043,0.057,0.067,0.0,0.599,0.113,0.07400000000000001,0.073,0.454,0.031,0.076,0.041,0.0,0.27,0.054000000000000006,0.11,0.257,0.171,0.094,0.103,0.121,0.0,0.14300000000000002,0.08,0.366,0.393,0.026,0.064,0.05,0.021,0.0
5650.0,0.09,0.0,0.091,0.036000000000000004,0.037000000000000005,0.276,0.059,0.411,0.194,0.136,0.0,0.073,0.056,0.036000000000000004,0.049,0.457,0.117,0.041,0.691,0.0,0.03,0.064,0.01,0.046,0.073,0.041,0.09,0.07400000000000001,0.0,0.466,0.136,0.12,0.174,0.077,0.096,0.084,0.037000000000000005,0.0,0.234,0.297,0.057,0.5529999999999999,0.11,0.06,0.069,0.061,0.0,0.09,0.07400000000000001,0.311,0.48,0.017,0.054000000000000006,0.041,0.021,0.0
5651.0,0.204,0.0,0.076,0.033,0.013,0.097,0.087,0.49,0.626,0.093,0.0,0.07,0.054000000000000006,0.037000000000000005,0.047,0.073,0.066,0.046,0.49,0.0,0.29100000000000004,0.07400000000000001,0.014,0.019,0.069,0.037000000000000005,0.14400000000000002,0.087,0.0,0.387,0.123,0.153,0.334,0.061,0.046,0.094,0.03,0.0,0.354,0.08,0.043,0.627,0.134,0.051,0.069,0.043,0.0,0.033,0.043,0.157,0.619,0.034,0.093,0.033,0.021,0.0
5652.0,0.03,0.0,0.179,0.069,0.096,0.404,0.09,0.133,0.6759999999999999,0.106,0.0,0.057,0.034,0.03,0.03,0.067,0.057,0.061,0.544,0.0,0.209,0.091,0.013,0.024,0.061,0.021,0.114,0.067,0.0,0.069,0.073,0.594,0.263,0.077,0.086,0.139,0.033,0.0,0.294,0.109,0.039,0.311,0.264,0.056,0.071,0.067,0.0,0.191,0.111,0.359,0.29100000000000004,0.04,0.096,0.061,0.041,0.0
5653.0,0.043,0.0,0.12,0.017,0.029,0.6829999999999999,0.029,0.08,0.754,0.046,0.0,0.044,0.033,0.029,0.029,0.066,0.083,0.073,0.419,0.0,0.273,0.097,0.03,0.026,0.07,0.019,0.139,0.067,0.0,0.053,0.059,0.594,0.08900000000000001,0.373,0.054000000000000006,0.096,0.063,0.0,0.246,0.08,0.029,0.063,0.696,0.041,0.071,0.046,0.0,0.054000000000000006,0.13699999999999998,0.339,0.08900000000000001,0.066,0.243,0.07,0.057,0.0
5654.0,0.033,0.0,0.173,0.043,0.067,0.423,0.103,0.159,0.759,0.043,0.0,0.043,0.03,0.031,0.029,0.066,0.064,0.04,0.723,0.0,0.066,0.064,0.01,0.033,0.056,0.021,0.156,0.076,0.0,0.053,0.057,0.581,0.036000000000000004,0.057,0.513,0.08900000000000001,0.106,0.0,0.13,0.07,0.064,0.14,0.326,0.107,0.14400000000000002,0.111,0.0,0.107,0.084,0.239,0.256,0.031,0.28600000000000003,0.056,0.049,0.0
5655.0,0.036000000000000004,0.0,0.139,0.026,0.036000000000000004,0.597,0.071,0.096,0.7609999999999999,0.043,0.0,0.043,0.029,0.029,0.029,0.067,0.104,0.056,0.524,0.0,0.171,0.09,0.024,0.03,0.057,0.021,0.159,0.083,0.0,0.07,0.064,0.546,0.049,0.03,0.209,0.4270000000000001,0.044,0.0,0.173,0.069,0.081,0.159,0.206,0.13,0.18600000000000005,0.121,0.0,0.117,0.087,0.184,0.339,0.034,0.271,0.049,0.036000000000000004,0.0
5656.0,0.034,0.0,0.163,0.059,0.094,0.467,0.069,0.114,0.693,0.147,0.0,0.043,0.023,0.017,0.017,0.06,0.081,0.033,0.773,0.0,0.003,0.066,0.01,0.034,0.08,0.034,0.13699999999999998,0.07400000000000001,0.0,0.153,0.101,0.42,0.031,0.023,0.106,0.5710000000000001,0.154,0.0,0.046,0.069,0.066,0.23,0.199,0.084,0.119,0.094,0.0,0.209,0.07,0.136,0.243,0.034,0.441,0.037000000000000005,0.039,0.0
5657.0,0.043,0.0,0.129,0.026,0.059,0.626,0.023,0.096,0.741,0.066,0.0,0.043,0.036000000000000004,0.024,0.027000000000000003,0.063,0.071,0.029,0.7929999999999999,0.0,0.0,0.076,0.003,0.029,0.111,0.034,0.104,0.07,0.0,0.4270000000000001,0.134,0.119,0.029,0.04,0.194,0.053,0.494,0.0,0.071,0.119,0.044,0.606,0.15,0.036000000000000004,0.071,0.047,0.0,0.046,0.059,0.126,0.55,0.024,0.17600000000000002,0.041,0.024,0.0
5658.0,0.019,0.0,0.103,0.02,0.023,0.344,0.044,0.447,0.687,0.126,0.0,0.049,0.033,0.017,0.03,0.059,0.08,0.029,0.787,0.0,0.001,0.06,0.014,0.029,0.133,0.037000000000000005,0.154,0.081,0.0,0.087,0.087,0.42,0.026,0.039,0.057,0.057,0.631,0.0,0.06,0.13,0.041,0.6459999999999999,0.114,0.033,0.077,0.043,0.0,0.046,0.033,0.077,0.25,0.35100000000000003,0.073,0.067,0.149,0.0
5659.0,0.0,0.0,0.073,0.02,0.014,0.094,0.049,0.75,0.757,0.043,0.0,0.043,0.033,0.029,0.029,0.067,0.363,0.059,0.423,0.0,0.006999999999999999,0.077,0.024,0.047,0.223,0.051,0.16,0.081,0.0,0.087,0.069,0.329,0.1,0.081,0.261,0.126,0.147,0.0,0.16899999999999998,0.116,0.069,0.493,0.134,0.071,0.087,0.069,0.0,0.077,0.039,0.11,0.094,0.054000000000000006,0.276,0.209,0.219,0.0
5660.0,0.253,0.0,0.046,0.024,0.016,0.069,0.049,0.544,0.58,0.257,0.0,0.053,0.027000000000000003,0.019,0.021,0.043,0.3670000000000001,0.066,0.399,0.0,0.013,0.086,0.021,0.049,0.171,0.037000000000000005,0.146,0.066,0.0,0.076,0.047,0.457,0.177,0.086,0.107,0.08900000000000001,0.03,0.0,0.067,0.444,0.243,0.103,0.417,0.056,0.057,0.057,0.0,0.067,0.106,0.24,0.16399999999999998,0.26,0.134,0.059,0.037000000000000005,0.0
