TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
4479.0,0.05,0.0,0.069,0.08900000000000001,0.1,0.166,0.013,0.514,0.057,0.043,0.0,0.077,0.64,0.106,0.036000000000000004,0.041,0.059,0.163,0.061,0.0,0.156,0.193,0.146,0.223,0.091,0.136,0.139,0.036000000000000004,0.0,0.064,0.061,0.473,0.087,0.08,0.043,0.1,0.606,0.0,0.021,0.063,0.079,0.303,0.16899999999999998,0.117,0.13699999999999998,0.099,0.0,0.097,0.256,0.206,0.073,0.077,0.104,0.22,0.064,0.0
4480.0,0.06,0.0,0.08,0.07400000000000001,0.13,0.04,0.01,0.606,0.057,0.043,0.0,0.077,0.63,0.113,0.037000000000000005,0.043,0.037000000000000005,0.397,0.066,0.0,0.049,0.206,0.121,0.124,0.08,0.114,0.114,0.059,0.0,0.076,0.073,0.484,0.07,0.07,0.029,0.184,0.57,0.0,0.024,0.053,0.093,0.247,0.18,0.14,0.13,0.094,0.0,0.116,0.18600000000000005,0.217,0.1,0.24,0.133,0.033,0.091,0.0
4481.0,0.063,0.0,0.107,0.093,0.23,0.15,0.059,0.299,0.073,0.064,0.0,0.111,0.487,0.106,0.043,0.116,0.021,0.084,0.03,0.0,0.046,0.079,0.13,0.61,0.066,0.086,0.086,0.063,0.0,0.039,0.043,0.619,0.061,0.223,0.029,0.087,0.534,0.0,0.014,0.051,0.094,0.271,0.16899999999999998,0.13699999999999998,0.106,0.099,0.0,0.124,0.17600000000000002,0.221,0.1,0.243,0.119,0.037000000000000005,0.104,0.0
4482.0,0.097,0.0,0.093,0.059,0.083,0.05,0.049,0.57,0.06,0.046,0.0,0.087,0.5529999999999999,0.097,0.034,0.123,0.026,0.197,0.049,0.0,0.051,0.141,0.133,0.403,0.059,0.086,0.086,0.061,0.0,0.051,0.043,0.614,0.096,0.094,0.047,0.117,0.544,0.0,0.036000000000000004,0.066,0.064,0.393,0.08,0.209,0.099,0.086,0.0,0.07,0.201,0.196,0.139,0.189,0.11,0.05,0.116,0.0
4483.0,0.546,0.0,0.043,0.047,0.063,0.026,0.066,0.21,0.057,0.043,0.0,0.071,0.63,0.113,0.043,0.043,0.023,0.07400000000000001,0.029,0.0,0.031,0.066,0.239,0.539,0.07400000000000001,0.087,0.097,0.047,0.0,0.181,0.051,0.461,0.093,0.154,0.086,0.17,0.35600000000000004,0.0,0.057,0.084,0.077,0.087,0.09,0.35100000000000003,0.224,0.121,0.0,0.049,0.067,0.087,0.14,0.13699999999999998,0.06,0.389,0.12,0.0
4484.0,0.59,0.0,0.043,0.047,0.071,0.033,0.07400000000000001,0.141,0.054000000000000006,0.043,0.0,0.071,0.633,0.113,0.043,0.043,0.027000000000000003,0.069,0.016,0.0,0.031,0.039,0.103,0.716,0.067,0.053,0.097,0.043,0.0,0.594,0.06,0.086,0.059,0.353,0.06,0.133,0.29,0.0,0.04,0.066,0.08,0.106,0.086,0.091,0.124,0.406,0.0,0.107,0.046,0.043,0.114,0.043,0.026,0.629,0.1,0.0
4485.0,0.586,0.0,0.036000000000000004,0.043,0.077,0.06,0.073,0.126,0.051,0.041,0.0,0.07,0.623,0.134,0.041,0.039,0.053,0.147,0.1,0.0,0.059,0.231,0.157,0.253,0.096,0.157,0.139,0.05,0.0,0.199,0.107,0.253,0.057,0.107,0.024,0.091,0.639,0.0,0.021,0.06,0.069,0.099,0.077,0.091,0.113,0.473,0.0,0.079,0.054000000000000006,0.043,0.114,0.044,0.014,0.629,0.101,0.0
4486.0,0.603,0.0,0.041,0.037000000000000005,0.054000000000000006,0.05,0.086,0.129,0.08900000000000001,0.054000000000000006,0.0,0.101,0.426,0.094,0.039,0.197,0.051,0.139,0.087,0.0,0.061,0.2,0.321,0.14,0.08900000000000001,0.16399999999999998,0.13,0.071,0.0,0.204,0.099,0.243,0.077,0.203,0.053,0.271,0.284,0.0,0.041,0.07,0.047,0.041,0.047,0.063,0.087,0.644,0.0,0.07,0.051,0.043,0.097,0.049,0.014,0.633,0.113,0.0
4487.0,0.297,0.0,0.116,0.069,0.09,0.057,0.171,0.2,0.046,0.041,0.0,0.079,0.644,0.11,0.036000000000000004,0.044,0.06,0.206,0.096,0.0,0.097,0.214,0.184,0.14300000000000002,0.08900000000000001,0.104,0.107,0.061,0.0,0.14300000000000002,0.066,0.43,0.061,0.069,0.016,0.28300000000000003,0.51,0.0,0.02,0.041,0.066,0.109,0.079,0.083,0.117,0.449,0.0,0.099,0.056,0.043,0.111,0.046,0.014,0.629,0.101,0.0
4488.0,0.069,0.0,0.334,0.113,0.18,0.041,0.081,0.181,0.043,0.036000000000000004,0.0,0.086,0.6509999999999999,0.114,0.029,0.041,0.041,0.4370000000000001,0.06,0.0,0.047,0.209,0.113,0.093,0.067,0.077,0.091,0.046,0.0,0.077,0.264,0.377,0.059,0.121,0.017,0.217,0.53,0.0,0.014,0.041,0.043,0.029,0.043,0.057,0.086,0.669,0.0,0.07400000000000001,0.056,0.043,0.1,0.044,0.014,0.631,0.111,0.0
4489.0,0.079,0.0,0.393,0.174,0.127,0.046,0.061,0.12,0.049,0.04,0.0,0.086,0.6459999999999999,0.109,0.029,0.043,0.06,0.171,0.09,0.0,0.08,0.243,0.2,0.156,0.056,0.03,0.096,0.044,0.0,0.64,0.073,0.061,0.103,0.117,0.071,0.136,0.466,0.0,0.04,0.067,0.057,0.259,0.04,0.066,0.076,0.457,0.0,0.046,0.056,0.043,0.101,0.043,0.014,0.63,0.113,0.0
4490.0,0.126,0.0,0.16699999999999998,0.107,0.141,0.094,0.106,0.259,0.06,0.047,0.0,0.119,0.47,0.103,0.03,0.171,0.054000000000000006,0.16899999999999998,0.093,0.0,0.071,0.241,0.2,0.171,0.054000000000000006,0.033,0.084,0.051,0.0,0.644,0.071,0.061,0.077,0.177,0.06,0.327,0.229,0.0,0.049,0.081,0.054000000000000006,0.133,0.056,0.08,0.091,0.519,0.0,0.067,0.043,0.043,0.096,0.057,0.014,0.627,0.12,0.0
4491.0,0.027000000000000003,0.0,0.103,0.059,0.647,0.049,0.063,0.053,0.031,0.039,0.0,0.086,0.647,0.126,0.029,0.043,0.05,0.184,0.099,0.0,0.084,0.234,0.187,0.161,0.03,0.014,0.086,0.017,0.0,0.7809999999999999,0.029,0.043,0.061,0.064,0.034,0.416,0.35,0.0,0.033,0.041,0.063,0.116,0.086,0.097,0.124,0.423,0.0,0.091,0.05,0.043,0.109,0.049,0.024,0.627,0.099,0.0
4492.0,0.053,0.0,0.083,0.06,0.229,0.031,0.014,0.53,0.067,0.08,0.0,0.114,0.477,0.12,0.034,0.107,0.043,0.18600000000000005,0.097,0.0,0.08,0.24,0.19,0.16399999999999998,0.029,0.019,0.077,0.019,0.0,0.7859999999999999,0.029,0.043,0.11,0.111,0.063,0.149,0.4370000000000001,0.0,0.044,0.086,0.073,0.173,0.1,0.11,0.134,0.303,0.0,0.107,0.047,0.043,0.094,0.051,0.014,0.644,0.106,0.0
4493.0,0.047,0.0,0.077,0.05,0.429,0.044,0.036000000000000004,0.317,0.064,0.067,0.0,0.126,0.507,0.123,0.04,0.073,0.041,0.244,0.067,0.0,0.067,0.177,0.149,0.254,0.041,0.014,0.086,0.027000000000000003,0.0,0.76,0.029,0.043,0.063,0.05,0.017,0.276,0.539,0.0,0.016,0.04,0.073,0.21600000000000005,0.097,0.109,0.13699999999999998,0.263,0.0,0.106,0.053,0.043,0.101,0.047,0.037000000000000005,0.626,0.093,0.0
4494.0,0.04,0.0,0.079,0.049,0.523,0.05,0.05,0.21,0.05,0.04,0.0,0.086,0.63,0.111,0.033,0.05,0.059,0.18,0.099,0.0,0.08,0.217,0.177,0.189,0.041,0.023,0.09,0.03,0.0,0.7290000000000001,0.034,0.053,0.07400000000000001,0.077,0.21600000000000005,0.156,0.373,0.0,0.034,0.07,0.073,0.221,0.073,0.094,0.129,0.334,0.0,0.076,0.11,0.22,0.083,0.07400000000000001,0.091,0.34600000000000003,0.076,0.0
4495.0,0.037000000000000005,0.0,0.081,0.056,0.471,0.037000000000000005,0.039,0.279,0.061,0.083,0.0,0.07400000000000001,0.597,0.101,0.041,0.041,0.05,0.15,0.09,0.0,0.076,0.193,0.231,0.21,0.091,0.166,0.151,0.076,0.0,0.16899999999999998,0.183,0.16399999999999998,0.086,0.184,0.111,0.127,0.394,0.0,0.033,0.064,0.063,0.14400000000000002,0.063,0.087,0.103,0.466,0.0,0.07400000000000001,0.494,0.171,0.056,0.107,0.094,0.02,0.057,0.0
4496.0,0.067,0.0,0.081,0.057,0.174,0.029,0.013,0.579,0.056,0.07400000000000001,0.0,0.097,0.5770000000000001,0.111,0.037000000000000005,0.047,0.05,0.131,0.073,0.0,0.121,0.21600000000000005,0.244,0.16399999999999998,0.064,0.084,0.111,0.041,0.0,0.507,0.101,0.09,0.079,0.111,0.107,0.154,0.4370000000000001,0.0,0.039,0.073,0.073,0.386,0.046,0.079,0.133,0.231,0.0,0.053,0.297,0.191,0.156,0.13699999999999998,0.107,0.019,0.093,0.0
4497.0,0.07400000000000001,0.0,0.106,0.087,0.16,0.039,0.03,0.504,0.043,0.041,0.0,0.081,0.644,0.114,0.033,0.043,0.026,0.091,0.034,0.0,0.05,0.109,0.147,0.5429999999999999,0.03,0.016,0.086,0.027000000000000003,0.0,0.77,0.029,0.043,0.051,0.453,0.047,0.126,0.2,0.0,0.033,0.09,0.07,0.244,0.071,0.087,0.11,0.339,0.0,0.079,0.156,0.193,0.177,0.269,0.097,0.016,0.093,0.0
4498.0,0.057,0.0,0.127,0.073,0.389,0.046,0.054000000000000006,0.254,0.047,0.043,0.0,0.071,0.643,0.11,0.043,0.043,0.034,0.054000000000000006,0.034,0.0,0.031,0.371,0.083,0.391,0.031,0.014,0.086,0.02,0.0,0.774,0.029,0.046,0.054000000000000006,0.361,0.041,0.163,0.25,0.0,0.043,0.087,0.046,0.08,0.049,0.063,0.09,0.596,0.0,0.077,0.511,0.161,0.06,0.127,0.07400000000000001,0.017,0.049,0.0
4499.0,0.026,0.0,0.081,0.027000000000000003,0.7,0.036000000000000004,0.051,0.079,0.081,0.066,0.0,0.119,0.48,0.097,0.041,0.116,0.047,0.103,0.06,0.0,0.053,0.123,0.34,0.274,0.077,0.174,0.16399999999999998,0.084,0.0,0.253,0.104,0.14300000000000002,0.08900000000000001,0.136,0.094,0.163,0.37,0.0,0.066,0.083,0.063,0.139,0.069,0.081,0.11,0.443,0.0,0.096,0.5589999999999999,0.157,0.043,0.104,0.077,0.017,0.043,0.0
4500.0,0.023,0.0,0.081,0.029,0.657,0.03,0.043,0.13699999999999998,0.057,0.056,0.0,0.086,0.643,0.1,0.016,0.043,0.056,0.149,0.067,0.0,0.194,0.17,0.157,0.207,0.083,0.206,0.183,0.1,0.0,0.17,0.101,0.157,0.069,0.327,0.07,0.163,0.211,0.0,0.061,0.099,0.054000000000000006,0.327,0.04,0.07400000000000001,0.22,0.227,0.0,0.057,0.097,0.21,0.064,0.114,0.417,0.041,0.056,0.0
4501.0,0.041,0.0,0.083,0.049,0.436,0.036000000000000004,0.027000000000000003,0.329,0.056,0.043,0.0,0.086,0.647,0.1,0.026,0.043,0.039,0.147,0.066,0.0,0.224,0.151,0.16,0.213,0.084,0.18600000000000005,0.183,0.096,0.0,0.163,0.116,0.173,0.077,0.214,0.086,0.184,0.267,0.0,0.07,0.101,0.053,0.117,0.056,0.079,0.29600000000000004,0.3,0.0,0.1,0.084,0.096,0.111,0.146,0.407,0.067,0.08900000000000001,0.0
4502.0,0.061,0.0,0.08,0.06,0.256,0.031,0.023,0.489,0.077,0.086,0.0,0.141,0.421,0.091,0.031,0.151,0.056,0.123,0.334,0.0,0.073,0.161,0.13,0.123,0.076,0.139,0.141,0.063,0.0,0.277,0.093,0.211,0.091,0.139,0.086,0.166,0.369,0.0,0.057,0.093,0.064,0.157,0.081,0.084,0.121,0.4,0.0,0.091,0.05,0.066,0.107,0.096,0.03,0.536,0.116,0.0
4503.0,0.056,0.0,0.079,0.049,0.3670000000000001,0.034,0.033,0.383,0.047,0.039,0.0,0.086,0.657,0.11,0.019,0.043,0.063,0.13,0.091,0.0,0.05,0.2,0.333,0.133,0.081,0.166,0.149,0.067,0.0,0.193,0.09,0.254,0.071,0.091,0.031,0.129,0.6,0.0,0.021,0.056,0.071,0.17600000000000002,0.083,0.094,0.139,0.339,0.0,0.099,0.044,0.043,0.1,0.056,0.017,0.639,0.101,0.0
4504.0,0.041,0.0,0.077,0.051,0.39,0.031,0.027000000000000003,0.381,0.07400000000000001,0.106,0.0,0.113,0.45,0.101,0.03,0.126,0.044,0.093,0.14,0.0,0.093,0.204,0.151,0.274,0.079,0.231,0.16699999999999998,0.081,0.0,0.123,0.096,0.223,0.061,0.061,0.02,0.273,0.537,0.0,0.016,0.031,0.063,0.12,0.071,0.08,0.15,0.43,0.0,0.086,0.079,0.294,0.08,0.083,0.1,0.289,0.076,0.0
4505.0,0.039,0.0,0.077,0.047,0.336,0.026,0.01,0.466,0.05,0.051,0.0,0.071,0.643,0.109,0.033,0.043,0.033,0.086,0.084,0.0,0.056,0.091,0.123,0.527,0.087,0.15,0.159,0.07400000000000001,0.0,0.29100000000000004,0.101,0.13699999999999998,0.06,0.063,0.033,0.379,0.401,0.0,0.027000000000000003,0.037000000000000005,0.073,0.284,0.063,0.081,0.097,0.333,0.0,0.069,0.516,0.21600000000000005,0.036000000000000004,0.087,0.087,0.016,0.043,0.0
4506.0,0.026,0.0,0.07400000000000001,0.039,0.469,0.024,0.024,0.344,0.061,0.047,0.0,0.104,0.47,0.106,0.036000000000000004,0.17600000000000002,0.051,0.163,0.069,0.0,0.104,0.199,0.17600000000000002,0.239,0.03,0.017,0.08,0.027000000000000003,0.0,0.7709999999999999,0.029,0.046,0.079,0.249,0.083,0.22,0.264,0.0,0.04,0.066,0.061,0.121,0.059,0.083,0.147,0.459,0.0,0.07,0.261,0.16399999999999998,0.061,0.097,0.226,0.134,0.056,0.0
4507.0,0.14400000000000002,0.0,0.117,0.08900000000000001,0.233,0.166,0.094,0.157,0.054000000000000006,0.043,0.0,0.077,0.6409999999999999,0.107,0.034,0.043,0.034,0.111,0.044,0.0,0.057,0.177,0.13,0.446,0.071,0.094,0.107,0.049,0.0,0.117,0.13,0.431,0.073,0.439,0.08,0.119,0.174,0.0,0.041,0.07400000000000001,0.071,0.117,0.073,0.086,0.109,0.449,0.0,0.096,0.043,0.043,0.111,0.057,0.014,0.629,0.103,0.0
4508.0,0.08900000000000001,0.0,0.07400000000000001,0.034,0.067,0.04,0.036000000000000004,0.66,0.069,0.043,0.0,0.101,0.54,0.104,0.034,0.109,0.043,0.133,0.063,0.0,0.054000000000000006,0.269,0.194,0.244,0.08900000000000001,0.121,0.139,0.067,0.0,0.081,0.071,0.431,0.081,0.121,0.027000000000000003,0.094,0.583,0.0,0.02,0.073,0.041,0.054000000000000006,0.044,0.057,0.084,0.621,0.0,0.097,0.06,0.05,0.094,0.086,0.08900000000000001,0.506,0.116,0.0
4509.0,0.381,0.0,0.14300000000000002,0.067,0.076,0.07400000000000001,0.111,0.147,0.057,0.043,0.0,0.07400000000000001,0.637,0.104,0.04,0.044,0.036000000000000004,0.076,0.044,0.0,0.034,0.16899999999999998,0.354,0.287,0.086,0.129,0.134,0.077,0.0,0.087,0.061,0.426,0.057,0.449,0.067,0.097,0.236,0.0,0.023,0.071,0.044,0.04,0.047,0.06,0.086,0.6459999999999999,0.0,0.077,0.09,0.18,0.047,0.087,0.499,0.04,0.057,0.0
4510.0,0.28,0.0,0.079,0.037000000000000005,0.309,0.064,0.086,0.146,0.07400000000000001,0.129,0.0,0.08900000000000001,0.403,0.091,0.046,0.16899999999999998,0.376,0.071,0.027000000000000003,0.0,0.056,0.031,0.134,0.304,0.101,0.13,0.113,0.067,0.0,0.104,0.063,0.421,0.073,0.259,0.06,0.14300000000000002,0.3670000000000001,0.0,0.043,0.056,0.077,0.374,0.061,0.08900000000000001,0.091,0.246,0.0,0.061,0.5670000000000001,0.157,0.029,0.104,0.071,0.029,0.043,0.0
4511.0,0.209,0.0,0.13699999999999998,0.077,0.191,0.121,0.12,0.14400000000000002,0.057,0.043,0.0,0.071,0.64,0.103,0.043,0.043,0.14400000000000002,0.06,0.104,0.0,0.036000000000000004,0.021,0.116,0.519,0.083,0.093,0.093,0.047,0.0,0.053,0.039,0.593,0.077,0.113,0.016,0.09,0.664,0.0,0.011,0.029,0.07400000000000001,0.156,0.071,0.09,0.116,0.393,0.0,0.1,0.433,0.14300000000000002,0.034,0.206,0.1,0.027000000000000003,0.057,0.0
4512.0,0.127,0.0,0.181,0.127,0.201,0.106,0.084,0.173,0.076,0.05,0.0,0.09,0.393,0.096,0.036000000000000004,0.26,0.029,0.041,0.063,0.0,0.043,0.014,0.104,0.706,0.091,0.08900000000000001,0.091,0.043,0.0,0.053,0.037000000000000005,0.596,0.066,0.29600000000000004,0.047,0.109,0.4,0.0,0.029,0.054000000000000006,0.066,0.129,0.067,0.077,0.109,0.464,0.0,0.08900000000000001,0.087,0.136,0.033,0.504,0.129,0.021,0.09,0.0
4513.0,0.083,0.0,0.16699999999999998,0.17,0.203,0.066,0.047,0.264,0.054000000000000006,0.04,0.0,0.086,0.6459999999999999,0.103,0.029,0.043,0.04,0.057,0.14,0.0,0.046,0.026,0.1,0.591,0.096,0.086,0.107,0.029,0.0,0.057,0.054000000000000006,0.5710000000000001,0.059,0.209,0.039,0.139,0.489,0.0,0.024,0.043,0.059,0.086,0.059,0.076,0.101,0.54,0.0,0.08,0.111,0.244,0.209,0.161,0.151,0.023,0.1,0.0
4514.0,0.034,0.0,0.076,0.046,0.5539999999999999,0.053,0.047,0.19,0.066,0.046,0.0,0.091,0.447,0.08900000000000001,0.029,0.233,0.046,0.08900000000000001,0.183,0.0,0.049,0.03,0.096,0.509,0.086,0.086,0.096,0.033,0.0,0.043,0.043,0.614,0.07400000000000001,0.18600000000000005,0.05,0.151,0.453,0.0,0.03,0.056,0.069,0.29100000000000004,0.16,0.21600000000000005,0.09,0.116,0.0,0.059,0.061,0.213,0.339,0.141,0.121,0.023,0.101,0.0
4515.0,0.033,0.0,0.096,0.046,0.637,0.044,0.054000000000000006,0.09,0.043,0.044,0.0,0.086,0.643,0.114,0.027000000000000003,0.043,0.043,0.054000000000000006,0.057,0.0,0.043,0.014,0.103,0.6859999999999999,0.087,0.09,0.091,0.044,0.0,0.044,0.046,0.597,0.076,0.136,0.029,0.114,0.579,0.0,0.016,0.051,0.014,0.059,0.6990000000000001,0.1,0.043,0.043,0.0,0.043,0.146,0.256,0.124,0.177,0.157,0.029,0.111,0.0
4516.0,0.086,0.0,0.117,0.073,0.337,0.073,0.051,0.263,0.043,0.046,0.0,0.076,0.643,0.114,0.036000000000000004,0.043,0.084,0.064,0.033,0.0,0.046,0.039,0.196,0.539,0.08,0.086,0.086,0.049,0.0,0.043,0.043,0.614,0.093,0.067,0.116,0.129,0.503,0.0,0.026,0.067,0.031,0.12,0.597,0.099,0.049,0.054000000000000006,0.0,0.05,0.14300000000000002,0.233,0.127,0.171,0.173,0.04,0.113,0.0
4517.0,0.49,0.0,0.07,0.051,0.16399999999999998,0.069,0.076,0.08,0.043,0.043,0.0,0.07400000000000001,0.643,0.114,0.04,0.043,0.023,0.051,0.027000000000000003,0.0,0.014,0.047,0.466,0.371,0.08,0.099,0.116,0.067,0.0,0.07,0.06,0.509,0.083,0.069,0.036000000000000004,0.127,0.593,0.0,0.024,0.069,0.014,0.061,0.6990000000000001,0.1,0.04,0.051,0.0,0.034,0.151,0.229,0.13699999999999998,0.181,0.14400000000000002,0.043,0.114,0.0
4518.0,0.02,0.0,0.086,0.053,0.6970000000000001,0.046,0.059,0.04,0.043,0.043,0.0,0.081,0.643,0.114,0.033,0.043,0.039,0.09,0.061,0.0,0.064,0.239,0.34600000000000003,0.161,0.087,0.113,0.219,0.084,0.0,0.1,0.087,0.31,0.057,0.07,0.023,0.304,0.473,0.0,0.021,0.051,0.017,0.067,0.6629999999999999,0.109,0.059,0.05,0.0,0.036000000000000004,0.157,0.244,0.124,0.184,0.141,0.034,0.114,0.0
4519.0,0.027000000000000003,0.0,0.086,0.03,0.731,0.043,0.054000000000000006,0.029,0.033,0.041,0.0,0.086,0.6559999999999999,0.113,0.029,0.043,0.029,0.066,0.049,0.0,0.251,0.336,0.203,0.067,0.039,0.027000000000000003,0.6829999999999999,0.063,0.0,0.041,0.03,0.117,0.07,0.061,0.024,0.213,0.5710000000000001,0.0,0.019,0.041,0.036000000000000004,0.031,0.096,0.057,0.32299999999999995,0.4,0.0,0.057,0.124,0.239,0.116,0.121,0.28600000000000003,0.027000000000000003,0.087,0.0
4520.0,0.026,0.0,0.081,0.033,0.7070000000000001,0.056,0.057,0.04,0.039,0.04,0.0,0.086,0.65,0.11,0.029,0.047,0.029,0.247,0.053,0.0,0.124,0.156,0.309,0.083,0.037000000000000005,0.071,0.404,0.041,0.0,0.046,0.274,0.126,0.08,0.069,0.016,0.106,0.6729999999999999,0.0,0.014,0.043,0.021,0.111,0.409,0.16699999999999998,0.19,0.054000000000000006,0.0,0.047,0.027000000000000003,0.106,0.513,0.06,0.214,0.0,0.08,0.0
4521.0,0.027000000000000003,0.0,0.073,0.037000000000000005,0.716,0.057,0.057,0.033,0.066,0.047,0.0,0.156,0.487,0.091,0.034,0.119,0.03,0.076,0.027000000000000003,0.0,0.094,0.041,0.6709999999999999,0.06,0.036000000000000004,0.053,0.484,0.051,0.0,0.217,0.08,0.079,0.08,0.059,0.02,0.14,0.633,0.0,0.017,0.051,0.079,0.17,0.211,0.161,0.166,0.12,0.0,0.093,0.033,0.133,0.5660000000000001,0.07400000000000001,0.114,0.0,0.08,0.0
4522.0,0.064,0.0,0.1,0.067,0.513,0.1,0.07400000000000001,0.081,0.041,0.041,0.0,0.077,0.6459999999999999,0.111,0.037000000000000005,0.046,0.044,0.123,0.099,0.0,0.091,0.114,0.4270000000000001,0.101,0.041,0.09,0.544,0.069,0.0,0.06,0.099,0.097,0.087,0.067,0.019,0.123,0.647,0.0,0.013,0.044,0.03,0.08,0.583,0.11,0.07400000000000001,0.07400000000000001,0.0,0.049,0.236,0.207,0.189,0.14300000000000002,0.11,0.031,0.084,0.0
4523.0,0.066,0.0,0.13699999999999998,0.101,0.393,0.104,0.086,0.113,0.063,0.08,0.0,0.204,0.311,0.183,0.059,0.1,0.029,0.053,0.269,0.0,0.04,0.064,0.129,0.417,0.08900000000000001,0.183,0.177,0.066,0.0,0.14,0.113,0.233,0.084,0.054000000000000006,0.02,0.127,0.644,0.0,0.02,0.05,0.014,0.066,0.696,0.1,0.041,0.044,0.0,0.039,0.341,0.177,0.077,0.177,0.117,0.036000000000000004,0.07400000000000001,0.0
4524.0,0.053,0.0,0.084,0.061,0.29100000000000004,0.031,0.02,0.459,0.054000000000000006,0.139,0.0,0.221,0.18600000000000005,0.234,0.073,0.093,0.076,0.05,0.03,0.0,0.041,0.014,0.133,0.6559999999999999,0.08900000000000001,0.151,0.157,0.054000000000000006,0.0,0.264,0.1,0.184,0.087,0.077,0.046,0.171,0.536,0.0,0.024,0.059,0.021,0.084,0.65,0.101,0.047,0.049,0.0,0.047,0.116,0.196,0.297,0.139,0.117,0.03,0.106,0.0
4525.0,0.061,0.0,0.084,0.06,0.253,0.033,0.02,0.489,0.059,0.333,0.0,0.227,0.151,0.101,0.076,0.053,0.094,0.073,0.07,0.0,0.039,0.044,0.424,0.256,0.08,0.116,0.126,0.064,0.0,0.18600000000000005,0.139,0.29,0.084,0.081,0.039,0.093,0.614,0.0,0.023,0.066,0.047,0.469,0.274,0.07400000000000001,0.033,0.07,0.0,0.033,0.043,0.127,0.601,0.087,0.043,0.0,0.099,0.0
4526.0,0.053,0.0,0.39,0.14300000000000002,0.067,0.039,0.019,0.29,0.047,0.454,0.0,0.117,0.141,0.15,0.046,0.044,0.05,0.24,0.156,0.0,0.036000000000000004,0.05,0.086,0.383,0.057,0.071,0.076,0.027000000000000003,0.0,0.05,0.214,0.504,0.087,0.061,0.053,0.111,0.603,0.0,0.026,0.059,0.063,0.7070000000000001,0.081,0.047,0.02,0.067,0.0,0.014,0.043,0.149,0.596,0.086,0.043,0.0,0.084,0.0
4527.0,0.04,0.0,0.544,0.11,0.159,0.036000000000000004,0.036000000000000004,0.076,0.049,0.509,0.0,0.079,0.233,0.081,0.019,0.031,0.036000000000000004,0.05,0.37,0.0,0.091,0.014,0.07,0.369,0.06,0.147,0.113,0.08900000000000001,0.0,0.023,0.03,0.539,0.07400000000000001,0.056,0.07400000000000001,0.091,0.6609999999999999,0.0,0.014,0.029,0.084,0.513,0.091,0.093,0.119,0.067,0.0,0.033,0.036000000000000004,0.139,0.5670000000000001,0.094,0.081,0.0,0.083,0.0
4528.0,0.014,0.0,0.083,0.054000000000000006,0.726,0.036000000000000004,0.057,0.03,0.043,0.106,0.0,0.084,0.59,0.11,0.027000000000000003,0.04,0.041,0.043,0.043,0.0,0.077,0.013,0.121,0.6609999999999999,0.049,0.141,0.073,0.149,0.0,0.014,0.03,0.544,0.07400000000000001,0.064,0.02,0.149,0.64,0.0,0.017,0.036000000000000004,0.091,0.417,0.093,0.1,0.109,0.103,0.0,0.087,0.06,0.244,0.28600000000000003,0.14400000000000002,0.149,0.019,0.099,0.0
4529.0,0.029,0.0,0.09,0.056,0.5870000000000001,0.037000000000000005,0.041,0.16,0.039,0.041,0.0,0.08,0.657,0.11,0.03,0.043,0.07400000000000001,0.05,0.027000000000000003,0.0,0.121,0.02,0.163,0.544,0.057,0.079,0.086,0.5429999999999999,0.0,0.029,0.041,0.166,0.083,0.056,0.017,0.12,0.68,0.0,0.013,0.031,0.066,0.389,0.16699999999999998,0.071,0.174,0.073,0.0,0.06,0.114,0.266,0.106,0.151,0.22,0.041,0.101,0.0
4530.0,0.016,0.0,0.086,0.053,0.7140000000000001,0.039,0.057,0.036000000000000004,0.039,0.037000000000000005,0.0,0.11,0.526,0.187,0.039,0.063,0.036000000000000004,0.086,0.041,0.0,0.063,0.111,0.483,0.18,0.036000000000000004,0.139,0.087,0.5539999999999999,0.0,0.029,0.036000000000000004,0.12,0.064,0.056,0.017,0.221,0.581,0.0,0.017,0.043,0.061,0.583,0.079,0.093,0.07,0.084,0.0,0.03,0.17,0.264,0.126,0.19,0.12,0.029,0.101,0.0
