TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
3970.0,0.011,0.0,0.069,0.051,0.004,0.103,0.197,0.564,0.014,0.769,0.0,0.043,0.033,0.043,0.06,0.039,0.021,0.056,0.081,0.0,0.113,0.29,0.263,0.17600000000000002,0.027000000000000003,0.029,0.064,0.041,0.0,0.066,0.637,0.136,0.061,0.084,0.526,0.126,0.036000000000000004,0.0,0.04,0.127,0.011,0.05,0.064,0.411,0.07400000000000001,0.073,0.0,0.316,0.06,0.25,0.069,0.013,0.036000000000000004,0.536,0.037000000000000005,0.0
3971.0,0.021,0.0,0.086,0.061,0.009000000000000001,0.131,0.096,0.596,0.009000000000000001,0.5529999999999999,0.0,0.044,0.034,0.059,0.071,0.23,0.043,0.103,0.071,0.0,0.107,0.073,0.019,0.584,0.017,0.029,0.056,0.043,0.0,0.057,0.7340000000000001,0.064,0.071,0.097,0.386,0.16,0.047,0.0,0.04,0.199,0.009000000000000001,0.069,0.374,0.199,0.106,0.097,0.0,0.147,0.071,0.096,0.07,0.006,0.04,0.6729999999999999,0.044,0.0
3972.0,0.006999999999999999,0.0,0.07400000000000001,0.08,0.02,0.127,0.596,0.096,0.006,0.35100000000000003,0.0,0.057,0.05,0.076,0.077,0.383,0.047,0.537,0.119,0.0,0.077,0.141,0.024,0.054000000000000006,0.029,0.029,0.06,0.04,0.0,0.057,0.743,0.043,0.049,0.054000000000000006,0.194,0.5329999999999999,0.054000000000000006,0.0,0.027000000000000003,0.08900000000000001,0.001,0.047,0.539,0.146,0.083,0.077,0.0,0.107,0.054000000000000006,0.13,0.181,0.016,0.043,0.537,0.039,0.0
3973.0,0.011,0.0,0.067,0.073,0.014,0.124,0.536,0.174,0.004,0.344,0.0,0.05,0.033,0.063,0.077,0.429,0.019,0.581,0.16699999999999998,0.0,0.071,0.107,0.023,0.031,0.029,0.029,0.059,0.041,0.0,0.057,0.743,0.043,0.029,0.044,0.139,0.023,0.017,0.0,0.62,0.129,0.0,0.041,0.6,0.114,0.087,0.071,0.0,0.086,0.044,0.08900000000000001,0.303,0.369,0.099,0.083,0.014,0.0
3974.0,0.01,0.0,0.067,0.067,0.011,0.107,0.43,0.307,0.004,0.266,0.0,0.06,0.046,0.077,0.094,0.453,0.031,0.17,0.079,0.0,0.086,0.086,0.041,0.507,0.029,0.029,0.057,0.043,0.0,0.057,0.743,0.043,0.029,0.043,0.086,0.017,0.02,0.0,0.669,0.13699999999999998,0.003,0.046,0.506,0.126,0.103,0.081,0.0,0.136,0.031,0.083,0.081,0.657,0.084,0.059,0.004,0.0
3975.0,0.0,0.0,0.054000000000000006,0.064,0.011,0.117,0.6559999999999999,0.097,0.0,0.101,0.0,0.067,0.047,0.073,0.157,0.5539999999999999,0.02,0.071,0.091,0.0,0.14300000000000002,0.294,0.28600000000000003,0.094,0.029,0.029,0.057,0.043,0.0,0.057,0.743,0.043,0.029,0.034,0.09,0.021,0.024,0.0,0.667,0.134,0.003,0.044,0.5589999999999999,0.107,0.097,0.069,0.0,0.121,0.031,0.046,0.036000000000000004,0.73,0.066,0.043,0.049,0.0
3976.0,0.026,0.0,0.2,0.08,0.037000000000000005,0.177,0.243,0.237,0.0,0.07400000000000001,0.0,0.069,0.066,0.091,0.129,0.5710000000000001,0.021,0.059,0.057,0.0,0.097,0.469,0.179,0.119,0.026,0.029,0.057,0.043,0.0,0.057,0.743,0.046,0.029,0.039,0.099,0.017,0.024,0.0,0.6709999999999999,0.121,0.14400000000000002,0.047,0.071,0.16399999999999998,0.061,0.133,0.0,0.379,0.064,0.113,0.076,0.494,0.111,0.07400000000000001,0.067,0.0
3977.0,0.036000000000000004,0.0,0.139,0.091,0.044,0.281,0.17,0.239,0.0,0.08,0.0,0.07,0.066,0.097,0.104,0.583,0.03,0.08,0.069,0.0,0.08900000000000001,0.08,0.053,0.6,0.024,0.029,0.057,0.043,0.0,0.057,0.743,0.047,0.029,0.041,0.08900000000000001,0.016,0.024,0.0,0.6709999999999999,0.13,0.267,0.081,0.076,0.111,0.094,0.207,0.0,0.163,0.099,0.121,0.08,0.046,0.09,0.484,0.08,0.0
3978.0,0.016,0.0,0.077,0.07400000000000001,0.019,0.129,0.601,0.084,0.0,0.071,0.0,0.069,0.059,0.086,0.15,0.5660000000000001,0.02,0.06,0.041,0.0,0.094,0.631,0.126,0.027000000000000003,0.029,0.039,0.047,0.044,0.0,0.056,0.741,0.044,0.029,0.04,0.099,0.017,0.02,0.0,0.6709999999999999,0.124,0.046,0.054000000000000006,0.101,0.201,0.077,0.107,0.0,0.413,0.086,0.067,0.034,0.02,0.036000000000000004,0.6809999999999999,0.076,0.0
3979.0,0.027000000000000003,0.0,0.083,0.07400000000000001,0.014,0.147,0.361,0.293,0.016,0.579,0.0,0.041,0.041,0.086,0.097,0.14,0.013,0.054000000000000006,0.041,0.0,0.08,0.723,0.081,0.006999999999999999,0.02,0.026,0.067,0.08,0.0,0.459,0.239,0.11,0.031,0.056,0.127,0.04,0.019,0.0,0.45,0.277,0.147,0.027000000000000003,0.034,0.171,0.039,0.08900000000000001,0.0,0.493,0.1,0.079,0.06,0.027000000000000003,0.04,0.626,0.069,0.0
3980.0,0.019,0.0,0.087,0.054000000000000006,0.009000000000000001,0.197,0.043,0.591,0.014,0.753,0.0,0.03,0.029,0.043,0.076,0.056,0.027000000000000003,0.077,0.066,0.0,0.101,0.479,0.196,0.054000000000000006,0.017,0.036000000000000004,0.294,0.224,0.0,0.26,0.083,0.086,0.047,0.101,0.193,0.086,0.023,0.0,0.039,0.511,0.287,0.023,0.034,0.13699999999999998,0.041,0.067,0.0,0.41,0.111,0.19,0.134,0.134,0.16699999999999998,0.157,0.106,0.0
3981.0,0.029,0.0,0.08900000000000001,0.053,0.009000000000000001,0.327,0.031,0.463,0.014,0.754,0.0,0.03,0.029,0.043,0.071,0.059,0.051,0.28,0.14,0.0,0.073,0.107,0.04,0.309,0.009000000000000001,0.044,0.674,0.094,0.0,0.067,0.053,0.059,0.084,0.116,0.226,0.096,0.073,0.0,0.153,0.253,0.609,0.046,0.034,0.05,0.046,0.04,0.0,0.17600000000000002,0.04,0.127,0.14300000000000002,0.47,0.104,0.076,0.04,0.0
3982.0,0.014,0.0,0.147,0.034,0.0,0.087,0.034,0.6829999999999999,0.013,0.619,0.0,0.061,0.044,0.06,0.083,0.12,0.031,0.126,0.563,0.0,0.053,0.131,0.04,0.056,0.011,0.041,0.551,0.234,0.0,0.061,0.051,0.049,0.043,0.134,0.486,0.09,0.067,0.0,0.054000000000000006,0.126,0.157,0.034,0.087,0.13,0.031,0.086,0.0,0.474,0.019,0.056,0.72,0.057,0.099,0.049,0.001,0.0
3983.0,0.01,0.0,0.094,0.034,0.003,0.146,0.043,0.67,0.006,0.079,0.0,0.076,0.059,0.064,0.474,0.243,0.017,0.523,0.313,0.0,0.03,0.079,0.009000000000000001,0.03,0.016,0.043,0.674,0.097,0.0,0.071,0.044,0.054000000000000006,0.039,0.083,0.423,0.123,0.207,0.0,0.02,0.106,0.099,0.023,0.054000000000000006,0.18,0.03,0.103,0.0,0.511,0.066,0.387,0.217,0.086,0.12,0.093,0.031,0.0
3984.0,0.094,0.0,0.12,0.059,0.399,0.257,0.019,0.053,0.001,0.09,0.0,0.069,0.057,0.079,0.263,0.441,0.017,0.289,0.4970000000000001,0.0,0.034,0.086,0.011,0.066,0.064,0.053,0.183,0.573,0.0,0.037000000000000005,0.066,0.024,0.057,0.09,0.484,0.133,0.079,0.0,0.023,0.134,0.13699999999999998,0.02,0.016,0.156,0.036000000000000004,0.096,0.0,0.54,0.056,0.161,0.201,0.06,0.384,0.113,0.024,0.0
3985.0,0.003,0.0,0.111,0.049,0.047,0.716,0.014,0.06,0.006,0.14300000000000002,0.0,0.161,0.081,0.086,0.106,0.417,0.03,0.109,0.214,0.0,0.079,0.091,0.03,0.447,0.033,0.057,0.046,0.743,0.0,0.029,0.071,0.021,0.043,0.056,0.601,0.097,0.059,0.0,0.029,0.116,0.099,0.024,0.013,0.154,0.047,0.114,0.0,0.5489999999999999,0.044,0.061,0.109,0.047,0.639,0.083,0.017,0.0
3986.0,0.016,0.0,0.141,0.081,0.073,0.51,0.046,0.133,0.023,0.209,0.0,0.28,0.07400000000000001,0.064,0.107,0.243,0.029,0.211,0.139,0.0,0.087,0.087,0.021,0.426,0.014,0.046,0.41,0.24,0.0,0.16699999999999998,0.059,0.064,0.171,0.067,0.491,0.091,0.034,0.0,0.029,0.116,0.246,0.023,0.016,0.14,0.033,0.086,0.0,0.457,0.057,0.059,0.051,0.057,0.674,0.081,0.02,0.0
3987.0,0.021,0.0,0.494,0.17,0.136,0.126,0.014,0.039,0.031,0.124,0.0,0.47,0.094,0.067,0.109,0.104,0.021,0.293,0.534,0.0,0.026,0.081,0.013,0.031,0.016,0.066,0.679,0.067,0.0,0.077,0.047,0.049,0.053,0.05,0.281,0.473,0.047,0.0,0.011,0.084,0.453,0.041,0.166,0.066,0.034,0.047,0.0,0.193,0.031,0.309,0.394,0.044,0.101,0.101,0.019,0.0
3988.0,0.033,0.0,0.324,0.207,0.123,0.191,0.031,0.09,0.01,0.563,0.0,0.039,0.037000000000000005,0.054000000000000006,0.064,0.233,0.013,0.336,0.511,0.0,0.026,0.076,0.011,0.027000000000000003,0.02,0.067,0.5429999999999999,0.191,0.0,0.083,0.053,0.043,0.031,0.039,0.061,0.7240000000000001,0.071,0.0,0.0,0.073,0.21600000000000005,0.069,0.036000000000000004,0.239,0.037000000000000005,0.064,0.0,0.34,0.037000000000000005,0.606,0.126,0.061,0.061,0.079,0.03,0.0
3989.0,0.043,0.0,0.237,0.146,0.214,0.24,0.034,0.086,0.0,0.13,0.0,0.07,0.051,0.086,0.081,0.581,0.036000000000000004,0.366,0.099,0.0,0.063,0.104,0.056,0.277,0.031,0.093,0.134,0.463,0.0,0.086,0.129,0.064,0.039,0.031,0.069,0.731,0.059,0.0,0.0,0.071,0.066,0.034,0.039,0.27,0.069,0.134,0.0,0.389,0.067,0.207,0.15,0.047,0.109,0.371,0.049,0.0
3990.0,0.004,0.0,0.527,0.08900000000000001,0.09,0.18,0.039,0.071,0.0,0.106,0.0,0.063,0.053,0.099,0.094,0.586,0.029,0.157,0.147,0.0,0.17,0.2,0.2,0.097,0.029,0.156,0.079,0.594,0.0,0.036000000000000004,0.084,0.023,0.046,0.067,0.1,0.634,0.06,0.0,0.006999999999999999,0.086,0.12,0.049,0.027000000000000003,0.19,0.067,0.334,0.0,0.213,0.07400000000000001,0.134,0.27,0.069,0.16699999999999998,0.236,0.05,0.0
3991.0,0.001,0.0,0.16899999999999998,0.051,0.043,0.664,0.016,0.056,0.0,0.086,0.0,0.059,0.064,0.1,0.106,0.586,0.036000000000000004,0.127,0.11,0.0,0.12,0.14400000000000002,0.129,0.334,0.006,0.053,0.629,0.106,0.0,0.086,0.061,0.06,0.063,0.109,0.173,0.124,0.399,0.0,0.026,0.107,0.061,0.077,0.027000000000000003,0.11,0.069,0.6559999999999999,0.0,0.0,0.016,0.051,0.7170000000000001,0.06,0.103,0.05,0.003,0.0
3992.0,0.0,0.0,0.097,0.043,0.043,0.741,0.003,0.073,0.0,0.086,0.0,0.071,0.071,0.071,0.114,0.586,0.046,0.401,0.079,0.0,0.057,0.067,0.023,0.327,0.013,0.034,0.684,0.087,0.0,0.08,0.044,0.057,0.054000000000000006,0.086,0.083,0.16699999999999998,0.4970000000000001,0.0,0.029,0.084,0.054000000000000006,0.063,0.031,0.131,0.067,0.493,0.0,0.16,0.044,0.127,0.43,0.056,0.161,0.14400000000000002,0.037000000000000005,0.0
3993.0,0.03,0.0,0.107,0.05,0.453,0.29100000000000004,0.017,0.051,0.0,0.086,0.0,0.059,0.071,0.071,0.14,0.573,0.033,0.34700000000000003,0.114,0.0,0.043,0.4,0.03,0.033,0.014,0.04,0.6859999999999999,0.086,0.0,0.07400000000000001,0.043,0.057,0.071,0.177,0.231,0.197,0.107,0.0,0.043,0.173,0.033,0.05,0.16899999999999998,0.16699999999999998,0.071,0.163,0.0,0.34700000000000003,0.024,0.07,0.639,0.06,0.124,0.071,0.011,0.0
3994.0,0.031,0.0,0.101,0.073,0.541,0.183,0.02,0.05,0.001,0.084,0.0,0.063,0.071,0.086,0.154,0.54,0.029,0.096,0.311,0.0,0.046,0.377,0.053,0.08900000000000001,0.02,0.05,0.43,0.35,0.0,0.056,0.056,0.039,0.049,0.077,0.36,0.337,0.043,0.0,0.016,0.119,0.046,0.03,0.041,0.204,0.039,0.1,0.0,0.54,0.051,0.094,0.374,0.263,0.114,0.069,0.034,0.0
3995.0,0.029,0.0,0.311,0.094,0.227,0.239,0.026,0.07400000000000001,0.003,0.064,0.0,0.06,0.066,0.154,0.34,0.313,0.019,0.026,0.066,0.0,0.116,0.649,0.107,0.019,0.024,0.033,0.227,0.1,0.0,0.419,0.077,0.12,0.081,0.189,0.374,0.109,0.077,0.0,0.041,0.129,0.034,0.096,0.1,0.199,0.109,0.253,0.0,0.21,0.086,0.117,0.07400000000000001,0.053,0.16699999999999998,0.341,0.161,0.0
3996.0,0.04,0.0,0.13699999999999998,0.07,0.033,0.23,0.041,0.449,0.0,0.086,0.0,0.069,0.071,0.08900000000000001,0.104,0.581,0.033,0.034,0.061,0.0,0.109,0.5770000000000001,0.113,0.073,0.026,0.044,0.1,0.12,0.0,0.37,0.077,0.263,0.051,0.056,0.579,0.081,0.054000000000000006,0.0,0.047,0.131,0.036000000000000004,0.069,0.09,0.21,0.103,0.13699999999999998,0.0,0.35600000000000004,0.051,0.033,0.044,0.017,0.06,0.041,0.753,0.0
3997.0,0.009000000000000001,0.0,0.07400000000000001,0.04,0.0,0.096,0.037000000000000005,0.7440000000000001,0.0,0.07,0.0,0.054000000000000006,0.051,0.104,0.08900000000000001,0.631,0.023,0.056,0.051,0.0,0.07400000000000001,0.339,0.101,0.35600000000000004,0.023,0.041,0.066,0.097,0.0,0.159,0.053,0.561,0.031,0.034,0.519,0.07400000000000001,0.04,0.0,0.024,0.277,0.027000000000000003,0.063,0.081,0.147,0.071,0.094,0.0,0.516,0.107,0.104,0.07400000000000001,0.053,0.094,0.461,0.106,0.0
3998.0,0.004,0.0,0.04,0.021,0.0,0.041,0.016,0.877,0.0,0.03,0.0,0.024,0.024,0.049,0.041,0.831,0.004,0.021,0.023,0.0,0.019,0.023,0.017,0.893,0.02,0.054000000000000006,0.053,0.261,0.0,0.173,0.057,0.381,0.03,0.026,0.101,0.033,0.019,0.0,0.35100000000000003,0.44,0.011,0.009000000000000001,0.066,0.027000000000000003,0.01,0.016,0.0,0.861,0.106,0.057,0.043,0.037000000000000005,0.043,0.67,0.044,0.0
3999.0,0.0,0.0,0.016,0.01,0.0,0.016,0.006999999999999999,0.951,0.0,0.01,0.0,0.006999999999999999,0.009000000000000001,0.017,0.019,0.939,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.997,0.02,0.036000000000000004,0.03,0.126,0.0,0.15,0.039,0.6,0.021,0.017,0.033,0.021,0.014,0.0,0.32,0.573,0.009000000000000001,0.01,0.07,0.013,0.006999999999999999,0.016,0.0,0.8759999999999999,0.139,0.114,0.064,0.079,0.08900000000000001,0.399,0.117,0.0
4000.0,0.02,0.0,0.05,0.046,0.013,0.071,0.061,0.7390000000000001,0.0,0.053,0.0,0.049,0.046,0.081,0.07400000000000001,0.6970000000000001,0.011,0.053,0.053,0.0,0.026,0.043,0.019,0.7959999999999999,0.02,0.031,0.039,0.046,0.0,0.057,0.411,0.396,0.029,0.019,0.02,0.013,0.013,0.0,0.476,0.431,0.223,0.027000000000000003,0.023,0.02,0.021,0.023,0.0,0.6629999999999999,0.181,0.111,0.07400000000000001,0.126,0.161,0.28300000000000003,0.063,0.0
4001.0,0.033,0.0,0.096,0.091,0.019,0.14300000000000002,0.096,0.523,0.0,0.064,0.0,0.049,0.05,0.093,0.086,0.659,0.027000000000000003,0.093,0.067,0.0,0.067,0.057,0.011,0.677,0.014,0.046,0.034,0.037000000000000005,0.0,0.059,0.6629999999999999,0.147,0.029,0.044,0.114,0.044,0.023,0.0,0.46,0.28600000000000003,0.259,0.05,0.029,0.024,0.04,0.067,0.0,0.531,0.041,0.067,0.15,0.517,0.087,0.109,0.029,0.0
4002.0,0.017,0.0,0.076,0.059,0.011,0.117,0.246,0.474,0.014,0.037000000000000005,0.0,0.591,0.1,0.034,0.053,0.17,0.06,0.18600000000000005,0.149,0.0,0.051,0.106,0.049,0.4,0.023,0.044,0.043,0.064,0.0,0.053,0.463,0.31,0.054000000000000006,0.099,0.373,0.1,0.046,0.0,0.1,0.229,0.053,0.04,0.043,0.163,0.043,0.236,0.0,0.423,0.014,0.043,0.7290000000000001,0.057,0.114,0.043,0.0,0.0
4003.0,0.014,0.0,0.087,0.041,0.0,0.097,0.041,0.7190000000000001,0.014,0.04,0.0,0.7,0.1,0.029,0.057,0.06,0.026,0.187,0.47,0.0,0.043,0.19,0.031,0.053,0.036000000000000004,0.027000000000000003,0.067,0.09,0.0,0.057,0.037000000000000005,0.6859999999999999,0.05,0.084,0.221,0.077,0.034,0.0,0.37,0.163,0.029,0.064,0.099,0.141,0.066,0.34600000000000003,0.0,0.256,0.014,0.043,0.73,0.057,0.111,0.043,0.001,0.0
4004.0,0.014,0.0,0.161,0.034,0.0,0.083,0.034,0.6729999999999999,0.013,0.5329999999999999,0.0,0.187,0.056,0.067,0.054000000000000006,0.09,0.01,0.383,0.47,0.0,0.027000000000000003,0.08,0.006999999999999999,0.023,0.026,0.023,0.124,0.086,0.0,0.339,0.067,0.336,0.047,0.067,0.506,0.05,0.03,0.0,0.114,0.18600000000000005,0.02,0.084,0.18600000000000005,0.133,0.096,0.359,0.0,0.123,0.014,0.043,0.7290000000000001,0.057,0.113,0.043,0.001,0.0
4005.0,0.014,0.0,0.071,0.043,0.0,0.096,0.047,0.7290000000000001,0.013,0.476,0.0,0.14,0.041,0.053,0.069,0.209,0.006999999999999999,0.467,0.406,0.0,0.017,0.044,0.001,0.057,0.019,0.02,0.08,0.077,0.0,0.53,0.07,0.204,0.057,0.057,0.5589999999999999,0.076,0.041,0.0,0.04,0.17,0.014,0.08,0.326,0.13699999999999998,0.104,0.206,0.0,0.133,0.061,0.129,0.247,0.083,0.349,0.106,0.026,0.0
4006.0,0.019,0.0,0.07400000000000001,0.051,0.003,0.1,0.054000000000000006,0.6990000000000001,0.009000000000000001,0.054000000000000006,0.0,0.266,0.056,0.057,0.093,0.466,0.016,0.166,0.464,0.0,0.024,0.063,0.016,0.251,0.039,0.037000000000000005,0.059,0.081,0.0,0.061,0.107,0.616,0.039,0.044,0.171,0.029,0.017,0.0,0.394,0.306,0.031,0.056,0.083,0.18600000000000005,0.066,0.136,0.0,0.443,0.054000000000000006,0.057,0.064,0.054000000000000006,0.677,0.077,0.016,0.0
4007.0,0.011,0.0,0.069,0.043,0.0,0.094,0.041,0.741,0.017,0.086,0.0,0.08,0.064,0.081,0.12,0.551,0.02,0.09,0.244,0.0,0.021,0.139,0.03,0.456,0.04,0.029,0.057,0.081,0.0,0.056,0.044,0.693,0.077,0.071,0.123,0.103,0.214,0.0,0.039,0.373,0.0,0.041,0.461,0.06,0.053,0.041,0.0,0.343,0.043,0.093,0.373,0.053,0.336,0.09,0.013,0.0
4008.0,0.031,0.0,0.124,0.09,0.03,0.184,0.117,0.423,0.05,0.151,0.0,0.124,0.08900000000000001,0.133,0.19,0.263,0.026,0.284,0.22,0.0,0.06,0.136,0.043,0.231,0.041,0.043,0.069,0.093,0.0,0.07,0.054000000000000006,0.63,0.067,0.117,0.18,0.266,0.07400000000000001,0.0,0.026,0.27,0.039,0.029,0.106,0.18,0.041,0.107,0.0,0.499,0.047,0.151,0.426,0.057,0.16399999999999998,0.123,0.031,0.0
4009.0,0.014,0.0,0.5770000000000001,0.044,0.033,0.161,0.096,0.07400000000000001,0.056,0.19,0.0,0.133,0.084,0.13,0.173,0.234,0.014,0.036000000000000004,0.787,0.0,0.029,0.091,0.014,0.029,0.023,0.037000000000000005,0.15,0.099,0.0,0.214,0.063,0.414,0.051,0.073,0.519,0.173,0.041,0.0,0.031,0.111,0.26,0.036000000000000004,0.094,0.124,0.033,0.073,0.0,0.38,0.057,0.081,0.317,0.066,0.381,0.077,0.02,0.0
4010.0,0.004,0.0,0.644,0.029,0.034,0.111,0.111,0.066,0.017,0.101,0.0,0.229,0.069,0.08900000000000001,0.113,0.383,0.014,0.039,0.7859999999999999,0.0,0.029,0.09,0.014,0.029,0.034,0.066,0.28300000000000003,0.25,0.0,0.13,0.1,0.13699999999999998,0.047,0.096,0.319,0.184,0.054000000000000006,0.0,0.184,0.116,0.236,0.046,0.154,0.107,0.033,0.16699999999999998,0.0,0.257,0.014,0.056,0.746,0.041,0.1,0.043,0.0,0.0
4011.0,0.014,0.0,0.16399999999999998,0.096,0.006,0.091,0.126,0.503,0.0,0.096,0.0,0.077,0.061,0.086,0.104,0.5760000000000001,0.014,0.036000000000000004,0.7859999999999999,0.0,0.029,0.093,0.014,0.029,0.033,0.077,0.209,0.23,0.0,0.24,0.104,0.107,0.027000000000000003,0.111,0.189,0.073,0.134,0.0,0.319,0.147,0.024,0.084,0.266,0.196,0.16899999999999998,0.15,0.0,0.111,0.014,0.054000000000000006,0.746,0.044,0.099,0.043,0.0,0.0
4012.0,0.023,0.0,0.087,0.053,0.0,0.083,0.047,0.7070000000000001,0.0,0.091,0.0,0.064,0.066,0.086,0.121,0.5710000000000001,0.016,0.099,0.7170000000000001,0.0,0.033,0.08900000000000001,0.016,0.031,0.024,0.049,0.194,0.231,0.0,0.324,0.09,0.087,0.044,0.076,0.093,0.06,0.371,0.0,0.243,0.113,0.017,0.059,0.27,0.157,0.29,0.109,0.0,0.099,0.05,0.097,0.097,0.59,0.081,0.06,0.024,0.0
4013.0,0.027000000000000003,0.0,0.101,0.043,0.001,0.1,0.043,0.684,0.0,0.086,0.0,0.059,0.071,0.086,0.126,0.573,0.016,0.086,0.747,0.0,0.027000000000000003,0.081,0.014,0.029,0.017,0.16399999999999998,0.499,0.15,0.0,0.069,0.053,0.049,0.039,0.064,0.081,0.05,0.274,0.0,0.363,0.129,0.027000000000000003,0.094,0.116,0.173,0.387,0.116,0.0,0.087,0.036000000000000004,0.071,0.054000000000000006,0.7190000000000001,0.07,0.043,0.006999999999999999,0.0
4014.0,0.037000000000000005,0.0,0.423,0.069,0.017,0.134,0.16899999999999998,0.151,0.0,0.099,0.0,0.06,0.073,0.091,0.1,0.5770000000000001,0.014,0.043,0.789,0.0,0.029,0.083,0.014,0.029,0.011,0.069,0.616,0.09,0.0,0.07400000000000001,0.076,0.064,0.021,0.09,0.386,0.064,0.017,0.0,0.301,0.12,0.0,0.039,0.627,0.114,0.076,0.08900000000000001,0.0,0.056,0.037000000000000005,0.07,0.181,0.583,0.067,0.054000000000000006,0.006999999999999999,0.0
4015.0,0.024,0.0,0.153,0.051,0.011,0.123,0.091,0.546,0.009000000000000001,0.474,0.0,0.034,0.036000000000000004,0.049,0.061,0.337,0.02,0.496,0.333,0.0,0.031,0.08,0.014,0.026,0.017,0.063,0.514,0.177,0.0,0.086,0.079,0.064,0.067,0.179,0.239,0.207,0.049,0.0,0.079,0.181,0.0,0.044,0.56,0.13699999999999998,0.094,0.104,0.0,0.06,0.047,0.15,0.133,0.407,0.13699999999999998,0.103,0.023,0.0
4016.0,0.02,0.0,0.073,0.044,0.0,0.101,0.073,0.6890000000000001,0.014,0.594,0.0,0.029,0.029,0.043,0.057,0.234,0.021,0.7390000000000001,0.093,0.0,0.04,0.073,0.014,0.02,0.019,0.036000000000000004,0.12,0.574,0.0,0.139,0.067,0.046,0.043,0.16699999999999998,0.187,0.149,0.043,0.0,0.231,0.18,0.013,0.104,0.299,0.231,0.127,0.134,0.0,0.091,0.04,0.574,0.151,0.064,0.063,0.08900000000000001,0.019,0.0
4017.0,0.013,0.0,0.179,0.07,0.024,0.141,0.503,0.07,0.011,0.501,0.0,0.03,0.033,0.047,0.066,0.311,0.037000000000000005,0.104,0.513,0.0,0.077,0.099,0.047,0.123,0.03,0.026,0.069,0.099,0.0,0.189,0.05,0.539,0.027000000000000003,0.083,0.121,0.063,0.039,0.0,0.486,0.181,0.027000000000000003,0.09,0.214,0.163,0.101,0.287,0.0,0.117,0.027000000000000003,0.241,0.254,0.297,0.094,0.07,0.016,0.0
4018.0,0.013,0.0,0.077,0.067,0.019,0.13699999999999998,0.42,0.267,0.01,0.56,0.0,0.036000000000000004,0.036000000000000004,0.054000000000000006,0.063,0.241,0.019,0.051,0.5529999999999999,0.0,0.061,0.083,0.024,0.209,0.029,0.039,0.044,0.044,0.0,0.064,0.63,0.15,0.046,0.136,0.141,0.103,0.07,0.0,0.31,0.194,0.026,0.091,0.163,0.17600000000000002,0.136,0.277,0.0,0.131,0.023,0.083,0.627,0.076,0.111,0.07,0.01,0.0
4019.0,0.01,0.0,0.07,0.051,0.004,0.104,0.191,0.569,0.014,0.75,0.0,0.043,0.043,0.043,0.054000000000000006,0.053,0.016,0.071,0.13699999999999998,0.0,0.096,0.08900000000000001,0.06,0.531,0.02,0.024,0.069,0.094,0.0,0.28300000000000003,0.136,0.374,0.037000000000000005,0.093,0.123,0.069,0.04,0.0,0.343,0.29600000000000004,0.027000000000000003,0.056,0.054000000000000006,0.117,0.076,0.407,0.0,0.263,0.026,0.261,0.443,0.07,0.099,0.087,0.014,0.0
4020.0,0.006,0.0,0.071,0.043,0.0,0.094,0.053,0.733,0.014,0.706,0.0,0.036000000000000004,0.029,0.034,0.059,0.123,0.027000000000000003,0.197,0.199,0.0,0.051,0.097,0.037000000000000005,0.391,0.026,0.041,0.107,0.259,0.0,0.127,0.101,0.339,0.05,0.153,0.173,0.086,0.039,0.0,0.14400000000000002,0.35600000000000004,0.027000000000000003,0.056,0.127,0.17,0.061,0.17600000000000002,0.0,0.383,0.047,0.209,0.386,0.066,0.127,0.131,0.034,0.0
4021.0,0.013,0.0,0.071,0.043,0.0,0.091,0.053,0.7290000000000001,0.014,0.7709999999999999,0.0,0.043,0.04,0.043,0.057,0.031,0.061,0.173,0.289,0.0,0.111,0.209,0.081,0.076,0.034,0.049,0.121,0.263,0.0,0.14300000000000002,0.097,0.293,0.046,0.14300000000000002,0.163,0.111,0.071,0.0,0.263,0.203,0.036000000000000004,0.117,0.18600000000000005,0.22,0.127,0.153,0.0,0.161,0.057,0.221,0.32299999999999995,0.061,0.151,0.14400000000000002,0.041,0.0
